,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,86.57069565974173,86.57069565974173,87.81224472101789,87.81224472101789,89.04950523404841,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,90.55859434823589,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707,91.03619660854707
Trial_2,30.462665732981463,30.56627799644576,39.33011907701948,39.33011907701948,48.1888590070233,48.1888590070233,57.011038583110135,57.011038583110135,57.011038583110135,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376,65.86227294591376
Trial_3,64.86670404510393,65.6720632162708,65.6738505268449,85.34064962889993,85.34064962889993,85.34064962889993,85.34064962889993,85.34064962889993,85.34064962889993,86.4783418158489,86.9583418158489,89.00248593745464,89.00248593745464,89.00248593745464,89.00248593745464,89.00248593745464,89.00248593745464,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.4027039285026,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.72143496520866,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963,89.79559097964963
Trial_4,84.42582282025018,84.42582282025018,84.42582282025018,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.05421098074653,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795,90.14033965013795
Trial_5,65.3947020790518,65.3947020790518,65.3947020790518,83.24248593745463,83.24248593745463,83.85686730400923,83.85686730400923,83.85686730400923,83.85686730400923,84.30656208140223,84.30656208140223,84.81559097964961,84.81559097964961,85.08539590051205,85.08539590051205,85.08539590051205,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,88.2829165387529,89.76423107801578,89.76423107801578,89.76423107801578,89.76423107801578,89.76423107801578,89.76423107801578,89.76423107801578,89.76423107801578,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815,90.79306671553815
Trial_6,30.557582289478205,39.22544845445559,39.3062678611973,39.31982739098293,39.31982739098293,48.08649699436173,48.12226421822036,48.12226421822036,56.93389190989625,56.93389190989625,56.93389190989625,65.70289068006606,65.70289068006606,65.70289068006606,65.70289068006606,65.70289068006606,65.70289068006606,65.70658072115351,65.70658072115351,65.72523797875806,65.72523797875806,65.72523797875806,65.81173587691741,65.81173587691741,65.81173587691741,65.81173587691741,65.81173587691741,65.81173587691741,65.81173587691741,74.60808288660739,74.60808288660739,74.60808288660739,74.60808288660739,74.60808288660739,74.66672037186031,74.66672037186031,74.66672037186031,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.67564103761869,74.68283531325271,74.68283531325271,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181,83.59745983353181
Trial_7,85.03358787142666,85.03358787142666,85.03358787142666,85.03358787142666,85.03358787142666,85.63006880621145,85.63006880621145,85.63006880621145,85.63006880621145,85.63006880621145,86.75936086271508,86.75936086271508,87.77936086271508,87.77936086271508,87.77936086271508,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,88.72198895412929,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.38930395528227,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226
Trial_8,30.049357447412273,65.50322500981414,65.50322500981414,65.50322500981414,83.83745983353182,83.83745983353182,83.83745983353182,83.83745983353182,83.83745983353182,83.83745983353182,83.83745983353182,84.9564376938505,84.9564376938505,84.9564376938505,84.9564376938505,84.9564376938505,84.9564376938505,84.9564376938505,86.30927646549752,86.30927646549752,86.30927646549752,86.87204208237749,86.87204208237749,86.87204208237749,86.87204208237749,86.87204208237749,86.87204208237749,87.37571182646337,87.63231598151542,87.63231598151542,89.01178089723766,89.01178089723766,89.01178089723766,90.11551334795725,90.11551334795725,90.11551334795725,90.11551334795725,90.11551334795725,90.11551334795725,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.29312001393072,90.64654104283267,90.64654104283267,90.64654104283267,91.01562632995693,91.01562632995693,91.01562632995693,91.01562632995693,91.01562632995693,91.01562632995693,91.01562632995693,91.01562632995693
Trial_9,30.56627799644576,48.011038583110135,48.04935744741228,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,56.90417543756777,65.83879267830493,65.83879267830493,65.83879267830493,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.85581436587435,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,74.717733253104,74.717733253104,74.717733253104,74.717733253104,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193,83.90497518017193
Trial_10,38.36799822260437,38.36799822260437,38.36799822260437,38.36799822260437,38.36799822260437,38.599742554691176,38.599742554691176,84.75891603571088,84.75891603571088,84.75891603571088,84.87891603571089,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,85.4419837955347,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.19891603571088,86.25891603571088,86.25891603571088,86.25891603571088,86.31891603571088,86.31891603571088,86.31891603571088,86.31891603571088,86.31891603571088,86.31891603571088,86.44588318380266,86.44588318380266,86.44588318380266,86.44588318380266,86.44588318380266,86.44588318380266,86.44588318380266,86.45230630065262,86.45230630065262,86.80588318380266,87.15829141389445,87.15829141389445,87.15829141389445,87.16588318380266,87.22588318380267,87.22588318380267,87.22588318380267,87.22588318380267,87.22588318380267,87.22588318380267,87.22588318380267,87.29230630065263,87.29230630065263,87.29230630065263,87.29230630065263
