,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,12.51657826774101,16.38268510191175,19.519091614703743,21.901416149151057,21.989029857684834,23.203046888879403,24.235922608210387,24.999357582176255,25.20064170021294,24.679827364148625,23.40109545334207,21.804541793094604,20.02211407742138,17.93147857535659,15.130715176053664,13.52496849966681,12.179674912489181,10.64386516136253,7.814683890902277,5.5068386707268155,4.060084152868867
Trial_2,9.546684950897088,12.082034344579215,13.413875072136559,14.75493945754139,15.40645942881778,15.48849576532849,14.581369773390486,13.509685248239176,13.200483442479728,13.170396630499516,13.313792311228523,13.228517310889206,13.232530919205617,13.577765188482768,14.179202988380172,14.706931172759154,14.702300884368935,14.371464080457457,13.552582800988548,13.484301683028741,13.157920009333202
Trial_3,11.043342755135102,14.245387598390924,17.4797081240055,18.653393733383506,19.261218169435402,20.23540119960805,19.52278733792256,19.75589324413778,19.54522980839648,19.564864043181625,18.98859918972303,19.036836801083574,18.8696941074829,17.7115511479882,16.790913390123137,15.31669671344294,14.460676247503676,13.483229840099575,12.337826727120785,11.781622876440457,10.985737073120514
Trial_4,10.507528464321068,18.025193966814623,26.907526784565157,31.0659162836337,30.280548048812978,26.92792998348908,24.42546805597945,19.30792296397525,14.91924799904753,10.678865231620076,7.569114521459563,3.682588895525886,2.1934609544161967,2.107300738131754,1.9444047998875373,1.7919567119029338,1.6713674371454907,1.5490259194825016,1.4122280612020468,1.1396769389818566,1.0244118682244205
Trial_5,9.674192001192447,16.21561585388558,21.63800323933177,27.315634085870645,30.66468330821613,32.651800741287616,31.765713889827303,30.047046207527597,28.036470998977475,24.12400536820949,18.9129074177746,12.18218571914449,4.3754164344505835,0.9088286438379262,0.6808101364223362,0.5950584765408946,0.530890221205553,0.48877800967384855,0.47326611725697226,0.4692962662570445,0.4846154613230697
Trial_6,10.5283547818342,15.602166816647312,21.28351926179959,25.728898925045588,29.282196067192125,30.233245357876772,26.406369247207532,20.24594296512328,13.088317670536743,7.040569000126556,2.9422061929506853,1.9548704310978013,1.7767941387669208,1.6259105054126708,1.5060272980879765,1.4308866655832233,1.3414830095946664,1.217009717358913,1.1316962910022113,1.0131411828647972,0.9318073385989215
Trial_7,9.622700512240524,14.789558903080948,16.489542309483944,17.57101182470112,16.559152018674347,18.522522580419466,18.64080182637969,19.341625349761653,19.620739406067194,19.33307085134603,19.7646573242734,19.697320703571187,19.767942579324643,19.964932742866647,20.62955159010826,20.65591259575295,20.162918198904634,19.734796879675596,19.324229518173127,18.81767053940585,18.931361679497883
Trial_8,9.468130328384397,11.785152399478816,12.421290659151495,10.652721455229683,8.505665918751838,8.559655747497125,9.891433347946771,10.95937530042775,10.83109063414844,10.0448665797476,8.749573882709173,8.14619285305054,6.634059614796551,6.130354603662093,5.753050092330342,5.090848123476037,4.4514993968815455,4.522632580612375,4.8194001349648286,4.837664433998945,4.854736449324901
Trial_9,10.873140251518356,14.046854972836096,16.274096965397298,18.889008290497515,21.656072143961737,23.131429205988706,24.20458889771879,25.35423147978235,26.008903708376895,26.80746425858812,26.852827197933802,26.46696536192256,25.461597275673412,25.051342991229557,24.568297889029388,23.25866229795391,21.77945780716151,20.000864762266165,17.605224838257485,14.47975916472411,12.789504306517756
Trial_10,10.895861622231239,13.267732455982557,17.65601582513728,23.357771582307283,26.017541148291286,26.637077633179686,25.787971858517626,24.26300552921447,21.444389416123286,18.448427125607576,15.796633669232302,11.876250680767583,8.532652495319402,5.874729164241912,3.558639947965229,2.2865755057814408,0.945943930329659,0.9270166498864076,0.8852487163525355,0.9136989585193233,0.896132566882593
