,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,86.57069565974173,86.57069565974173,87.81224472101789,87.81224472101789,87.81224472101789,87.81224472101789,87.81224472101789,88.44685789129295,88.44685789129295,88.44685789129295,88.94143496520867,88.94143496520867,88.94143496520867,89.14440739160374,89.14440739160374,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.24143496520867,89.28994658820191,89.43586438758179,89.43586438758179,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.00656208140225,90.20038509634583,90.20038509634583,90.20038509634583,90.20038509634583,90.20038509634583,90.20038509634583,90.20038509634583,90.20038509634583,90.32248593745463,90.32248593745463,90.32248593745463,90.32248593745463,90.32248593745463,90.32248593745463,90.32248593745463,90.39328304939494,90.39328304939494
Trial_2,64.92334618455605,87.90382471589963,87.90382471589963,89.4763713718616,90.00468715666028,90.75814525945472,90.75814525945472,90.75814525945472,90.75814525945472,91.30918523155744,91.30918523155744,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.35102825700784,91.45538760395145,91.45538760395145,91.45538760395145,91.45538760395145,91.45538760395145,91.45538760395145,91.45538760395145,91.45538760395145,91.50326411940506,91.50326411940506,91.50326411940506,91.52317628172517,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,91.70541341912352,92.02266718531442,92.02266718531442
Trial_3,39.17399989261955,47.32417677836515,47.50322500981414,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,56.97413402617469,74.52149035779144,74.52149035779144,74.52149035779144,85.50307034478388,85.50307034478388,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,87.60307034478389,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193,88.76497518017193
Trial_4,38.36143221083348,38.36143221083348,47.28340522647902,47.28340522647902,65.19096069395702,83.28064419553958,83.28064419553958,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.11796342529321,85.28121645861148,85.28121645861148,86.30497518017192,86.30497518017192,86.30497518017192,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775,90.07012053692775
Trial_5,74.09725726284141,74.09725726284141,87.67164528605326,87.67164528605326,87.67164528605326,87.67164528605326,87.67164528605326,87.67164528605326,87.67164528605326,89.29948064039381,89.48877853727384,89.48877853727384,89.48877853727384,89.48877853727384,89.48877853727384,89.48877853727384,89.48877853727384,89.48877853727384,89.83619660854708,90.24667633173007,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.8582886595193,90.86038509634582,90.86038509634582,90.86038509634582,90.86038509634582,90.86143496520866,90.86143496520866,90.86143496520866,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.03933632855173,91.22038509634581,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865,91.34143496520865
Trial_6,74.32543860818558,74.32543860818558,74.32543860818558,74.32543860818558,89.17358787142666,89.17358787142666,89.17358787142666,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.03102825700786,90.09102825700785,90.09102825700785,90.39102825700785,90.39102825700785,90.39102825700785,90.42373538810926,90.42373538810926,90.56990276448613,90.62990276448613,90.62990276448613,90.62990276448613,90.62990276448613,90.81102825700785,90.81102825700785,90.81102825700785,90.81102825700785,90.81102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.87102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.93102825700785,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612,90.98990276448612
Trial_7,38.09725726284141,38.50927646549749,38.50927646549749,86.286043890434,86.286043890434,86.286043890434,86.286043890434,86.286043890434,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,87.86079825644694,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.5163713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616,88.6963713718616
Trial_8,30.299556426609314,30.299556426609314,30.299556426609314,39.136368824401906,39.21003982910275,47.99364684039827,48.10284613236326,48.10284613236326,48.10284613236326,56.99118681455741,56.99118681455741,56.99118681455741,56.99118681455741,57.01606371931281,57.01606371931281,65.8015212835077,65.8015212835077,65.8015212835077,65.8015212835077,65.8015212835077,65.8472673052959,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87094978993946,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.87313081588582,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058,65.8753166091058
Trial_9,78.82677961290973,78.82677961290973,83.52985754988488,83.75727049306815,83.75727049306815,87.52811383592287,88.49889252774358,88.94775743094816,88.94775743094816,88.94775743094816,89.60541341912354,89.60541341912354,89.60541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.66541341912354,89.72541341912354,89.72541341912354,89.72541341912354,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742,90.3549489362742
Trial_10,30.58389959779558,30.6109282701835,30.62010264645954,48.078421580356185,48.078421580356185,48.078421580356185,48.078421580356185,48.078421580356185,56.91778108962355,65.77940982990026,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.67027909447731,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229,74.73469878726229
