,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,9.099084179822842,11.468284148908277,12.138509619022871,10.8483283666511,8.163920493665657,5.365475038120951,3.1290921383386583,3.48793424078175,3.7847946951786633,4.146963654644662,4.341735133377689,4.2884298860800785,4.000364377065102,3.646346377254344,3.1503637653377417,2.4171353519790633,0.5988286824198362,0.5824457068856564,0.5818801624995987,0.581818134877266,0.5817622827491908
Trial_2,12.173912548221187,16.655249147767428,19.450429314450282,23.994823287967844,26.36412382062852,28.444237659720415,28.086529479068016,26.55613272113363,22.453433207992894,17.885449143325832,12.947890145202042,9.033575423400942,6.098078517288886,3.865508875672327,2.476847536808536,2.3881414946167103,2.2791957629360713,2.2314412986922108,2.0906134904655698,1.9835079473771013,1.9141845092021366
Trial_3,11.68850369145772,13.301124407198671,13.498457576305613,13.336226011539171,13.142032660729908,13.4367095672033,15.847903364471033,18.50372012400169,21.061144492334005,22.888247195515795,24.82396077311699,25.220939171895335,25.33877135614116,24.952089908246556,23.809640528811315,22.61698767630876,21.27212857984312,18.40645806265088,16.210090851813664,15.32355440170072,13.295630020768627
Trial_4,9.8030226442562,13.813370099248427,16.48947833764525,17.306229955327,17.709282431083516,17.744678139907887,17.819181674877306,17.32031348809438,17.519396175471524,18.150868926291807,18.128993536676198,17.332976122622537,16.708762796231223,15.389846080429097,14.521259752747058,13.8431467307092,13.79973478205736,13.472357838903253,12.908374970481896,11.485739166301622,11.073857432850993
Trial_5,12.55425864259489,13.786978350672666,14.518722850743707,14.57729520756689,14.21166194066145,14.55618418709229,14.259380741533382,15.109288103813219,16.788582160147183,18.361815921493196,19.630501143196206,20.898624405419948,21.03382585462938,21.379772052847226,21.087436120624123,19.858621511155434,19.422080645251793,18.109384932739193,16.706032035118376,15.5679733498286,14.440224127560406
Trial_6,8.665463468614911,11.431343381444892,12.194208375543294,11.269558125455811,8.235183169216146,5.6396025092801505,3.2726266274503955,3.553966257929009,3.7009423253234828,3.9917642009075713,4.070271004454733,4.171995898300514,4.253060502590241,4.335477995097162,4.391153056595291,4.410030730385701,4.402931793320531,4.388640782537331,4.36170697830812,4.2930285564159965,4.2205445398648385
Trial_7,9.524463056375902,11.903422096887585,14.095093536890372,15.082502068371443,15.980293672517874,16.85493614953098,18.226135582260117,20.11021648364931,21.730195792060748,21.88524779911425,21.845215547649413,20.666814145828212,19.44872080820616,18.309712492331062,17.16247090245307,15.26494231944123,14.696378361570815,13.99871105737356,12.528830293029097,11.787837063976074,10.88048046591611
Trial_8,10.080303022635576,12.468869886540906,12.868039604038826,13.731140615147085,12.620466604490856,13.683491675128144,13.768928076444789,14.345371005896576,16.105289625268174,16.69699253017742,16.58175570918234,16.002106854673297,16.267799576972727,15.790824067543092,15.376026246460786,15.414095429220588,14.975960723211077,14.066096773475758,13.35327446714565,12.850980579291639,12.113670868348322
Trial_9,10.839703413569644,12.66225372910204,15.268590988274877,15.453851251995376,14.566575134354082,14.04659145225107,13.307788850149262,12.93475098852655,13.113499581299438,13.193191915492127,13.055700122616226,12.677599111583703,12.24177885248641,11.570394644502572,10.77991861136733,9.41151769284333,7.81232915018614,6.742916148953975,5.813754584908151,5.035373375688171,4.512040164580365
Trial_10,11.696019467736521,13.49711897025464,16.430489242531802,18.46152453413754,21.06754146932779,22.501869002812146,23.362337805420147,24.174394147574024,23.914443835484033,22.97700205683902,21.087805647036152,20.02588221391865,18.434341755926237,17.58792697415945,16.59198737707644,15.921461337578846,14.16047403372222,13.704171060409587,12.518587361176136,11.622407839525968,10.773445360195783
