,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,-2.4144222652371097,0.6403324090587916,4.186643810378372,7.9770860994014505,12.578050042231062,17.01195146163529,21.346824511483423,24.309682749834078,27.136855836853204,30.40295944473569,34.41582586115392,38.73907717325724,41.852762516665955,45.01563194132921,46.36246137652475,48.90288748357749,51.08652108365693,53.30496718635965,54.994315264205,57.40227669878711,59.48657955996683,60.51062506730412,61.40430465023548,62.243777036773466,63.30074742976508,64.08876007133293,64.35637832188633,64.62377419570643,65.02405868121734,65.42574628401903,65.82663891209951,66.13336621387019,66.13409541237276,66.13479565934898,66.13654480104293,66.1368400076526,66.13727337559578,66.13779145097655,66.1387167610639,66.13961257692294,66.14048021182117,66.14091342106316,66.14210206450936,66.1423131955982,66.14245400293386,66.14323720924635,66.14408890797826,66.14546250982445,66.14579548376847,66.14625811908603,66.14942304807477,66.15129888211399,66.15199688509573,66.15314544850432,66.1532441399504,66.15397226350515,66.15548500839091,66.1566167474999,66.15806929632998,66.15917387350811,66.16027946348399,66.16239462014842,66.16271449664588,66.1632057771556,66.16425389645677,66.16431055428683,66.16752492501986,66.16899564067081,66.16943038372943,66.17046342006292,66.17176195525404,66.17254783975666,66.17387543421978,66.17457649248294,66.1749133694953,66.17524930230975,66.17558523512422,66.17655048034756,66.17754503858215,66.17786678698994,66.17875675318989,66.17907850159767,66.17940025000546,66.18037886706531,66.180393051472,66.18103654828757,66.18140179411328,66.18173772692774,66.18273322936025,66.18336164320812,66.18372598518991,66.1846638057978,66.18800582667868,66.18800582667868,66.18831339067978,66.19018903189557,66.19081928850237,66.19112685250347,66.1932949291158,66.19392518572258,66.19454031372479
Trial_2,-3.0653484434569975,0.42038481112552206,4.2299842511202925,8.760713700718128,14.621997990829414,21.40248277737352,26.942063933214857,30.954914005048085,34.21390130691128,37.32001792873929,39.74446845855562,43.04781000177913,46.76761780696895,50.61308055193783,55.030189138477915,57.41920240522231,60.90495025784892,62.2759540596045,65.05044661007365,67.96934161886279,70.19966313100734,72.33016427071344,73.90391168400578,75.1031881150739,77.11306898801216,78.69172234194185,79.93130482179141,80.99958771925421,81.88690091582217,82.66472385701414,83.27960938064727,83.64877859194031,84.2123503891555,84.65510722157894,84.77548392298013,84.84750533685904,84.92308132180227,84.97598043190509,85.06155013589294,85.16631627113875,85.23137931665647,85.31440395486554,85.41048181959164,85.4702341299487,85.51843883436236,85.56722512315075,85.60978607368266,85.69324806586829,85.76180713234318,85.82416248445327,85.92693385209196,85.96539699690565,85.98836372746355,86.0402107655393,86.05855930728016,86.12339491833671,86.16399544414446,86.20924032801473,86.27529246546415,86.32407537632815,86.37063391113833,86.45654549330641,86.49857654188807,86.55123279155572,86.59922643231538,86.65983100764511,86.6831930311684,86.74650514081338,86.79524192832119,86.82520865817838,86.82610865817838,86.86916904876354,86.91703897601612,86.96560004513576,87.01338765128938,87.04046773440032,87.080630123457,87.13694958143783,87.19110009967844,87.23432938931546,87.27689258563493,87.29249557820069,87.32749528470801,87.36223242339507,87.40927828701122,87.42616908628914,87.46309382381152,87.50083330588484,87.53956431947776,87.57949807696652,87.61672204356475,87.63414147066247,87.6698366936421,87.71506767900799,87.76234473258762,87.77645886581404,87.78278759152971,87.8568395027654,87.88674449585447,87.89338882413982,87.94395898957606
Trial_3,-2.4775809635144603,-0.17280414164824806,3.0019033226579896,6.01277317593601,8.834740192916303,12.253954664873602,14.909040626955107,16.74243008635982,19.290702903109676,21.163633608071127,23.607442601900665,26.45988917496428,28.691642275415283,31.365245227323292,33.77539116238327,36.42634703843658,39.04459916077617,41.05829680039944,43.57547063641287,45.21069635255026,45.88874818534774,46.832483986458875,47.82347095707461,49.92362510697847,51.650911136914964,52.83317910614007,53.48147728034038,54.42764371041689,55.550637392814835,56.314414025527434,57.40157590798647,58.2839486811624,59.052348005351284,60.241381675096456,60.93275612808024,61.399430988643296,61.80771649288294,62.61396852656373,63.29517012358496,63.93103095232608,64.42196258500528,64.64491740182416,65.04626189812657,65.53346721958287,65.8478254026161,65.97792851500222,66.38398025248253,66.43831150015723,66.80228729994715,67.25461923219453,67.77184565909447,68.00165558515445,68.68516903300528,69.0951417441864,69.18457193726071,69.36374669087029,69.542282922638,69.76764785360507,69.99158394076075,70.45191606434629,70.78885941925606,71.26041079923962,71.80499176632547,71.98231474305615,72.11551749667079,72.56783200391682,72.79056736019646,73.23787303564929,73.69724153960072,74.08804172859081,74.13300206005769,74.22579282432162,74.46162249318617,74.88215355669757,75.21317238140806,75.35354127724484,75.59521187024505,75.69177495643987,75.78255349183208,75.88321937935085,75.9856101781732,76.12664569091663,76.21580535824792,76.3475696714102,76.39299579916513,76.589591185834,76.76889489393093,76.86828608660447,77.11989400105847,77.39695784153301,77.54369508915357,77.58857060139546,78.08132438737343,78.51066691748765,78.70027576584384,78.79005711137928,78.79046830187046,78.79046830187046,78.83477044992127,79.37094708637484,79.55920455719601
Trial_4,-3.1491508601786684,-0.4754078797451443,2.6095888888513814,6.112202109116986,10.769275316029505,16.342168878925968,22.244680482082423,25.42488641393046,30.216248174067868,33.96446417246035,37.790835449758724,39.85923469379355,42.272453211247736,43.177298980483144,44.93174670619808,46.8981721255381,48.60344423476346,49.78722402972813,51.096984713999866,52.08807623689367,53.787455779902714,54.72796899377747,56.32869121850071,57.33041768520431,57.739297351804936,58.32315217773626,58.72910515378316,59.85963204261059,60.08106154695244,61.018318893156085,62.0507189997993,63.14393522525383,63.898669742403825,64.97298499841982,65.41844974170215,66.20458524461586,66.66082468074165,67.35688374574474,67.85314317725256,68.4117309855889,69.13971334134233,70.2840722588536,71.11834303091953,71.99069404734935,72.85355376489912,73.34929887626241,73.97054665661206,74.69070136303222,75.03069692190898,75.31745282111088,76.20607712040486,76.73560789395081,77.5336665358087,78.24474639706682,79.24549735438774,80.08952461558822,80.41231496155191,80.83170530890112,81.21021363085039,81.3722132564998,81.46484315058585,81.8368357519389,81.98332562260042,82.24126665055631,82.351753739364,82.55696040757837,82.60614910628334,82.75821041849201,82.863017521804,82.96812294911818,83.2111750004386,83.27033646142267,83.57078406005145,83.72617666101614,83.83160153505526,83.88050314699946,83.98585933808396,84.32766518780554,84.5752808074865,84.88212384762458,85.21850099495492,85.31662100112659,85.3879397317437,85.39499066629374,85.42920488250029,85.49469803874388,85.50671438650494,85.54977620827496,85.57160551945364,85.60465901728192,85.6636393059211,85.6684393059211,85.69605333361443,85.71048778448785,85.74293325849685,85.7662574134233,85.79916568320851,85.82586104291705,85.8382586032317,85.85100010549593,85.8738469219606
Trial_5,-2.5664175913976273,-0.7709796951685403,2.179363963568568,5.776326899214915,8.83420124470555,14.042917014256341,20.461085793120223,27.540692536405004,33.15518771765066,39.026900393711706,43.876546227043406,47.791078523131176,51.36743089425411,54.42277379103358,57.39920455528447,60.23279587305146,62.209132635820154,63.63437426039745,64.94694837200664,66.86165550242306,68.43374139294221,69.56954698582076,70.55347040478937,71.53004115396735,72.23560515580473,73.2414074983084,73.9756381113906,75.47089151229792,75.80676707864936,76.19937439727904,77.11489998194617,78.05439851921221,78.39404338840826,79.06784723953093,79.47955527909102,79.97616898233963,80.54289345323363,81.18920323516403,81.60363183532614,81.71950332659345,82.05146954656924,82.3789775805196,82.58764991758898,82.8468874702765,82.90368080371147,83.07327909747528,83.45310015746439,83.6526888585788,83.81556955327251,84.13577124347219,84.2461856984666,84.55270352170282,84.66465119181781,84.92026185394442,85.16523866744552,85.43054409201004,85.8093903887118,85.95049811141115,85.97324600456639,86.05629934530207,86.10984759954661,86.15399786931987,86.21071732717013,86.26107484075295,86.32513445941218,86.38922270465979,86.45947619022772,86.51351509342747,86.6046302537011,86.64724740559403,86.71977805722996,86.76565169873511,86.80891923069565,86.85615269823694,86.90826422679248,86.96576901461755,86.97653465545726,86.98371207866188,87.04986993722832,87.09003558263372,87.09003558263372,87.12274548549696,87.1623854737349,87.17102513407514,87.21455718542902,87.24041639474152,87.3172704076393,87.36589201757903,87.41734687550043,87.43110331233673,87.47314087013163,87.48541015076789,87.49693092590333,87.50135427142642,87.51165031546901,87.51976993557538,87.53600404660995,87.57432632747359,87.59264076031879,87.60811675612868,87.62671428349938
Trial_6,-3.251125555293921,-0.2509870548863391,2.9678921248262835,6.0153446363809016,10.134635865276934,13.837425815642456,17.788617985280514,20.76478205148458,24.50183092419863,28.644813223267885,34.049459573579995,39.722824923380905,43.7654473932825,46.9857082067132,50.767805156060106,53.37262852630374,55.752035202008926,57.42100341696618,59.63329812504333,61.00199309408412,62.41470587834698,63.46660422263625,65.56185813830622,67.82385723251939,68.86086036163427,69.4776577619536,69.79471643621997,69.88583477024854,71.10789380438939,72.12393810547957,73.44348959027894,74.46909222990574,75.01462962039167,75.7736197197072,76.29360421925469,76.88645129721658,77.4093300561028,77.97573293693715,78.40166961998942,79.42040530387976,79.80116385539986,80.33054563932497,80.87545597763608,81.05941745443236,81.25271456623935,81.32088262126105,81.67684127798347,82.04454484900376,82.26357084651609,82.55170215131655,82.77447942407082,82.89579456340947,83.18875595942679,83.5198543983468,83.8546466922054,84.13385840756524,84.34974746295745,84.50742549158902,84.56206995890177,84.65353743563497,85.03735511509609,85.37086469691818,85.55001207871973,85.88634117127185,86.11564576146449,86.38543354231695,86.4480410944975,86.46875920403882,86.50414899149182,86.56196001254533,86.60745553888245,86.66419998181678,86.70218395281383,86.73616708793512,86.79007742676626,86.82764326855452,86.84894765864443,86.90076235798915,86.94067515948075,86.9889658954981,87.0218042727268,87.03140951513753,87.04355961484184,87.04718075551715,87.08696794411485,87.14166835642878,87.17665506414556,87.2252690388993,87.24420318653603,87.28735592615223,87.32332072060579,87.35500781979901,87.38098684332734,87.40546618320553,87.43769234906293,87.48015821251113,87.49528742169574,87.53100695437577,87.54938967646987,87.5942666683779,87.61033413462253
Trial_7,-3.0391098705803286,-1.1804959796593222,1.6551818821344133,4.687062285160547,8.014977648450243,11.491552904456789,13.805173518120034,15.56305458706263,16.567365364401343,18.073619829742633,19.80176495470049,22.860312684733817,25.94686438805679,29.8235404474874,32.73073442126687,35.22657083994998,37.75100785337639,40.063474263026684,41.428723982094645,42.187647964362604,43.651095582801936,45.097859576755546,46.3716829785307,48.32830750363941,49.35980968027408,50.13815716059984,51.11624097861364,52.142807145935656,53.551624070737105,55.09461500785139,55.69969067525315,56.34736723798356,57.162581833131334,57.740647993910954,58.27663316556781,59.03563761871825,59.87476812574625,60.446106958771125,61.29197872011055,61.68945343763969,61.790548434276985,62.30575636125117,62.579960735736805,62.810405939335084,63.034777843717876,63.4286689172075,63.64959388151665,63.87269711945272,64.05263855759564,64.4064535751086,64.53276176672887,64.75216752367133,64.79429897644435,65.01294472288208,65.23028830817684,65.36139201207754,65.66231564135822,65.83802987171795,65.83893834568798,65.92892425004331,66.22934820364249,66.40213160732685,66.53233161251944,66.57422966777294,66.57422966777294,66.75020844480474,66.9239596529076,67.01248642012634,67.45449723917132,67.72365148988241,67.74005619965982,67.78684343691724,67.83274253253396,67.87721657036242,67.92182865376896,67.92198357149655,68.19464522179082,68.2852082477674,68.28643240084263,68.38269367893889,68.48763266424714,68.59288157699295,68.81912839369224,68.81912839369224,68.86277972621937,68.95447002661375,69.04625107314611,69.04625107314611,69.09115030921178,69.18112299763321,69.18134017462836,69.18134017462836,69.18134017462836,69.4031728419678,69.53711015182016,69.58078079003937,69.66877532861062,69.79647452771712,69.9830421310135,69.9830421310135,70.02563498917169
Trial_8,-3.3041911838080527,-0.8114352594976151,1.2340772492485768,4.971334702781692,8.693228244166262,11.932427023663495,16.339621726731455,19.27480455156344,22.307547686020254,24.537164722671243,26.614524101933355,29.970984302127004,33.412090619555265,35.88245834600451,38.28574181456651,41.88676706397931,43.99975227431185,45.68883240457731,46.52218022352151,47.305650892122266,48.02308598435812,49.049617386929384,49.73350952643943,49.87085383265749,50.13794293822269,50.315009718534284,50.359726341554236,50.40445143625635,50.49279618834167,50.84789527279734,51.20255732889399,51.33549254115229,51.600956603915066,51.73377648804614,51.910671937874156,51.95543164772902,52.044503956195584,52.3982927001443,52.618610156623966,52.796904405271,53.155123306754405,53.42202616655819,53.59876646015657,54.31058273859858,55.07228282324321,55.07243668153653,55.47689905203814,55.83206248242895,56.147630438967575,56.77077193559206,56.992382508509316,57.484345009626125,57.79901494722942,58.33782727379168,58.96256448734723,59.36229896499615,60.164073381668295,60.967328752743626,61.456948191216355,62.34997779511339,63.305050875867366,63.98665839592344,64.4056892365301,64.90838358885851,65.51952199632348,66.11467739383305,66.49427946422281,67.32222923002077,68.37167450039726,69.06024024425292,69.51788492105138,70.01560576335682,70.52213618421943,71.28538236690923,71.7484854831612,72.52038649747875,73.19186691997506,73.73452383779073,74.10344764016477,74.25839482211835,74.53952447167885,75.06658163559014,75.29931546196512,75.92467494000199,76.15687579468563,76.59438396870738,76.82702443926047,77.3509286852802,77.96714700379255,78.54029557428471,79.45051251464449,79.69035827201016,80.22179759772067,80.8528720287746,81.11440890400858,81.21660579275276,81.32509117721646,81.43439030825148,81.70679768493083,82.03801056128599,82.3448629617342
Trial_9,-3.00085281396411,-1.007363999011875,2.7352103141012436,6.696294648641182,11.8732787236635,17.15512376239162,22.73498470973705,27.543127319197527,31.04406870887652,34.893715809640945,39.18481590760703,41.56480956186864,44.51535586743922,46.096332957335825,47.78832757833156,49.10674279600957,50.06821649566768,51.237505462137804,52.004193762732484,52.94700903368877,54.201439838649485,55.61940615803389,56.251448188830075,56.936225891643225,57.57354803700794,58.48039146345692,58.70771648630061,59.111087341656656,60.45561978031184,61.30561197514924,61.970183065136716,62.68406039087153,63.487858163493854,63.882349096235465,64.0907591081632,64.274970925571,64.6475748124595,65.15465206654187,65.75379931626566,65.93428373839086,66.39373307865986,66.80015554853789,67.07807478769566,67.16741211456487,67.39287966942196,67.85691623456786,68.30824191710181,68.57973883284649,69.304105692618,69.71178667509034,70.1176452876233,70.52016203526634,70.83293445037947,71.18903321162422,71.86312270698015,72.43790444445193,72.99040391193942,73.37285178526638,73.65995657166795,73.70594122138422,74.11621035659435,74.3010445012133,74.67492355177353,74.7735527510321,74.9114711400418,75.09306759429242,75.4886852452556,75.62310673765947,76.14326975310892,76.63231488411571,76.72150908847505,77.0383220207988,77.22235383432042,77.58783141010451,77.77439707677092,78.00940016091693,78.09651771376369,78.29093169132626,78.29134175708455,78.71657358829903,78.94901098345628,79.37443299191408,79.50656779693988,79.74386274804051,80.16626901566329,80.21480869197059,80.21561767506563,80.21618791259797,80.21675815013035,80.2646133457736,80.26551893308724,80.36842750299279,80.47503011947558,80.63401727695319,80.6845252134403,80.68610931936007,80.84682625404405,80.95075633010536,81.00906243702913,81.28362887907441,81.44528949324416
Trial_10,-3.215518178710906,-0.8019346617708067,2.0875358485528905,5.272908929409125,8.646664121888415,12.11660551286031,15.627657623184161,17.398467099948586,20.85101751383977,25.082942617519056,29.56529627612663,34.36746906505054,39.19774339969577,42.4574575091409,45.32906507433781,47.55931908062618,49.65210326897095,52.00452018066877,53.92269763966262,55.61134655648662,57.29103660755274,58.589174601833335,59.30659475342745,60.06891993939609,61.18179556412504,62.28461558854069,62.64161373177678,62.82060259303073,62.999865318096674,63.356400901732655,63.84898352777428,64.07223864643692,64.42867412816042,64.69718941400696,64.96480384072362,65.41100589387347,65.632219288007,65.89708482458242,66.2442215371798,66.24548397008316,66.246294874257,66.24650612840344,66.24750115474954,66.24927984000247,66.24947706553648,66.25207717829215,66.25367427421178,66.25479279138477,66.2563751201677,66.26038780226207,66.26117124573318,66.30619941482176,66.35330742435683,66.35402058419282,66.3551979560054,66.35551783250287,66.35662685963769,66.35706208604455,66.3607073709028,66.36143519826733,66.36317143538959,66.46462597961549,66.46511904395213,66.46574745779999,66.51102705199023,66.51177020399167,66.60616669683333,66.6515965910952,66.7467402966536,66.79229709577406,66.93033943337772,66.93095456137995,67.02142837250078,67.0220133345676,67.0220133345676,67.0673827787781,67.06824771353173,67.11423518680351,67.16148765413287,67.25949916630626,67.35087358479494,67.35141664961832,67.39704450143273,67.44331111229829,67.44331111229829,67.44331111229829,67.64270609145336,67.83155217227647,67.87904431829612,68.11020592411082,68.11023595423111,68.24798133777021,68.29316302601885,68.29336063503096,68.33954900659434,68.52533225696776,68.57034729457308,68.65989577074615,68.65992593668153,68.66168602364007,68.70630903355266
