,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,19.132873557623974,20.177191675677797,21.247446360226554,22.229309296155797,23.26647605007729,27.489842239508498,28.379008913510017,29.697084706158435,31.126708037530534,31.619498581258803,37.00502942404851,38.625191753256416,39.78770215910308,40.935914399401035,42.11751621697684,50.460656435541225,52.325185542467246,53.46576051254353,55.156957293781964,56.28620389205739,66.50180793404344,68.67263753366511,69.60750840402,71.47026119760268,72.74298569044593,80.8157450938858,81.43812946616376,82.43397757854875,83.33737554685085,84.67445456592498,87.84707100150528,88.18107941109632,88.45517199312282,88.50248014453882,88.5356778164516,89.33666855504478,89.37524404299612,89.41319327704929,89.42952578658287,89.46452595886687,90.06740883082435,90.08150421729016,90.10533731089559,90.12818642422226,90.13359540281857,90.62596826262099,90.6404827286772,90.6592401780277,90.66860547125965,90.66901962387725,91.10613956551079,91.14162679301367,91.14603613887684,91.14813675465653,91.14813675465653,91.41935725712082,91.41935725712082,91.41935725712082,91.41935725712082,91.41935725712082
Trial_2,-0.6002073363097322,2.1457008141598903,4.241437502939738,7.008513860994192,9.880767510764874,12.321759546193162,16.11378918666492,17.874166680232808,19.221599327019625,20.664512491073328,21.64964312790955,23.58090077616669,24.20234218774211,24.66192477830785,25.027024641186827,25.78486370812925,29.29115722339443,30.065941785240092,30.779654094665858,31.570823720717758,32.318178372840606,37.2923847131768,38.575469421928034,39.350562671439164,40.122166808486014,41.559882042364215,49.24986023436617,52.32908323091627,53.67816543625593,56.677122241226115,60.619097593258765,70.88034509472499,73.63175922826939,75.34535298978915,77.2375686176537,78.76132140938523,83.31942745853175,83.7286642200872,83.98130904480215,84.47108912122489,84.89070520429078,86.68577842784951,86.77187891596718,86.97518199378266,87.24116405269258,87.31902079765509,87.89085276063935,87.9458123255025,87.9902904385356,88.02229134227785,88.0541880141331,88.2460469506734,88.25279026858021,88.26452006536441,88.27780186711865,88.28675091260772,88.37663251096116,88.38473251096114,88.39154017112047,88.39934017112046,88.4163115841067,88.51916807974455,88.52601859028962,88.53212839996795,88.53542839996797,88.53812839996797
Trial_3,-1.5519383744317183,0.47678229494034424,2.781303982320545,6.059560594493883,8.033367436085076,10.130099600585437,16.09812433150343,18.296579198328757,20.468535277275762,21.77921446312871,23.26447088809123,26.860195382777007,27.1386983094593,27.628401220928136,28.292807564916096,28.47536632126581,33.90694432898963,35.038652503550495,36.70567312877342,37.94645836886521,39.111224939612974,48.11976353706723,50.47186529169439,51.75132741305782,53.59413163859651,54.857301400642264,67.23578706739669,68.4549409825604,70.3640838749112,70.8804598412527,72.25136891022447,81.08072535809221,81.08478779465582,81.29908176755173,82.41124846593692,83.05890951039038,87.2697455013755,87.69262020471004,87.82161601826009,87.84593548333207,87.84939425288044,89.11338074960662,89.12957968919851,89.12957968919851,89.12957968919851,89.12957968919851,89.40843582986982,89.4100531572421,89.4100531572421,89.41816316787325,89.4186193810438,89.59666583412618,89.59666583412618,89.59894539663233,89.60956170312191,89.60956170312191,89.6967893945579,89.69687868233957,89.69687868233957,89.69724881300968,89.69724881300968,89.85382668262672,89.86178957649634,89.86178957649634,89.86316712849657,89.86636535935045
Trial_4,-1.3083954506132796,0.763161722649826,2.8623880579692025,5.479179651022693,7.622575452670483,9.378751286763253,17.221606360364337,19.10284491926582,21.106773985887166,22.270600909718834,24.251903381720123,29.49420313506384,31.05693616275609,32.227395941104945,33.69998522856976,35.08534346524496,40.61919204198778,42.3324221389448,43.70746716441159,44.9524423237323,45.62454328269807,54.15249622618385,56.07182320392721,57.84511729419875,59.106027883701174,60.64672362392019,68.95308445108805,70.66781472575556,72.12673980334698,74.15165678110402,75.5877605434077,81.29409969437069,81.98988111476424,82.51795846497492,82.84839235974492,83.33025834041669,84.70747277583312,85.10343601884752,85.3918087086665,85.48920904933881,85.7047242961765,86.17318470725606,86.20306014528394,86.22134061418255,86.23556550208167,86.25437356504099,86.52840259369681,86.53479478418507,86.5429659617613,86.55887098285606,86.58454340534516,86.8258336590547,86.83507800773727,86.83807800773725,86.85663440340267,86.87017412416793,87.07798601780173,87.08785981692172,87.0918295190619,87.09632078543524,87.11033216817306,87.34341306360275,87.34341306360275,87.34453374967035,87.35681628241701,87.358885072781
Trial_5,-0.3910718841814625,1.6438015769949026,4.792804654607684,7.474754914373429,10.45639912005097,14.098025115793275,20.63013453145853,22.009632098760775,22.59812893432884,23.566001527604122,24.435621419317684,28.885260150447234,29.533886806318936,30.75468226788611,32.23942001997709,33.461238467219495,39.91703317736062,41.203515493679404,43.64393401463562,46.04910760468767,47.21095679280372,57.91532824012536,59.06521959704119,60.65388808525015,62.882879752405934,65.14107320725905,73.54752318002993,74.4444333707386,74.9979098377862,75.46682094341784,76.00418538609102,80.89110527182332,81.35963503776202,81.68690728359573,81.98493938595166,82.24359750115833,85.28972877258082,85.28972877258082,85.29052033766453,85.3663086803768,85.4220183395144,86.84987287985517,86.85864637481491,86.98116209736241,87.02065928655252,87.06790560124256,87.83309580570418,87.86805728968179,87.87825507745336,87.90704007151994,87.93060838809411,88.57937732726741,88.60816272472171,88.60816272472171,88.60816272472171,88.60834980650489,89.21445931928098,89.22149290466201,89.22933750586643,89.22933750586643,89.23875662189154,89.73822930058687,89.73822930058687,89.73822930058687,89.74365475910818,89.76707826416356
Trial_6,1.1814752984657482,3.315856105894633,6.6626826744257865,9.502478427309674,12.208398928192482,15.490356821292755,23.935776919953387,27.44390242189882,29.58216357561566,31.810487662323613,33.11743669933021,46.38586691946736,48.174543883453644,50.404424078675746,52.58996687557263,54.11486533080177,64.6303511761585,66.36293014321309,68.34514731959635,69.87265609101762,71.60480345178885,79.47133086267476,80.41536998404568,81.308068072252,82.34040293686652,83.67557487478251,87.80229658691802,88.0381632585545,88.64200812527606,88.7930331885771,88.99753874239639,89.98733125812286,90.01602908352113,90.05681516364915,90.27745140814139,90.31816938007701,90.55808589658676,90.55861847314081,90.5649237005557,90.57780224900631,90.58257674455446,90.73360777245617,90.73360777245617,90.736187613439,90.74165013559346,90.74175371830465,90.82592592703553,90.82863115989839,90.83094578892204,90.83125626013005,90.83180407114261,90.91618131643976,90.91858656027873,90.91858656027873,90.9194813274159,90.9194813274159,90.98257035463291,90.98257035463291,90.98257035463291,90.98257035463291,90.98292254362038,91.01887177173765,91.01887177173765,91.01887177173765,91.01887177173765,91.01916653339248
Trial_7,-1.2309946188567857,1.389403077699095,3.770747115873412,6.187810777758412,8.64527570926648,10.500083462860625,14.920753087719708,16.270507425944164,17.21339609494514,18.480272112844375,20.060741991981118,23.162701475181912,24.566193730242986,25.05791070125313,25.534312476357222,26.26783177727348,29.82311225777596,30.332592784475256,31.349020061081383,31.796314974042833,32.63798139044045,36.38520462569487,37.169228706944445,38.16445497667847,39.84144014756404,41.306865692837846,49.09929881021053,49.95437727514117,50.527838235349485,52.20210952633754,53.66977095831869,61.93343018346366,63.13981376084368,63.695336240944535,63.93166891438217,64.72349932397756,73.59593950167624,74.84106222414697,75.47930615369097,75.7972733156451,76.02761785678696,80.84116022081284,81.40016261903443,81.4909517281254,81.71713711448197,82.15308953842623,85.01469502631257,85.12321324651899,85.49610507059332,85.5978072667438,85.62850474184167,86.89945620416664,87.0096903703932,87.03879985284547,87.08738906602014,87.1358149870487,87.87014177558193,87.92667472749508,87.94483688626977,87.98487564844552,88.02393874928578,88.53874989590477,88.56352277847225,88.59239566692419,88.60840229142318,88.63232412234915
Trial_8,-0.40448192589651927,1.9036287880539544,4.866999132150496,7.9042608470272935,11.040616324117458,13.010904818400476,19.021013193126404,20.900460282251494,22.432509138063164,23.81382543454552,24.983024137188767,28.684257425524773,29.175440801019104,29.746134638815366,30.184106794002236,30.89447361642968,36.69184295499345,37.17910930407324,38.47345182208436,40.118519774511476,41.86596635442037,48.88135504152544,50.38878549877714,52.218795282421254,53.96579516069278,55.9593660769706,64.48860833532642,66.6424589548441,67.69643526100691,69.97867113873883,71.53875973445929,77.54381273341778,78.83998751632687,79.44350851517545,80.02672190668852,81.28515669316455,84.09666500752296,84.57358312822653,84.8165016240104,85.24406027207806,85.40976586351644,86.89775547143915,86.98290175669256,87.51732404803359,87.75733286835377,87.99209600670649,88.35522755928723,88.37952755928724,88.40052755928723,88.40922755928725,88.41893708346417,88.55554660764112,88.56514660764111,88.57425613181806,88.57695613181804,88.58085613181805,88.65967518017193,88.66327518017191,88.66567518017193,88.66777518017192,88.66837518017194,88.69807518017194,88.69807518017194,88.69897518017193,88.69927518017194,88.69957518017192
Trial_9,-0.4000005625392498,1.8804315481710712,4.585580620811793,7.685695221442709,10.48536869708857,12.461457612836712,18.748705895803333,20.721762046702707,22.229423823068704,23.952180909328625,25.114674261256567,29.914384514219556,30.57600848368369,31.191123661050206,32.11020140028093,33.24321474619466,39.03466768828193,39.61719270350598,40.79269050355523,41.977417660885074,42.55053398712489,49.97379328685527,50.10819221829888,51.02126343863207,51.78049942390856,53.112341205642494,63.70228494012228,65.40774392151337,66.94428516367252,69.02228988227417,70.37871042478832,77.98587747929457,78.73668595592524,79.3472870954347,80.26954057470046,80.55057280562997,84.13663311784144,84.91085076123473,85.20569485889813,85.8076253427587,85.92642311250268,87.40652318456951,87.46950831231226,87.53973929087228,87.55646993475457,87.64326596518733,88.32187618918863,88.37153412391683,88.42269884922337,88.45306705283292,88.49962703103125,88.98261119664929,89.04300754540101,89.05791051856755,89.10756435148174,89.15522202159856,89.58885006765034,89.59613873519838,89.61153848970612,89.61506095569953,89.63634724757732,89.90403945651029,89.90403945651029,89.91373415957955,89.91373415957955,89.91373415957955
Trial_10,-0.06951664767102766,1.8523610805634252,4.37634935625448,7.3227145795924535,10.344388988237819,12.767275346589265,18.382558633081423,20.18806792738295,21.49025338734558,22.220831444139836,22.991460090137572,24.750942260129122,25.28227788454545,25.866245050770857,26.268114171060432,26.75704820780065,29.454450739583127,30.290858769614953,31.25863903418035,31.959825870180612,32.444596838063674,36.00638083080133,37.276239163491695,37.898202286186134,38.73227430802676,39.383735262622075,42.92650760679979,43.583820282721135,44.36789386055472,44.894885878462134,45.601833638627916,49.46544312480825,49.68650907291314,50.08488204908688,50.439429488944896,50.748744343053914,53.235478465820925,53.499498653132775,53.67803054524507,53.98751575462211,54.20944695048785,55.50629856214444,55.5504197498169,55.684041415107515,55.86234717077148,55.95105265323539,56.6739239316241,56.67444882601341,56.674597351785486,56.71976872758134,56.72005722894349,56.95275206847464,56.95275206847464,56.95349339707945,56.95392334693441,56.95398251922265,57.007306185450034,57.007306185450034,57.007306185450034,57.007556841346066,57.00763968347781,57.01217218749479,57.01217218749479,57.01232071326685,57.01232071326685,57.012457029020645
