,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,6.235880354282495,11.992585887420788,17.23672331794129,22.800937860388157,27.28035937262324,30.303606442970345,32.419485955554926,35.14012719796492,37.870108935041934,40.675449683608264,42.46352092429217,44.560901172590164,46.29148407882598,47.67963202076892,50.0217445714765,51.68028537436363,52.72881720895765,54.817064925522594,57.517445356509896,59.40905857656073,61.565270223075856,62.85416247001858,64.65401132714086,66.53880170001341,68.38321892584013,69.34014895328302,70.5705763382462,71.75664430975887,72.5504697652952,72.95467624317683,73.34474687108067,73.90060787698214,74.02621750048912,74.18403041942558,74.30789735287503,74.45836419071767,74.58873777335167,74.71319465319274,74.75762137262575,74.85669049550287,74.96925540375574,75.49713984462893,75.77068440259606,76.26960719063028,76.45066957301779,77.06904904773798,77.30928861191006,77.95304593947131,78.19401807575225,79.02443896906783,79.69072150587154,80.2060531757455,80.50628160025273,80.88989696890167,81.07897204107388,81.36008282757574,81.48725266894895,81.59585967588146,81.66356095972131,81.72840695491463,81.7924648839483,82.15824898072283,82.18406911362189,82.39323834897084,82.42589356847917
Trial_2,-1.5097200501323131,2.7196821634638213,7.943197112148542,13.361694361645823,17.962893328202476,21.56431487927349,22.485034448321876,22.671987973220986,23.11329554875701,23.553202270781885,23.99429353861572,24.302977745349832,24.52216913869863,25.136749242236107,25.48521292000076,25.969400056826736,26.14654481998674,26.147191502984743,26.413567170393943,26.459884621499615,26.59277884014101,26.770017567934858,26.8583991564864,26.900887692731366,26.90110285891462,26.901298294904542,27.20880413245728,27.472866339497024,27.604417532202195,27.82337178278847,27.954393683294334,28.433317903488533,28.47596424765571,28.47732263433701,28.651714091990232,28.695879445682912,28.958373492708677,29.001572789463754,29.1328325036457,29.26285859535813,29.26529372546237,29.530627770663987,29.79752543218805,30.370224918581826,31.158984953228728,31.688997760764313,32.56662860501003,33.18488069893281,34.108375603141084,34.812295632343975,35.427532735087624,35.957517069991255,36.57755240481915,36.8875151216789,37.72508735975366,38.25251505909868,38.86758492515443,39.179069615047275,39.665570127152435,40.01789691065404,40.1919788251935,40.58811092674462,41.19701899507907,41.588247190440924,41.93509292575223,42.45680526252518
Trial_3,0.6811478550662309,5.94915627540513,11.150816992564238,15.827779635596448,21.451920890946504,24.955541209327148,28.206325753626373,30.81618054691299,33.087723984127095,35.11934913421548,37.27312204996444,38.77834159390201,39.673594518815996,40.74833023876867,41.46765397739269,42.53186612147933,42.893482198827684,43.68948352090752,43.95451348292688,44.2587444892092,45.00829323778533,45.688308260398756,46.16826519961585,46.98121282981063,48.01323758134677,49.377033575564,51.00134133278923,52.32963488564017,54.04307195347814,55.02854479461164,55.608615245979315,56.543664360181864,57.42094223474793,57.9246534179323,58.45926994919897,58.95077231525304,59.80815502133888,60.22022111513795,60.82480914938676,61.38182603408206,62.10166272893991,63.45135294624421,63.67740862242074,64.42378593079358,65.30211664870804,65.79687248435903,66.12215748628515,66.40456840335321,66.6258911010414,67.19253855633958,67.83981675158623,68.27273378040758,68.48645237224346,68.842944238274,68.97600185473836,69.14868959416917,69.50726658755747,69.70533106750867,69.99157819459205,70.46033982338598,70.53407962933639,71.41369052104221,71.57563560555677,71.83350043442977,71.9971506266555,72.40635547697757
Trial_4,0.5326813272747849,5.503775099755328,11.837468284461114,17.152113157497975,23.29302339564424,28.2271271193374,30.646737886783914,33.69221009304343,36.40609489771154,38.4602637749217,40.46704615757136,41.851498302402725,42.89040564293122,43.7796866036602,44.366235522572524,45.446173049316755,45.88646961094486,46.292116086452815,46.77446703748725,47.13075058698687,47.47865552247022,47.96918324215763,48.53789103954078,48.94610067795341,49.849062980124636,51.21243222525138,52.45368094530859,53.906278408779414,54.92292379968714,56.17730286720175,57.37772537221288,58.2924407784068,58.98357880929352,59.76660778606778,60.10516185753457,60.30406134466973,60.698691095562715,61.28856869136677,61.66158109519437,61.94595357098202,62.13336988471604,62.43683296776587,63.25419815789177,64.09959680117566,65.77496528463473,66.42441789007609,67.35120661094514,68.45550637101348,69.93170192336459,71.29699728148259,72.03544944264372,72.41590925269377,73.0061627837426,73.57646561552077,74.06456616333678,74.53885646210145,74.72651000787012,75.01053321066837,75.55173919028346,75.75878250787176,75.9976654831914,76.54140861337167,77.12790195352304,78.02551554127729,78.76806031536206,79.32703992203285
Trial_5,-0.758799194613631,4.607792171158874,10.776458058690572,18.22678477962477,26.06939196755125,33.25442237168049,38.49352347799336,43.12637556905652,45.440536987328066,47.27105939087755,50.321578455929995,52.01434497309164,54.42162318203376,56.659670916708386,57.5231835682394,58.966272450813285,60.07881740066494,60.9309724710511,61.5245745468912,62.003668658130835,62.2586408986537,62.53948373146315,63.34503978456438,64.28179655747981,65.17642743883923,67.5060281411944,70.24611289292885,73.3138300101319,75.54737822878707,77.78257246481527,79.60894859724391,80.37837118863416,81.45109803921827,82.94275549451662,83.75953996772775,84.0861614011371,84.4963387701963,84.99663142134146,85.43039813884427,86.05749495677837,86.51467113458061,86.83105944321927,86.9943307425526,87.12870669041979,87.19094010168548,87.23629672944942,87.28148012406305,87.326352080274,87.37691577062776,87.42518702992595,87.46189305603495,87.53311231135187,87.57728636538613,87.66195393652244,87.68978462480048,87.75197646027631,87.77051255387317,87.84366943397373,87.90138088975891,87.93960316574736,87.97216269327237,87.99924171163639,88.0142429587814,88.0435233572747,88.07834135731815,88.09314214676553
Trial_6,0.7211817577337126,5.098755709376709,10.070596273851088,14.991989341153017,19.745979512103094,23.23739661745495,24.458571033264043,25.964579042073833,26.899766391972843,27.47697659296753,28.14135387364154,28.85161868697329,29.561292808809966,30.054179314586282,30.32581420008707,30.95243263670508,31.17843708537971,31.310932261543268,31.539208993892792,31.63541011169101,31.681942574744266,32.058190735670465,32.285299966439275,32.33296421633354,32.555017263011116,32.82028203192184,32.994689449394045,33.08123952755496,33.0813907889155,33.25477279549334,33.533391087437664,33.85565539607505,33.942967914960384,34.24908429300918,34.5109917187067,34.77287038380635,35.12529387422857,35.693377399274276,35.95513542318152,36.929738094614166,37.01646893782262,38.385339858372106,38.81604361039665,39.46978888908545,40.327078492728916,40.71656312578234,40.976963778401476,41.06428680381656,41.28339988314231,41.634557596541526,41.84703642549851,42.41868028955434,42.63555359746916,42.902503206784374,43.52644690132942,43.83250662697533,44.28973401229721,44.677349114332785,44.978454047390734,45.329724469358446,45.679540985180374,46.94638049856354,47.490788070965024,48.2070050094963,48.8315491155903,48.96265991029324
Trial_7,-0.4776314814344599,4.52648060136473,10.927361406060617,18.434865882117585,26.359444385224116,31.13596824043345,34.94207853460511,37.04082062630564,41.71406852469301,45.46067152134716,47.21113651368823,50.157396218691694,53.0814240506531,54.356668656386056,54.986567149159164,55.90662165600983,56.446289650904276,57.38679885637288,57.96557168199235,58.739721909913726,59.2862797105814,60.085832061185556,60.75754343154848,61.14818813748073,61.42159361689579,62.13592119942969,62.62254219917765,63.292399246726234,63.8016689710751,64.32709701291574,64.57404378078309,64.90312211174174,65.11818906190281,65.27363739458353,65.33773241384829,65.4142195480912,65.55867521035655,65.6260181648801,65.71241828384962,65.83454617127659,65.84648502023458,66.00711521848511,66.58546087033689,66.6391814287039,67.17638809551985,68.8653992658329,70.78957296988312,72.8778643912183,74.88450956006214,76.79611455489497,78.15887623809081,80.20702313090236,81.78701720230511,83.38276932731718,84.55555698166661,85.63993117139341,86.18817458101877,86.71135698826771,86.85480443660039,87.086302173888,87.16163281250005,87.41457297814053,87.47248684002392,87.58143197199698,87.6763891839375,87.68966805593645
Trial_8,-1.1371940363715098,4.075458272404859,10.336379636096794,15.798949989268927,21.406874598942103,25.915633455726898,30.141989119200833,34.20800644433124,37.25696828359423,39.46947826512421,41.948691647953886,44.846717311261585,46.422339596453575,47.84152198141983,49.091159436333,50.41626538141698,51.79620170312657,53.59112946836767,54.81509837237318,55.764920164597655,56.96513564847566,58.30131092192674,58.93170902989512,60.090393816857194,61.386660568321275,62.48223303621237,63.11479917328452,64.15257556665917,64.77834282820086,65.90916923884507,66.55407106378108,67.3087225034484,68.12235904951284,68.61507347125311,69.06297202233138,69.37920493300894,69.51734436783059,69.70953844261079,70.04891665822146,70.10447757874888,70.13267616513875,70.18788719870845,70.57817097610548,70.64157592092928,70.73627734001627,70.75011906903032,71.05241385452109,71.06125990641159,71.08132557327318,71.25843335675052,71.95202337420643,72.32724324528071,73.89192520935703,75.4363501244832,77.29632408545352,78.42541609469647,79.81539423894692,80.57940972813624,81.4519149827293,82.06629590914235,83.54193808200834,84.49762926868029,85.67632507233189,86.20777940017857,86.58396867905694,86.76823171718789
Trial_9,-0.5601290407013417,4.239099001081263,9.320564986706316,15.02921318803855,19.549221524415167,23.377539926218052,26.19652962199096,27.983845423965768,29.139282095300825,30.68251619341707,31.78438652673068,32.88667197860663,34.29302552459841,35.698598253760295,36.36358070154381,37.02619811726498,37.37678150726517,37.86912023234574,38.31404984831087,38.714550651371106,39.157352138445475,39.687743885261554,40.3929695351053,40.61326055790869,40.92406916974768,41.4506144993332,41.92907317362235,42.62758223873321,43.76361580871458,44.72956219766401,46.005076079727466,47.270862441442745,48.27661661606001,49.5891630686976,50.50912055044007,51.47354601929808,52.58911558518227,52.945338476632486,53.47797342282036,53.832545507066534,54.01118754296277,54.72445055651457,54.861212919399904,55.03770912569465,55.26052926729693,55.34920727604057,55.439454991038666,55.5752355504504,55.62018683383777,55.665636313210086,55.88894307214832,56.02571057957114,56.071278598476866,56.11728625173295,56.20731178373993,56.256029766141985,56.525382200663046,56.61700184418038,56.665376366062794,56.75641670559189,56.75831413310384,57.117618151597725,57.16406029969641,57.16495316779134,57.29879822366457,57.30062335283557
Trial_10,-0.041596966635930335,4.869423175085816,9.651473596861042,14.761203666316046,19.320202896455417,22.908499696745352,25.604602019529157,27.083241557959074,28.719525340410172,29.71838136858998,30.724809473848516,31.84243038185481,32.77345783311281,33.37211532310533,34.209693629193495,34.60442515498841,34.814125857703345,35.958265177443664,36.748322179908826,36.88471666422201,37.36767323735196,38.30604980259309,38.740749625698584,39.750375701715626,40.4216218108279,41.14896151214567,41.67350958833969,42.51559722419062,43.045644236425375,43.26881461567385,43.79592396886411,44.84538867391589,45.543390600275686,47.07015070737449,48.37160394731096,49.71543652038907,50.7116975495951,52.155798746563775,52.78461756964021,54.026538412532716,55.11952187994823,56.894663615487254,58.417919561989144,59.72073344880531,60.517186485548066,61.42518108208692,62.03370256930689,63.23548551694872,65.3571742919783,67.55409122150587,69.38976033191044,70.8172713451085,72.69157676065737,74.08346247980654,75.86611243855468,77.12853098605943,77.79893789047337,78.80882770138494,79.42448488537956,79.52182653220427,79.80167823350031,80.29156711570208,80.93658042512943,81.28193385602346,81.58776474589936,81.739977816083
