,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,6.235880354282495,11.992585887420788,17.23672331794129,22.800937860388157,27.28035937262324,30.303606442970345,32.419485955554926,35.14012719796492,37.870108935041934,40.675449683608264,42.46352092429217,44.560901172590164,46.29148407882598,47.67963202076892,50.0217445714765,53.2348426317168,54.7497759955644,56.78991591066155,59.08185480948117,60.75037401265021,63.10325712914835,65.47597464422913,66.95535494404932,67.60803678348859,70.20344710862408,70.75528623948114,72.51361720336782,73.66884320915325,75.44645989767177,76.84735954832557,79.09884253130718,80.25752669393441,81.01507685551265,81.86094393626274,82.43828419154984,82.47990344500795,82.96038448625264,83.34256759967582,84.11147228841354,84.48513317342739,85.20936655819871,85.6933832531848,86.49432958359148,87.02325135580325,87.25594601578297,87.92846410251217,88.1987645047122,88.33176179239996,88.42727557843344,88.47890322021927,88.51275835284915,88.57188375175843,88.62284307265418,88.69202706104838,88.74794621474724,88.78073357084031,88.80727938018266,88.83644672487411,88.89826205834595,88.93260034944619,89.13156385936868,89.16564303438307,89.19869489666104,89.26005230784213,89.27916167654193
Trial_2,0.08850946997344053,4.79743418239127,9.66174468823625,15.515724759564893,20.765355461333176,24.59488129581662,27.113624922926316,28.695559231209213,30.716316814249886,32.039336358598966,33.842859171470536,35.09780697586453,37.08730399206719,38.97866043112558,40.564751067134154,41.75455165048822,44.75403759661721,47.799915620981935,49.67152879896204,52.24792579818964,55.1039587000308,57.17388786691552,59.2909065120959,61.73884690256311,63.966936860499224,65.67726401114119,66.84254608344729,67.98339273527506,69.34482546771153,69.94228388432474,70.57214820968785,71.30102736710573,71.6336115308889,71.98432285088516,72.32525465294522,72.45578859479879,72.51539884836491,72.71336330327914,72.78093591066778,72.826862228159,72.8784365743831,72.89457763379698,72.94968286807753,72.9838278522296,73.01004244484085,73.07832226759129,74.21739803575053,74.78650018249635,75.61928029237711,77.37051720576666,78.45234482919722,79.06491976148551,80.10773139254563,80.60182295857038,81.21260210372462,81.94006062190482,82.46947797142099,83.49886821351298,84.15320773927516,84.65741510640595,85.10290059337468,86.11512142798118,86.37688949133994,86.48608866919747,86.55872475981754,86.61523336130008
Trial_3,-1.0166455515672803,3.313661567743442,7.979776298273488,13.525540743405893,17.97052307801187,22.144854918812527,23.873763737735224,26.0880794102852,27.379404744534536,29.832892864948906,33.47222729125506,36.51235753380222,38.864708754660754,40.304299634004366,42.18404858501826,43.427569508425286,45.16282649052965,46.50596152417915,47.70500739036193,48.33576729200441,49.132690127018414,50.32205390861539,50.559477220729505,51.6010960210469,52.97242654536845,54.87811332897542,56.147140764008654,56.80243026276823,57.41133989802028,57.87245056762156,58.196443181600756,60.19819581631914,62.17980954985182,65.00679405832754,67.20224481797986,68.64653060804866,70.6604472718632,72.33908156724436,75.1537527375197,77.3771775368933,80.02374884392559,80.83357316689415,82.4531222701749,83.59577198173649,84.18707037556806,84.96722720634087,86.02177748677464,86.23030621353097,86.40643988519827,86.49338434726619,86.63270794888325,86.67689860659014,86.80497224990715,86.91008555450313,86.9593497834947,86.99732042890479,87.06383431672448,87.17901333222161,87.22525974605756,87.26430527011145,87.28062487650139,87.58557929377352,87.67836874730345,87.73504118627508,87.80178342367002,87.90574889669297
Trial_4,-1.062318545483979,3.1385385745118533,8.221097403663276,13.709570813275985,18.54904924827324,22.250227901455784,24.10901876793209,25.264242706322907,26.27498715035943,26.937961830030854,27.644545892079215,28.17690421538401,28.883035274746227,29.41339574447925,29.813628052278872,30.07769613762568,31.134948001008958,31.576480379948634,32.01738318386278,32.98502004852509,34.43678382888833,36.01736650036963,37.862556345576216,39.35449010913571,40.32994995410947,41.25773385312177,41.91961323566362,42.276718738970814,42.54328423831609,42.89891887011647,43.42780909575591,44.140235839113494,44.975082188270136,45.67662742922326,46.15997386776443,46.94965687673692,47.609286162833634,48.31153826562308,48.61925789695818,48.838655889683885,49.063058528291705,49.24257697610502,49.377639048788694,49.60044527822315,49.68932673821828,49.86732744072019,50.8843541229682,51.41112728770467,51.80523733008445,52.59292640386918,53.249003943298696,53.90372664519389,54.513414234037334,55.21766366421157,55.52626452408092,55.572362393326564,55.61825036581012,55.70705532847596,55.79644810119986,55.84124698814525,55.88629021221031,56.066970152209585,56.156198787747286,56.15656043797093,56.2455068118049,56.29040781916712
Trial_5,0.015855339835627157,5.455364242798902,11.54796582639978,18.175837450053372,23.686875704019545,28.02580199586846,31.317921017031523,34.3354923173489,36.29581052911758,38.11208993434317,40.48298137054774,41.7332706878126,42.404624843766285,42.938893233426995,43.68077648988443,44.52757835806632,45.98793874714338,46.84823703500953,48.08546425056131,49.596191783965004,51.35532271298893,53.01116878107112,54.8919472367479,57.59624134450182,59.41035920470673,61.9518676807753,63.367549163120714,64.9300481517556,66.10028879573983,67.05807882344335,67.82950691635597,70.10612031057913,71.21810923844697,72.48828757289454,73.89622247300662,75.1253973778443,76.96240036605808,78.74655711538975,80.28124647442453,81.76451656997331,82.2342575244882,83.01418175933024,83.72345018799344,84.66256334698552,85.0459095130659,85.50270535108368,86.43055517311645,86.72298412121208,86.91838323164421,87.02371014951547,87.0753858901472,87.12723999791972,87.15847271246611,87.20357785270595,87.26882493140721,87.33931134706778,87.36448642894928,87.45985395556205,87.49737563915441,87.5373791765606,87.57066046234544,87.85652780395972,87.88762258342145,87.95426016093643,88.00390715496869,88.02905942450656
Trial_6,-0.18366512123265546,4.710730468007454,9.14375012834467,13.980205587942129,18.55899454550324,22.34992657573901,24.47514520560595,25.405680819362583,27.330440126665863,28.583119154117668,29.83771826658854,31.265057746047564,32.5438520350537,33.33339965500434,33.85726879726281,34.61902003896764,37.53065635113192,39.812158711585134,41.769458935068194,42.98413417099044,45.08345904420125,47.46509784797674,48.94812857060342,51.090638371292634,53.0988417516467,55.45144412138592,57.262286607653586,58.68544162956616,60.597297808129895,61.794091504614855,63.191226197220566,66.53617596101614,67.5670834985795,68.26648979706097,69.71701496934111,71.27083368362776,72.90186842160203,74.01703390776719,75.84725248331627,77.19299284364648,78.47540721752313,79.13514951269482,80.09989923011344,81.08496076948572,81.76186254923559,82.35596480982193,83.05667342092929,83.31268981698861,83.65295325265426,84.01860255406265,84.20789759446187,84.44109767926795,84.65080235642912,85.10200849129146,85.19936690498884,85.6927510630904,85.89429192545576,86.12506362466672,86.31121842513421,86.55220390757766,86.778804972079,87.29220393512263,87.53545849736544,88.14702414325775,88.46400883387312,88.77405925201819
Trial_7,0.006261438875243464,3.9539846268643064,8.415078707391169,13.926632945246958,19.17257917510054,23.474924278871185,26.345369103082444,29.650305241146317,31.857250174264045,33.783643593422774,35.05982429395984,36.31949777700444,37.16642547576495,38.9836806790007,40.300270334717496,41.59335396463082,46.284945324432556,49.86660223645531,52.959182796220624,56.6631579969696,61.219672689499454,65.28652715138657,69.18452400550355,73.82232797261537,76.46973288895728,79.7190269726313,81.67318306686228,82.88091921482366,84.32366874673,85.09444563536519,85.76351156377572,86.87939828582583,87.25674895985401,87.44414494195156,87.51151850773141,87.74656259333464,87.86852872903077,87.9755745039289,88.09410301585089,88.20783398721095,88.29432994856123,88.38887081339803,88.45513878064756,88.4914693594161,88.58278540308908,88.6066103039355,88.73191733049023,88.81397975577298,88.84297328661106,88.85811798271457,88.89792122606701,88.9094826796191,88.95180791166044,89.03147915661513,89.10434881646313,89.14984582044559,89.20085061398768,89.22116467171286,89.2525601201825,89.27320395880335,89.3241580769045,89.51869155929036,89.52093365022385,89.52093365022385,89.54550868172419,89.5461107700251
Trial_8,0.047476102381164224,5.245434343581608,10.503828569103712,17.00386351597336,23.478023829077596,28.09628426306361,30.95214167458897,33.49967106005255,36.16809607924626,39.63480729464462,40.65208962406796,42.309222058891365,43.85559863188911,44.6047965692327,45.24142016877275,46.200276981972145,48.299330536306314,49.268136526690085,51.15935087822062,52.4151785396366,54.00649151637152,56.33495113398982,58.244110878079574,59.57875243298362,60.78646363476915,62.17217697402932,63.12791499112121,63.4507242749833,64.51321592548535,65.48787373633188,66.2978800675978,68.75250698257445,69.76852431677433,70.8712935563241,72.55644423752949,74.02009995144728,75.79574101445861,77.3978345008114,78.32667728883953,79.1245947448645,79.56862671542004,79.77236426257781,80.51925664147167,80.96702233668755,81.79405076346904,82.03855637211694,83.84557567279316,84.66487762401043,85.96840430224925,86.31396947758392,87.75329913741281,88.3979805395276,88.82927087688834,89.08183863933509,89.22508176302777,89.37313334895089,89.51177127926064,89.62946667904457,89.76747625451922,89.8034595148502,89.89554860567445,90.166391967057,90.2099358823707,90.26080735641543,90.31414385722732,90.34884723140331
Trial_9,0.07162593276335301,5.10418599580269,9.924911345044919,15.180579502955595,20.69786886231524,25.87164163019877,30.83491002608062,33.523858704665884,35.96217710829004,38.22298445967294,39.61617588410101,41.41659341557404,43.11138139285872,44.1911719010356,45.63015194649252,46.522514492054036,48.520436234689804,49.94854864098585,50.60474524192108,51.35475138321084,51.94078884590623,52.37294878239101,52.721763771535045,53.11723648860523,53.60736662876583,53.98913659539745,54.25916028170852,54.72960313647902,55.13564044792789,55.365558231723256,55.7526270455497,57.88056778262578,60.39391326047871,62.27372391466508,64.24288429048218,66.60734668351219,68.47280496363811,71.61498418783673,74.14189749391528,75.29992980597115,77.947373973273,79.1775935037019,80.47837985983536,81.2366065741292,81.75479621245843,82.18826105343541,83.77453805109252,84.14259744939402,84.54602213069029,84.7583427375625,85.02614446580577,85.36673760478517,85.82650501642269,86.16553016617057,86.32456058856333,86.43716517261564,86.50073048244997,86.56090531899906,86.60293602622082,86.67971683725469,86.73669062650555,86.96299681567767,87.01727043009265,87.08393970593664,87.1180018575608,87.15546423065256
Trial_10,0.4777449363280186,5.554482933173774,10.928455594180312,17.256053848667975,22.331259154628714,25.032473531552036,27.53910049694343,29.387952509574834,31.460590455417027,33.45091278569535,34.70990782869286,36.254156706215895,37.779164917552585,39.16411087451116,40.157387555285965,41.7536096454347,43.44303730534914,45.11898946090073,46.83605821614531,48.11187934989344,50.45677892967316,51.45671168104361,53.46415635554999,54.655738873959635,55.23172107540762,55.63619904319505,55.994373073730365,56.672824108206385,56.85035897406584,57.271710064521834,57.79310791672378,59.226850145979554,59.92353430258819,60.466824992010864,61.513542735163846,62.668548315518585,63.704097997889534,64.56223369724547,64.86194952741447,65.25976937740197,66.11448515459325,66.40793554972794,66.89900141711524,67.3500861941605,68.21116918885713,68.88048399148867,71.48885816608616,72.0210014902942,72.95993550041207,73.74433825172972,74.6601222201859,75.52526797732175,76.36781813817548,77.11673930350433,77.77539633056136,78.28342128903714,78.96106474954645,79.46522307995475,79.81244486157375,80.5015487738911,80.6822559085877,82.18555064336668,82.70029440801116,82.86851057369903,83.06104643418595,83.54154739167228
