,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,87.65035802314753,87.65035802314753,87.65035802314753,87.96543794147892,87.96543794147892,88.76765557252922,88.76765557252922,88.76765557252922,88.76765557252922,88.76765557252922,88.78463390906364,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.13724208694863,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,90.75328304939494,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915,91.21515222202915
Trial_2,30.462665732981463,30.56627799644576,39.33011907701948,39.33011907701948,48.1888590070233,48.1888590070233,57.011038583110135,57.011038583110135,57.011038583110135,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_3,56.853670742331104,84.55476365051567,84.55476365051567,86.59241347317072,86.59241347317072,86.59241347317072,86.59241347317072,86.59241347317072,86.71006880621145,88.61382834514535,88.8510735224665,88.8510735224665,88.8510735224665,88.8510735224665,88.8510735224665,90.61410892511658,90.61410892511658,90.61410892511658,90.73515222202916,90.73515222202916,90.73515222202916,90.85619660854707,90.85619660854707,91.15619660854708,91.15619660854708,91.15619660854708,91.27515222202915,91.45515222202916,91.45515222202916,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57515222202915,91.57619660854706,91.57619660854706,91.57619660854706,91.57619660854706,91.57619660854706,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.69619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707,91.75619660854707
Trial_4,64.9140985356344,64.9140985356344,75.04677961290973,84.0010759347245,89.52476791272346,89.52476791272346,89.52476791272346,89.52476791272346,89.52476791272346,89.52476791272346,89.54429422482652,89.54429422482652,89.54429422482652,89.54429422482652,89.54429422482652,89.54429422482652,89.54429422482652,90.19096069395705,90.19096069395705,90.19096069395705,90.19096069395705,90.19096069395705,90.42064419553958,90.42064419553958,90.42064419553958,90.42064419553958,90.42064419553958,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.44143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866,90.50143496520866
Trial_5,65.3947020790518,65.3947020790518,65.3947020790518,83.24248593745463,83.24248593745463,83.85686730400923,83.85686730400923,83.85686730400923,83.85686730400923,84.30656208140223,84.30656208140223,84.81559097964961,84.81559097964961,84.81559097964961,84.81559097964961,84.81559097964961,84.81559097964961,84.81559097964961,84.85594081368868,84.85594081368868,84.87559097964962,84.87559097964962,84.87559097964962,84.87559097964962,84.87559097964962,84.87559097964962,87.74417677836519,88.56306761075248,88.56306761075248,88.56306761075248,88.56306761075248,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,89.18796705453896,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432,90.67098554933432
Trial_6,56.07440480288953,83.71792634190656,84.03362270852777,84.03362270852777,84.03362270852777,84.33362270852777,84.33362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.63362270852777,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,84.74304363538438,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.13230630065262,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.30673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031,85.60673028254031
Trial_7,85.03358787142666,85.03358787142666,85.03358787142666,85.03358787142666,85.03358787142666,85.63006880621145,85.63006880621145,85.63006880621145,85.63006880621145,85.63006880621145,86.75936086271508,86.75936086271508,86.75936086271508,86.75936086271508,86.75936086271508,86.75936086271508,86.75936086271508,86.91926933595485,87.22128546567005,87.42074878798992,88.76248593745464,88.76248593745464,88.76248593745464,89.36143496520866,89.36825269974835,89.66205958702511,89.66205958702511,89.66205958702511,89.72205958702511,89.72205958702511,89.72205958702511,89.72205958702511,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,90.69681001412978,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865,91.04143496520865
Trial_8,83.65476365051566,85.81006880621146,85.81006880621146,85.81006880621146,87.7669196243445,87.7669196243445,87.7669196243445,87.7669196243445,87.7669196243445,87.7669196243445,87.94691962434449,87.94691962434449,87.94691962434449,87.94691962434449,87.94691962434449,87.94691962434449,87.94691962434449,89.09551334795725,89.39551334795725,89.39551334795725,89.39551334795725,89.39551334795725,89.81551334795725,89.81551334795725,89.81551334795725,89.81551334795725,89.81551334795725,90.40634364539738,90.40634364539738,90.40634364539738,90.40634364539738,90.40634364539738,90.40634364539738,90.40634364539738,90.65756252900218,90.65756252900218,91.00837410294777,91.0134683574695,91.13040869164556,91.13040869164556,91.13040869164556,91.1924474283354,91.1924474283354,91.1924474283354,91.1924474283354,91.1924474283354,91.1924474283354,91.1924474283354,91.25653741358693,91.25653741358693,91.25653741358693,91.25756252900217,91.25756252900217,91.36837410294777,91.36837410294777,91.36837410294777,91.61040869164555,91.61040869164555,91.61040869164555,91.61040869164555,91.8534683574695,91.8534683574695,91.8534683574695,92.15142754043464,92.15142754043464,92.15142754043464
Trial_9,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.85102825700785,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97102825700786,89.97328304939495,89.97328304939495,90.33814525945472,90.39814525945472,90.39814525945472,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.43317063960785,90.45942485016035,90.51942485016033,90.51942485016033,90.51942485016033,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52198895412927,90.52455964963238
Trial_10,38.50776016497953,47.78739390424848,47.78739390424848,65.53230127389564,65.53230127389564,65.53230127389564,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.2955856450359,74.37063674656255,74.37063674656255,74.37063674656255,74.37063674656255,74.37063674656255,74.37063674656255,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,74.53230127389564,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,84.18213864227897,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,85.9324420937217,86.03244742833542,86.03244742833542,86.03244742833542,86.39244742833542,86.39244742833542,86.5324420937217
