,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,57.269900217026425,57.269900217026425,57.269900217026425,57.269900217026425,57.269900217026425,57.269900217026425,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,75.16226955283406,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.09955642660931,85.49955642660932,85.49955642660932,85.49955642660932,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202,87.11679627126202
Trial_2,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.17991706964764,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,84.77695410451697,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101,88.58506424239101
Trial_3,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,57.752975927839515,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,66.22544845445559,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_4,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.10010264641751,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.2634277025208,66.60183729848225,66.60183729848225,66.60183729848225,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.22544845445559,75.22544845445559,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_5,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_6,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.05457939139342,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931,86.29955642660931
Trial_7,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,66.09463815194543,66.09463815194543,66.09463815194543,66.09463815194543,66.09463815194543,66.1828888400368,66.24109822612272,66.24109822612272,66.24109822612272,66.24109822612272,66.24109822612272,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.09191706183107,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_8,57.16226955283406,57.16226955283406,57.16226955283406,57.16226955283406,57.16226955283406,57.22544845445559,57.22544845445559,57.22544845445559,57.601837298482245,57.601837298482245,57.601837298482245,66.30290651349459,66.30290651349459,66.30290651349459,66.30290651349459,66.30290651349459,66.30290651349459,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304,91.33740496697304
Trial_9,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.601837298482245,57.73214184093667,57.73214184093667,57.73214184093667,66.28626719449063,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,75.31302464366019,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786,77.89224472101786
Trial_10,57.16226955283406,57.601837298482245,57.601837298482245,57.601837298482245,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,84.50417543756777,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,90.8651058043804,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
