,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,25.53713163769376,27.549831902757557,29.42722761998846,30.317402530432283,31.459220990629092,36.82830620111785,38.590663885819616,40.60362245608023,42.258616556433445,43.45981176779611,49.275692250472765,50.76342565867228,52.35337850623645,53.49868443344004,55.29539010133045,60.067510429178,62.02467186061669,63.20735258457327,64.58018469716654,65.49910424403602,69.15413390784613,69.76816353356877,71.19637887709487,72.81086520104182,73.7667982949942,78.83315197095116,80.34824408003045,81.4196706001566,82.63104238726282,83.47280361453414,86.47630467652827,86.86564399476309,86.97367180813362,87.15982436166985,87.35168136022646,88.49376134102464,88.59316498422471,88.78927411033048,88.86666411191781,88.92852113583271,89.6082078406919,89.67988231272876,89.76076652090904,89.80645499388832,89.85645998185572,90.26090531273094,90.27699739030115,90.31304264312843,90.35746211481637,90.37654599121555,90.73994519975817,90.76116822128935,90.77816220061192,90.78770720242886,90.80374471883547,91.04520159051108,91.04520159051108,91.04975792755907,91.06284680660309,91.07403398589076
Trial_2,-1.6743164557553138,1.7305282773156818,5.352856622176506,9.241354658264584,12.975073101928071,16.374679090119997,23.091233162127796,24.465362247318414,25.42789346580754,26.73663617528585,27.933574971289573,33.74456364709139,35.419722315803305,36.9426971052377,38.62259620602818,40.35410184022636,51.09391058354089,53.12143140324375,56.75440829763254,60.210788997803554,62.908858111239354,74.44419362342654,77.63489502751527,80.59317557697153,83.12746729943788,84.42327195115155,87.47236251680975,88.00341155412269,88.28834423766239,88.40455934796795,88.46340106016284,88.8280025700621,88.85553309795361,88.88884117170475,88.89671675985618,88.91452628403313,89.08087518017193,89.08537518017194,89.08837518017194,89.10217518017194,89.11207518017194,89.26297518017192,89.26297518017192,89.26327518017193,89.26777518017194,89.28307518017195,89.41237518017194,89.41627518017194,89.41627518017194,89.41957518017192,89.41957518017192,89.50897518017193,89.50987518017193,89.50987518017193,89.50987518017193,89.50987518017193,89.52637518017193,89.52637518017193,89.52727518017193,89.52727518017193,89.52727518017193,89.53777518017192,89.53777518017192,89.53777518017192,89.53777518017192,89.54017518017194
Trial_3,-0.6244524089813911,2.130502545216794,6.189214046464388,10.2574206939559,13.966205618404052,17.23239973398008,23.316665339086565,25.31329463929295,27.61524019378586,29.631353632152305,31.355658812256458,37.01619758073112,38.72404672780635,41.04542143649009,43.10825689152869,45.67890143835409,53.04512535475725,55.24652215759677,57.14579412416969,58.78259955500202,60.32365803729588,66.90995935903267,67.75350438395768,67.84138148369931,68.06252901247268,68.23613898774846,72.73733599830592,72.9374469198418,73.02146463344238,73.40232543761296,73.64203401968844,77.51614843921745,77.59846285296318,77.63914066016468,77.63914066016468,77.88183412015047,80.84724985447069,81.08065619694615,81.08065619694615,81.08065619694615,81.13480866132817,83.76856879048596,83.86183168023294,83.93831393430952,83.98196639869151,84.08586351588872,85.58541514069468,85.58541514069468,85.5904669101254,85.5904669101254,85.5904669101254,86.53275188519669,86.53541213271572,86.53541213271572,86.53541213271572,86.57824743351165,87.13173011283375,87.13173011283375,87.13173011283375,87.1352847706373,87.1352847706373,87.4907034699855,87.4907034699855,87.4907034699855,87.4907034699855,87.4907034699855
Trial_4,-0.4476653656591626,2.4098424242356034,5.5464060062319485,8.883418268063103,12.529484423368558,17.09007709836708,25.784951983276855,27.66827490939283,28.65038396325157,29.922418494988776,31.371382173104738,39.331186238592046,40.991625525314774,42.48260238954915,44.05291078531227,45.61673333192669,54.931370618600404,56.414057500611726,57.713643557820824,58.97710207405994,60.35296151408019,70.13695437702576,71.41745375687357,71.55931814759941,72.45710734555757,73.07694511496443,78.32894731947283,78.48785750645042,78.52195699250314,78.72387806400872,79.2362134922846,83.86189954396856,84.58730829827822,85.13377184970457,85.33638552750574,85.81827646553327,87.67477280473409,87.76454153869987,87.80675171262129,87.86592221588546,87.92429706382914,88.4543259537796,88.47724075898758,88.48154760131371,88.4820595802057,88.49564134383245,88.85335356585477,88.85335356585477,88.85805087584758,88.85805087584758,88.8721574401869,89.13054361928627,89.13660534881306,89.13736486079807,89.14346663470005,89.14370621575986,89.31129610898162,89.31129610898162,89.31129610898162,89.31129610898162,89.31129610898162,89.43589261042081,89.43589261042081,89.43896007718286,89.43896007718286,89.43896007718286
Trial_5,-1.2724561508097956,1.18538050159178,4.1284302240722095,7.73013782454648,11.865999787036522,16.189135855152898,24.417172317785504,25.99311148298214,27.371913344702918,28.484563175985812,29.466224931836532,36.1662263829177,38.48054700027508,40.14234119514836,41.01476876500649,43.01141811362514,52.26588021080577,53.18045712925403,55.01549373388254,56.529535777188705,57.77296846928455,65.65756461968556,66.51004290276045,67.55013697010189,68.10046619540022,68.61664455578604,73.45907664324936,74.23028404412054,74.41096702482616,74.65204285527815,75.23908390717317,78.95574242154704,79.13041829054336,79.3929106383355,79.3929106383355,79.49464927608231,81.8449215832614,81.89067829294768,81.99070938047913,82.13280066715848,82.25014979942242,83.8733046318739,83.98443417157665,84.17634840131751,84.29720129862544,84.5078696011807,85.58426409640425,85.59305379397821,85.6015496118517,85.62942243816273,85.65753958830206,85.99785326696238,86.00095863764514,86.00776422954821,86.01175837291467,86.03019282917595,86.19394372666854,86.20411337234906,86.21001132929574,86.21502968178636,86.22853151055213,86.33745227774041,86.33745227774041,86.33949002889746,86.34037880158112,86.341092343614
Trial_6,-0.7464820692159848,2.942086048104772,6.756097557278345,11.040051006498363,15.288149310575104,18.75016739366221,26.494052509519996,28.19903707897878,29.86311387982203,31.402389441369706,32.97361795230702,40.469153158325774,41.33728902431296,43.66439676096743,45.16711635452064,46.41552309158506,53.15388846306321,54.56591846963583,56.09682256112932,57.92706329501298,58.814038727218396,62.771324622565245,63.8440945230637,65.14086351908149,66.94815859555023,68.44307762783164,74.08069773796491,75.71200835941764,76.92459561459836,77.86050259386451,78.51776458364597,82.66504376506946,83.43956425212487,84.03482233020488,84.61019946899407,85.13754099586022,87.07177542395232,87.22919757391409,87.28330339358388,87.3179009981305,87.42629091801642,88.09258117977872,88.11608229615115,88.1596543192047,88.19341973618741,88.21365805061342,88.66223079360668,88.6778127751766,88.71133411956868,88.75469739193102,88.76876711357498,89.26996670730196,89.31563948227787,89.31643448811148,89.31643448811148,89.32796260430808,89.7130262878606,89.72078292743343,89.73277773877805,89.73999834217797,89.74500637334826,89.96884188961518,89.96884188961518,89.96884188961518,89.96884188961518,89.97046221894897
Trial_7,0.29969212517774635,3.366625889409787,6.698393906115777,10.64985916841877,15.048623895891007,19.785887504346025,28.787053094313983,31.181794380336413,33.95081468218754,36.69290069123538,38.61248911554122,47.04004170683342,48.723253248879146,50.74807008275845,52.549450947865026,54.13192903730997,61.37878220438815,63.058575380684346,65.03292678059681,66.52304634145231,68.32545392674426,76.12097345869365,77.52448485822859,78.70140850341832,79.58060473860996,80.5559024730052,84.12851905473461,84.1445258961512,84.69628634494235,85.19349645010777,85.45616937489422,86.92443910624331,86.933131100321,86.9619184326416,86.97187954359099,86.98782810699542,87.23234213473164,87.23234213473164,87.24817042280633,87.25326932163534,87.26551383512091,87.42687877880834,87.44002319151157,87.44389940082434,87.46542802876266,87.47682802876265,87.6775182883197,87.68769449763248,87.70116278928722,87.70146278928722,87.71042312557078,87.87730095359242,87.88150887125045,87.88393266193769,87.88844060475111,87.89354850989108,87.99538988034016,87.99838988034014,87.99838988034014,88.00020572821396,88.00081364587197,88.13679175048328,88.13679175048328,88.14636005473567,88.14786797239371,88.14787587753369
Trial_8,-0.5525764082786522,3.057573689837824,6.946128035288626,11.048520698422273,15.327119369562915,19.747476058165446,27.840035612941033,29.78437593253643,32.269365273627734,34.3007343366868,35.88645581008534,41.600709169493946,44.97259193537037,47.56448521179959,48.971497869583345,51.25703463311238,57.88516875917907,59.13109413478744,61.024435744189034,62.46975897850673,63.42037366850191,68.90219659344478,71.04547155619056,72.40868985627064,73.68611043873688,74.19826371123294,78.65893596571269,80.84687254838639,81.81206791991653,82.61185182466507,83.3919788476461,84.89282864293065,85.5093664461247,85.67180092234823,85.74959236958341,86.27928046206124,86.8411517328025,86.87221828565987,86.90837789830024,86.9124071292848,86.94238805866131,87.11163653519671,87.11253653519671,87.11253653519671,87.12116928113755,87.12116928113755,87.23052941690982,87.231231005126,87.23272296653907,87.23293044453818,87.23795440067514,87.31432149588863,87.31814751443225,87.31814751443225,87.3231585931414,87.3252885259458,87.39689311148786,87.40155709770468,87.40245709770468,87.40358507151963,87.40358507151963,87.47313306173736,87.4769570178743,87.47843474700193,87.48137931358514,87.48773152217055
Trial_9,0.8615971298227444,4.690868467655466,9.419960304979146,15.186468918085247,21.030651606258456,26.200595709288535,39.036883045941025,42.547482146775344,46.89529289821383,51.79210415656611,56.71923190698987,71.61812219850388,75.4944429174858,78.32194469520746,80.46656901179522,82.68241635757659,87.30816433470063,87.79900058229941,88.27135882669667,88.61095553790263,88.71815359490074,89.51875542395632,89.57203491150163,89.61786829398159,89.710482779321,89.78854429979545,90.33627210271814,90.34515014303688,90.38610791581877,90.41243855657831,90.42784587045729,90.80558047174874,90.81050917955191,90.81749797211843,90.81796188906621,90.83468148080645,91.08918386968472,91.09006494077374,91.09474340667846,91.09623291349519,91.0965329134952,91.17554433208795,91.18202291331805,91.18202291331805,91.18217397787222,91.18217397787222,91.18690487144771,91.18690487144771,91.18690487144771,91.18690487144771,91.18690487144771,91.20079979408612,91.2038913192071,91.2038913192071,91.20608284432808,91.20608284432808,91.21810354569979,91.21810354569979,91.21826485112825,91.21826485112825,91.21826485112825,91.25263431182135,91.25263431182135,91.25263431182135,91.255073041764,91.25781761624268
Trial_10,0.02539356526885978,2.517089842339352,5.714261512456473,8.728982670699246,12.036293454852931,15.3754304777122,20.870834441434077,22.063948487356612,23.109893885134706,23.870516508744082,24.97764278360015,27.007319709931764,27.615753710517932,28.35836889728206,28.93129175973505,29.50414589875869,31.34017495999311,31.774863823035574,32.077001810292614,32.4210178200467,32.55111290192132,33.97755450319803,34.240509866728026,34.3634097216137,34.44461288458194,34.44588377426644,35.965560264568104,36.16898104395592,36.42095074896496,36.758677518587135,36.84005330468513,38.65435204647839,38.85332276005864,38.978892680517866,39.26603164533087,39.347717402785726,41.8061951585849,42.058004813338954,42.14665744516029,42.31385115465761,42.608663202426875,44.96132758898626,45.175473114364834,45.38266442004893,45.76666986656921,45.93103279406806,48.0924215362259,48.21805749387222,48.26605247760539,48.443440118123384,48.44383065111662,50.73277300736243,50.732919645437896,50.908414384945154,50.90853343818863,51.12669841876044,53.7618783818034,53.935608930175974,54.11733539463725,54.32885787894513,54.547638475727766,58.72520186543957,59.034819072154384,59.25325135120566,59.4707485950096,59.72722627612887
