,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,57.286267194490634,66.07307397402958,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,87.36931473973874,89.80106343805332,89.80106343805332,89.80106343805332,89.80106343805332,89.80106343805332,89.80106343805332,89.80106343805332,89.80106343805332,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,91.9086901179223,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,92.77695410451697,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955,93.97399989261955
Trial_2,57.27968822339259,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,57.73214184093667,75.2634277025208,75.2634277025208,75.2634277025208,75.2634277025208,75.31302464366019,75.31302464366019,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.21617481767026,85.41617481767027,85.41617481767027,85.41617481767027,85.41617481767027,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932,85.49955642660932
Trial_3,57.601837298482245,66.20394224923463,66.20394224923463,66.27641489804762,66.27641489804762,66.27641489804762,66.27641489804762,66.27641489804762,66.27641489804762,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28297229859378,66.28626719449063,66.28626719449063,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.3062678611973,66.71173296930546,66.71173296930546,66.71173296930546,66.71173296930546,66.71173296930546,66.71173296930546,66.71173296930546,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.60183729848225,75.71173296930546,84.91679627126202,84.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,85.91679627126202,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_4,57.601837298482245,57.601837298482245,66.07307397402958,66.23167900420623,66.23167900420623,66.75297592783951,66.75297592783951,75.05457939139342,75.05982874727957,75.05982874727957,75.05982874727957,75.09191706183107,75.10284613236325,75.10284613236325,75.10284613236325,75.10284613236325,75.10284613236325,75.10284613236325,75.10284613236325,75.10284613236325,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,75.2731522524128,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932,86.69955642660932
Trial_5,66.22544845445559,66.22544845445559,75.26990021702643,75.26990021702643,75.26990021702643,75.26990021702643,75.75297592783951,75.75297592783951,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_6,66.16226955283406,66.60183729848225,66.60183729848225,66.71679627126201,66.71679627126201,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,75.16226955283406,87.68957298262514,87.68957298262514,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112,87.89288973525112
Trial_7,57.752975927839515,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,66.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,75.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
Trial_8,57.16226955283406,57.16226955283406,66.16811752271649,75.05457939139342,88.5669137782012,91.06510580438041,92.77695410451697,92.77695410451697,93.77399989261954,93.77399989261954,93.77399989261954,94.05457939139342,94.05457939139342,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.06246379491758,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698,94.17695410451698
Trial_9,57.27641489804762,57.27641489804762,66.22544845445559,66.22544845445559,66.22544845445559,66.2634277025208,66.29621752534379,66.29621752534379,66.29621752534379,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225,66.60183729848225
Trial_10,57.16226955283406,66.16226955283406,66.16226955283406,66.16226955283406,66.16226955283406,66.20394224923463,66.20394224923463,66.20394224923463,66.75297592783951,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942,94.02326625757942
