,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21
Trial_1,0.6455134285447138,4.56133766360767,10.431176680661347,16.232675570953848,21.444551018455822,25.163391868052187,29.03928808080166,32.409255289245905,36.18080559507351,38.68636744330795,43.13426049709838,50.09285900925874,54.599153740946505,59.01416532213556,63.58190839912711,67.30039635117309,70.81382236490428,73.62560167509083,76.63262647418951,78.71089757286062,81.26139367624388
Trial_2,0.09532966110653039,4.609892835100369,9.198571434213706,14.754381230973985,20.365574754627684,25.638130829501648,31.64012459605121,34.877242559480614,38.79502779253727,42.38008461983769,45.920449701684426,49.79074929931214,53.19200967059782,55.25180477560066,59.02121555663226,62.484396137061175,65.20953082649451,67.40058038107048,69.35034430816526,72.26270187329732,74.41936714638008
Trial_3,-0.860232937944879,3.298959385517743,8.018523612883174,13.373904919519834,17.789759164598806,21.983948774805132,25.917527472191733,28.57926228331769,30.752997859727394,33.33601930670815,35.74820777982468,38.197664076909604,40.9728658352793,44.31416450381954,46.98860351633441,49.14122916409876,50.857435077581066,54.614311595591495,56.905074971647956,58.803093092975196,59.853147678056786
Trial_4,0.06510924766052938,5.068490882997042,10.390002922350797,15.820589784237352,21.400136408920616,25.840073968286575,27.982966708632794,31.587796065450558,35.86737073840928,40.2654835364036,44.17910882265537,48.701978559085774,51.476673978139786,52.904442664306934,53.30410189198821,54.041178027229655,54.82018507203896,55.17493079925774,55.56999755458317,56.34376615427423,56.98828735229566
Trial_5,-0.23511640554821084,5.1319149149083545,10.665798486175989,16.888217676755726,23.269545410127893,31.357920272569583,39.657408102971786,48.60445639425812,56.98387903441295,65.28069595460263,71.4042582143234,77.81212629303619,80.91975271828568,82.56719698941022,84.28363838002956,85.39703866097423,85.91773664162066,86.18168457053714,86.35397882751964,86.46998308878057,86.58005253554595
Trial_6,-0.9863168012340701,3.471457503739947,8.897962274741188,14.239962518207419,19.791863746330208,23.80940864635879,28.969290105210558,36.35738143618199,44.009806973372214,53.74434693001074,63.271267247555386,70.3084590791992,75.7988340849767,77.92513109984671,80.94109112343853,82.8792375312663,84.31221850949274,85.3514862679202,85.55470132862905,85.76537194198902,85.96558880472939
Trial_7,0.8861343969803641,4.715087212466205,10.258588860944103,16.441787685773715,23.60626089003219,30.83192591293925,38.540109666845524,44.17212355209922,49.99421345880257,55.52786324565843,60.708965347201044,64.68439144809268,68.15418082352333,71.73235625031022,73.91234964448269,75.05859434075141,76.94153436283393,79.01811062349131,80.20646902557728,81.3649408239267,82.65061293091301
Trial_8,-1.1615825820093075,3.310610695899788,8.741537603089279,14.276108135907908,20.338601703518666,25.274146902368038,30.519377200348618,34.692354241766935,36.81361558531174,40.07089207690032,44.84920627586796,48.423094300218345,53.877637642549395,57.795656446990144,61.91445945017107,66.13037206469943,71.0139927678875,75.24173432908006,79.95857646653356,82.87653381581569,84.5332986025011
Trial_9,-1.487930387069362,2.3947021538985025,7.568922370220633,13.000879314323093,19.170556259857005,24.89163478867449,29.440426359897433,31.729001212865274,33.40715065281635,35.92844707110879,38.294994908225355,40.124413318272836,41.833177289458725,43.65929435112301,44.576578122284666,45.69054107007549,46.35409957720263,46.93730399967485,47.341112613374634,48.97776939250103,50.55431391403955
Trial_10,0.17290735957095557,4.587702472183879,9.839799926322048,15.923220013857845,21.16369783691742,28.02950328173077,34.90829658938266,44.18330540265508,52.64464346391118,61.89601493127632,68.55104253345458,75.52636261898976,79.99088926406208,83.63767845340982,85.06383820619052,85.74069676225521,85.97918963827495,86.08935990018541,86.32137013235142,86.51286794362869,86.76031355560607
