,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,2.7535485612261197,5.138869002942813,8.58717973099759,11.943342524881244,14.680953228239423,16.531210130649992,17.558417233738393,18.63717177083959,19.615310044073993,20.2882025109353,20.96397234092387,21.811675063802603,22.22054220148472,22.503187123999513,22.947664671744448,23.521896156644235,23.697955925934217,24.23628096604107,24.546257905974883,24.946213273504327,30.188044156176655,31.604136654262675,32.841107322542356,34.16691881865869,34.95992454631274,35.579299669610855,36.068038265915476,36.7736986840577,37.13287995522826,37.404435868826916,37.754283186404884,38.14598517805341,38.496680722053654,38.54473733760821,38.81566562573169,38.9500129157728,39.21449564979258,39.262896694436,39.44182912335623,39.57720576823287,45.1335733137425,46.56366186816962,47.21927052830979,47.65111798075979,48.64266935340772,49.377607951761185,50.331805082725765,51.02267108756225,51.46672587336465,51.868656934140105,52.191286277957005,52.368449068288136,52.502108332548275,52.591553397020405,52.770013747530484,52.8142833321487,52.955649577361854,53.333364400444104,53.42240037060779,53.75932148016103,60.96578743290821,61.75062582143875,62.58720819023941,63.60242585495891,64.47096326685312
Trial_2,-0.5391488075662331,1.3130543839157764,3.777644881696976,6.517567240359145,9.262713487664946,11.24793554830711,12.364426679327135,13.499284208979534,14.790775281956162,15.910333731533042,16.945115581002046,17.45779525264181,17.859204516967203,18.169681559311538,18.3114100010527,18.752254332451347,18.842783599829065,19.153120974719837,19.494765741374543,19.757496074540605,19.888388128672215,23.267346360486673,24.544012049418235,25.607995997522004,26.8077454571683,27.869981648589814,28.399799666632706,28.79356282765004,29.1892143649682,29.860531400554063,30.57103702146489,30.790686449782015,31.187594042742305,31.845313995957703,32.49361589463235,32.97282543134328,33.28024303139559,34.11131556989092,35.14414697836439,35.89767219228074,36.19978570045515,43.80261592741905,45.227172113232236,46.96435207409324,48.32792162196974,50.35378780529036,51.71451128881254,53.017388657167885,54.20211436830845,54.926439051546296,56.02768949969757,56.30256173189191,57.27491230427082,57.825981054841144,58.37705905283171,58.561831576618616,59.105944671688434,59.27301883194081,59.471945705491855,59.64466540606392,59.93946144422334,67.79117308438703,69.14784712952313,70.31117768786464,71.25104784246496,72.8377288684433
Trial_3,-0.4014241341449859,1.5114078332108531,4.848649532780607,7.301779077795973,9.50444874360745,11.294095900066925,12.871517077291728,14.44173880699765,15.98447192492843,17.30465887970408,18.37770679875851,19.221664044790682,19.67418597376236,20.257678256008866,20.662925929180172,21.259349221025637,21.442292099452725,21.626304881050558,22.287065822089325,23.03910680487335,23.7717000870612,28.6713958353206,30.54212287556832,31.72214827473896,32.96750586238325,33.76201751302,34.95239784692039,35.44210105781403,35.93445896860985,36.69440364094261,37.27280819887394,37.85655597519179,38.707692844672756,39.145871058493846,39.548471054192554,39.867177793944066,40.4818807111422,40.66476085969718,41.26347490356398,41.49990012899375,41.76282292117611,47.662214273508816,48.33209518027665,49.142537747183944,50.55405889888431,51.6778409300621,52.83820438762514,54.12104320133114,54.996840181483,55.91566127712558,56.309993902051886,56.83233432981517,57.82718194445264,58.34640623724288,58.64615547182668,59.200065333585464,59.53670066986528,59.98648319223555,60.21897935688481,60.234397912635956,60.69749919115244,67.30776045837878,68.20920398349308,69.48319883733079,70.28581041366769,71.3547866337016
Trial_4,-0.07218340624363279,3.305894074584629,5.58007739348996,8.42871701943053,11.78312782185401,14.63790947100814,17.289758768512783,19.083898142592552,20.795985050358563,22.519834298920323,23.605465142108134,24.527748844727643,25.199304079951126,25.8476965061398,26.590078794514312,26.96090922870837,27.590660839964986,28.132016356462145,28.398141347880056,28.57356281020212,28.796768161957445,32.93463457017262,34.21149358939427,35.59131138779565,36.817665815256845,38.079782518079234,38.534246325856756,38.93907738773353,39.425218957973904,39.64521320817694,39.78237796219888,39.87696108851157,40.01623784105673,40.147865587990616,40.585737565182086,40.93427018686099,41.19386896133097,41.23693252654582,41.4572009147471,41.72189087792614,41.81625955691018,45.92296313318734,47.372884159318346,48.33523894437968,49.16264179570368,49.86079592241387,50.183733499089975,50.91217720672433,51.33305583452372,51.58484294678558,51.76816703075285,52.03499500215942,52.09160201071525,52.18883178885765,52.32450338214107,52.41378570696579,52.468552880797425,52.55991361952121,52.69308071224505,52.739285324252705,52.787077738220134,60.82584349893384,62.85217461595273,64.00660341859314,65.9198226486245,68.87661606485061
Trial_5,-1.166456112150776,0.5421590638656917,2.6368444478266384,5.613173347519291,8.307048289240154,11.803236294705343,14.058607139643396,16.297842697848836,18.39469004331141,19.461253560417774,20.526412841387913,21.040936709885603,22.003122484882866,22.296209508131273,22.841170162184454,23.238970625774154,23.99903048454097,24.741296044646777,25.50058502326466,25.900180106210364,26.344870664683302,31.851262614866638,33.298827567608235,34.85565570408377,36.04839026494416,37.15003314735508,38.806034864186564,39.47155765207454,40.409285031229736,41.56742713030487,42.14031393309073,42.78967312723496,43.285860393118,44.00964585328564,44.82748754334441,45.088015767625414,45.486611967994556,45.89260014343329,46.24590002767442,46.595380478717026,46.97646318731762,53.70828320300121,54.4399004118925,54.9007151651706,55.7205664428223,56.43164932187299,56.98818500907303,57.66044371844557,58.27545559821052,58.83149927068797,59.49776449478695,60.108303503299304,60.64171792170673,60.97113230272716,61.79203464365677,62.67009044902099,63.22952312443984,63.67432767170333,63.94740740471743,64.53750540651137,65.41782049226872,72.18778988410894,72.79999858961129,73.39880586344191,74.1823568686848,75.26707767191557
Trial_6,-1.1260991484223302,1.0850312517086023,3.1895657193744262,6.226245929898216,8.822841071241415,12.158445214722018,14.385877701443818,16.907292951892323,18.94612535221951,20.688904191841587,21.7128148287684,23.398330181297034,23.533728252747668,23.895815919549012,24.864515962890792,26.019045817677842,26.649395102106528,26.874418346240315,27.462712058172716,28.15068769099719,28.430715806225653,33.33015534799766,33.90512830715048,34.349728430354226,34.94359547448566,35.781398913282814,36.138679172965574,36.58612679546737,37.71765253822158,37.80706588708361,38.353626535030614,38.567185786917676,39.19584718525833,39.32853271945522,39.80827178082293,39.90302471546631,40.26594754286577,40.62329296526447,40.78820122002293,41.017978089173894,41.20221747478448,46.412554997921454,47.87937843728092,49.41012052948967,50.495617400620915,51.386427019706716,52.0847698078126,52.925072517951975,53.70181378634963,54.017692720544034,54.63032189063124,55.06871674048005,55.827438816819615,55.91988044053158,56.38332275465078,56.500150742881516,56.85997724374144,57.22901042526091,57.434636801893575,57.59633600927363,57.925668098634794,68.10072771285697,69.23539397018052,69.81075802023057,70.7129596706896,71.58281113396207
Trial_7,-0.2931071812917022,1.6289449798175428,3.719938939092963,5.745038551925686,7.995752492568297,9.709223174425604,11.27433067897703,12.833273148643123,13.938783085350476,14.867145868314447,15.797741751636849,16.698370991622888,17.415648222304004,18.184410060731178,18.78414196082731,19.18965750642898,19.502304992922667,19.903927796385904,20.478796149814762,20.790801930679407,21.2859935135735,26.171822634172294,27.33159814510489,28.30289661884387,29.68340869711158,30.434995698048716,30.980497520315847,31.24878231647725,31.650508705898638,32.1795673045182,32.493533888942814,32.7150967150249,33.069997103853396,33.51040188701142,33.99486750685858,34.35069038611245,34.66295504161598,34.83972003118593,35.01893582735645,35.2856569168846,35.28971343325535,38.59258765825146,39.24540434271074,39.6352360417996,40.646634215096185,41.34294762011589,42.21758477118748,42.65925244955693,42.967076082024725,43.187400166415046,43.276220312278284,43.453009290837606,43.677242028369456,43.896960651525276,44.07530161960356,44.12039077255499,44.297898341281254,44.34263351307842,44.830449095442916,44.96409987751268,45.14169370552327,49.86923299342924,50.3070728780102,50.57101136278727,51.00388474284556,51.17808036897974
Trial_8,0.11586006478344295,3.1700787763299116,6.573304178546488,9.470578696727737,12.242789116113109,14.26204197949352,15.477891091355309,16.211093788565933,16.794483045257383,17.154681058641167,17.78025215612403,18.186722077611872,18.631609212594128,19.075328789041986,19.474822083222836,20.090746923119625,20.446707892512094,20.80322569974187,21.555552666436615,21.82697222185613,22.181066693436833,26.8364353123359,28.343643596357452,30.334229349226927,32.061970407419125,32.85926550402867,33.69254944314717,34.483988373196674,35.05770975659375,35.45658488513153,36.21269922838207,36.60965785584487,36.96599773362311,37.319069103657505,37.626481335195145,37.89107602080868,37.93616344456299,38.15613092475124,38.29073262804857,38.42399421407696,38.55728389109256,43.27009170760373,44.8525307020571,45.86678109800023,46.83766253442187,47.496168167778194,47.761733600867046,48.11326629182165,48.24784044370625,48.73323111507795,49.08630662335985,49.69936592259302,49.745707579675816,50.14467094164186,50.234964901207384,50.366977279532804,50.49736928931059,50.67351029936243,50.717602481101856,50.89703930450483,51.07328681648215,53.90953521172569,54.30322029598259,54.349226933253306,54.52722065304796,54.662226437803454
Trial_9,-1.1077251810592383,1.5504513667741326,3.9481869468300617,6.3646498242388905,8.837260912424194,10.772948726761047,12.448344167468742,13.806220116017084,14.664830523612205,15.618756513484367,16.619541228096192,17.30253256832111,17.808540661967292,18.525993050786745,19.28317141939992,19.767870280648168,20.127805588798307,20.481548904770563,20.790793365517594,21.05102622168999,21.44859558696298,25.530854197993886,26.743494070888868,27.54842525000392,28.41323782065535,29.140497425578413,29.719355581529722,30.301210326662467,30.91239100166691,31.177667823067633,31.399942249021088,31.579164597248745,31.675347052435892,31.81209336994428,31.903726773795807,32.04326331050144,32.17806181565005,32.30780168969992,32.35081020206425,32.439037891379265,32.48368741816457,38.097021870792645,39.27258601015562,39.880002376982844,40.6537997797912,41.17224982003014,41.521885938738016,41.74038159901092,42.41128145396789,42.6721577127224,43.113895401956206,43.244162653273314,43.420318388645285,43.67557342833159,43.865820563486174,44.08716079350088,44.59469020929127,44.90406449131982,45.088107137265546,45.48717343872424,45.754060336839764,51.151271775543364,51.45651546090243,52.267317697203254,52.52727362118403,53.01756720940972
Trial_10,0.6234774233951471,3.487378906417797,6.195784987660173,9.562288903162017,12.571844604712858,15.396568895781764,17.9879195698486,20.334312840633743,21.696159542920398,22.469484575279044,23.322711597137214,23.867135585061398,24.052877277698872,24.457656334591764,24.90743386218258,25.405117205776815,25.582493407807043,25.89918400858426,26.162823438151918,26.433581990339462,26.60603710153211,29.99154787224234,30.779678752023166,31.699732085579306,32.68355517194622,33.81960198316822,34.345803438272185,34.91018904651668,35.43986297230058,35.70352491950552,36.35866293467203,36.79245967250802,37.63364422280062,38.16477635176171,38.74604411759092,38.92296693899878,39.377109655832065,39.689260952976554,40.075979111079235,40.30088354040325,40.520157055489456,46.74690280707705,47.529900646254056,48.011755398085555,48.41067111070695,48.80586041609473,49.545771402156916,50.0295657589011,50.42759645817123,51.45625633702799,52.030335845188844,52.60931204180019,52.919909489715984,53.09922997502769,53.36590160883099,53.76232860817627,54.374331735072225,54.54772967252522,55.092858285268974,55.44182509645198,55.87991867237863,62.04218846776652,62.47872522757015,62.609838998039216,62.971825880861026,63.28401768427259
