,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,64.95771382806026,64.95771382806026,88.75806532284365,88.75806532284365,88.9149489362742,89.21421098074653,89.21421098074653,89.21421098074653,89.21421098074653,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,89.77806532284364,90.1749489362742,90.1749489362742,90.1749489362742,90.1749489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.2949489362742,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.59494893627419,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742,90.6549489362742
Trial_2,56.058809944931625,87.95695183661186,89.02330566837732,89.02330566837732,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.51829141389445,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.57745143064473,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.6241067789025,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692,90.74079825644692
Trial_3,39.10284613236326,48.06775481255199,56.79544223743131,57.013547994715566,83.26830148953312,83.26830148953312,83.26830148953312,85.17870395408985,85.39596710272534,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.38040081415565,87.68064962889993,87.68064962889993,87.68064962889993,87.68064962889993,88.14171551598307,88.14171551598307,88.14171551598307,88.14171551598307,88.90027689271517,88.90027689271517,88.90027689271517,88.90027689271517,88.90027689271517,88.90027689271517,88.90027689271517,88.90027689271517,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.13926933595486,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.54992316422394,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.63230630065263,89.79114962165809,89.79114962165809,89.79114962165809,89.79114962165809,89.79114962165809,89.79114962165809
Trial_4,38.51383921105591,84.02649351571232,84.02649351571232,85.83431628221761,87.45304320757083,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.43490903049438,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.44216942854588,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022,88.63789140255022
Trial_5,56.69921420533676,56.71214143983821,57.013547994715566,57.013547994715566,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.026190388130736,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_6,39.375982493812664,56.884107874516964,56.884107874516964,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,56.89744140538643,57.011038583110135,57.011038583110135,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836,65.72335651065836
Trial_7,58.726779612909716,84.49829930534797,85.33241347317072,86.17006880621146,86.17006880621146,88.22877853727385,88.22877853727385,88.22877853727385,88.81829930534798,88.81829930534798,88.81829930534798,90.31515222202916,90.31515222202916,90.61515222202915,90.61515222202915,90.61515222202915,90.61515222202915,90.61515222202915,90.61515222202915,90.73306671553814,90.73306671553814,90.73306671553814,90.73306671553814,90.85202559102973,90.85202559102973,90.85202559102973,90.85202559102973,90.85202559102973,90.85202559102973,91.09410892511659,91.09410892511659,91.09410892511659,91.09410892511659,91.29328304939493,91.29328304939493,91.29328304939493,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.3562500509938,91.39476365051566,91.39476365051566,91.39476365051566,91.39476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.45476365051566,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.57649474239167,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071,91.87241347317071
Trial_8,30.40528862039816,39.22855887686998,39.22855887686998,65.6684981501063,74.58654104283264,74.58654104283264,85.70497518017193,85.70497518017193,85.70497518017193,85.70497518017193,85.70497518017193,85.70497518017193,85.70497518017193,85.95995543807338,85.95995543807338,85.95995543807338,87.44497518017192,87.44497518017192,87.44497518017192,87.44497518017192,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,87.92497518017193,88.40497518017193,88.40497518017193,88.40497518017193,88.40497518017193,88.40497518017193,88.40497518017193,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.24497518017193,89.30497518017194,89.30497518017194,89.30497518017194,89.30497518017194,89.30497518017194
Trial_9,31.186779612909728,88.52540834002708,89.73215501769046,89.73215501769046,89.85328304939495,90.34198895412928,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.5258474798168,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668,90.52713697064668
Trial_10,47.08626264934031,74.08825269974832,74.08825269974832,86.29596710272534,86.29596710272534,86.29596710272534,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.87421098074653,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,86.96645698047989,87.07435818236083,87.07435818236083,87.33244072881058,87.33244072881058,87.33244072881058,87.33244072881058,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,87.59110277768673,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.14890870538949,88.41586438758179,88.41586438758179,88.41586438758179,88.41586438758179,88.46924921203811,88.46924921203811,88.46924921203811,88.46924921203811,88.46924921203811,88.46924921203811,88.46924921203811,88.46924921203811
