,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,24.5049330378882,26.657076847329364,28.311886153407958,29.611132216708647,31.81583229173569,33.84496306839255,35.20224813095298,36.43939324793832,37.80214245661485,39.29376179122086,42.54677953325174,44.54011927764794,46.109904889545284,48.06037633472312,49.75731051123421,52.69353760395056,54.298890777066816,55.82018322579577,57.22466702569281,58.78728200727379,61.85511567544111,63.16647088971837,64.22967134752767,65.51112926917524,66.65456125541226,69.27226321575863,70.6810646720934,71.25951171068266,72.65559077150947,73.26344618854574,75.91654908227957,76.56261142857424,76.92479840657562,77.64201131642992,78.45437344977145,80.44196050919275,81.1874016139264,81.80554615797315,82.68060809361083,83.00942225228378,84.53905184043235,85.1491265188988,85.29861617512142,85.4848591653919,85.60899449773058,86.41975698719514,86.4742220202766,86.53324134576229,86.6018975980318,86.65210488171975,87.21236241303289,87.353255210264,87.39182954195523,87.44619064147089,87.50308585098611,87.84039015320774,87.90412323699948,87.97766618018255,88.03557607655588,88.09842351665367
Trial_2,0.9921237168182402,4.030076508392836,8.207173517183072,12.369950591897965,16.66483325491786,21.435004527357254,27.529193233568684,29.661905151036525,31.897227545174836,34.49233557495574,37.49062508941796,42.93685738090233,46.79511235080869,49.98701824392725,53.86296063067367,55.94844723678933,59.733570558735956,63.157882807363656,65.82901025736774,68.4743655038554,72.07869511665537,77.46708724676326,80.07972670642947,82.24577497833467,83.7499461852245,84.58934634472989,86.11449537556487,86.64072366208374,87.01158577342427,87.60989964432,87.98716973629067,88.42642398494212,88.52563504788283,88.5832973433443,88.69140245887762,88.71817740089047,88.94494342431736,89.00404486698075,89.0653329686961,89.16131325886128,89.2140937118452,89.5029417761409,89.54554802577849,89.57377918448317,89.61880974577427,89.64147802090189,89.78066363422968,89.79863211663728,89.86169987425994,89.9011963939363,89.92842745311613,90.04477685950353,90.06122855846445,90.07301360705146,90.08675321174384,90.09748988858429,90.21139327402138,90.23029894893625,90.2483182935565,90.2520874093212,90.26012792701948,90.33786387987583,90.35016444584511,90.35412092804503,90.37209882430123,90.3994805532449
Trial_3,-0.5847810766528998,3.079314805316766,6.684516633555445,10.721074798584011,15.042928207691174,19.2468175547607,23.35520405228207,25.031385143462394,26.504454775737116,27.568562597812047,28.369166814679144,29.52478361213235,30.66463692764052,32.3832771397543,33.74776812650739,35.504641439347715,37.48320367914013,38.750234916298524,40.374730734984816,41.963745827478654,43.02864120743672,45.33917556349563,46.70499796315167,47.97858493334619,49.07875883305591,50.181834161321255,52.41245269301673,53.33523611193781,53.824449431448976,54.274129525954635,55.084812337516745,56.59852445935052,57.00986889607534,57.73355911057512,58.54253716150555,59.3157711565661,61.432354755181535,62.655064883717365,63.01942815763803,63.56350752094208,64.8254606423722,66.49683651171344,67.36202718618837,68.79101166489293,69.5129810030079,70.91701018589296,74.09892568528616,74.9891191262538,75.67543366054672,76.67857240040608,77.78189960399223,80.50555186158536,81.05566705741244,81.49193604881646,81.9475271713909,82.48878712774447,83.85657829863078,84.1897107722327,84.78029722765558,84.89707255531124,85.15626048431803,85.53149065437921,85.65763625098964,85.71786991364432,85.72126500244052,85.7755371488762
Trial_4,-0.9282932486692042,1.7326170935427117,5.869005547981881,9.891271311215753,13.912203003142167,18.328971139880156,23.68928777115759,27.064348532087305,29.02153488584922,31.96224722507974,34.01802045367842,39.39450352945922,42.54170718815183,46.3369383548863,49.51859807216706,52.10777615955225,56.70111091903405,60.141568388475136,62.75298558704519,66.03896881711097,68.40023186959007,72.43917673578922,74.23941920176527,76.22339127459847,77.5699976321744,79.11843190871514,81.25260444269368,82.46421602487517,83.122518647656,83.39958940145222,83.95781879420025,85.48121901960766,85.92683641441856,86.29416920994407,86.72299162834923,86.9000796258049,87.35515530737543,87.42750317877373,87.55192660881292,87.70084575399368,87.85525679159484,88.15624969528882,88.25472088625266,88.28506289622635,88.32853822294365,88.39127945846668,88.55450168830022,88.57262076565658,88.59359575333616,88.62975663592921,88.6371482460601,88.7598434731059,88.78141692270066,88.81644958822653,88.83619831578199,88.86923236201969,88.98844994234948,89.00031202488384,89.00336577455833,89.02025461815181,89.04632225230351,89.1049113682508,89.11550281314975,89.12918103752153,89.1380569456729,89.14934444483939
Trial_5,-0.42503366089562233,2.9349437852004767,6.662016725993251,11.616284479619186,16.880899672123224,21.55043797734173,26.229639647865486,28.516000660855152,29.856126839218824,30.678995562380397,31.453174604726055,33.50690261134385,35.21174293124944,36.61895298806343,37.779024614956526,39.37721556521802,41.92265081472089,44.14283876315591,45.54894794211236,46.95405362816184,48.40277837070358,52.610630301263264,54.3944144244287,56.911177013198206,60.455116659209146,64.16399623547755,68.43189640518082,71.4924740508609,73.59656573833638,75.4979681648467,76.99679129955888,79.37017624838055,80.20050038411641,80.57621512943375,80.7973160386372,81.03790445640335,82.12917468941967,82.81578562130042,83.18256001925012,83.57802539823193,83.82138059485742,84.78999068927638,84.99310581429317,85.47154342079901,85.54778061155774,85.74435281420541,86.23686510620148,86.24637718288693,86.2874291618975,86.31104686143331,86.33416044007495,86.56204783548728,86.5905148667984,86.60011714559323,86.6125843809471,86.6323032062317,86.75902852088926,86.76863629378764,86.78694078801371,86.79243258134233,86.80409936504547,86.91686957107756,86.93410119543623,86.9443718933343,86.96179117860727,86.98313540442594
Trial_6,-1.397348962016825,1.189909105218952,4.692680403584882,8.057916204083948,11.879300868528619,15.94169253648005,19.555863926563287,21.55336080117214,23.162659031153474,24.762034786703126,25.690454252270612,27.600245996028608,28.571274468792268,29.288274571236528,29.686749792828014,30.405157790935146,32.34315464291453,33.220267648447255,33.74237026567327,34.25952260367597,34.74150656586347,36.13810025883103,36.6232474384351,37.4177796058088,38.3570493055809,38.88224567003258,40.63658333523759,41.304949696120985,41.96511736040478,42.576277263056596,43.135781799527905,45.300980783274284,45.651532007407994,46.09301746066142,46.90311108894864,47.16890432667658,50.05825331750302,50.644538398722055,51.009125659488525,51.44472656893744,51.882026717248046,54.508981535320125,55.02299965616012,55.74013030783761,56.25681235455551,56.619271885523574,59.796075680787354,60.37915926357753,60.46579043767586,60.96258707923071,61.27055926870593,65.03469845024527,65.82458933799349,66.04510024837462,66.756388766373,67.39423976723585,70.35878390446129,71.01133489307482,71.70870028072316,72.11820349034238,72.62403200099374,75.1349526512874,75.51102073014792,75.80959922344475,76.40593472577358,76.69790575159396
Trial_7,-0.8664303889155722,1.4325024307529945,5.256254814067412,8.990519545515218,13.341402127169104,16.88018432553916,21.88596487644819,23.970113412590464,25.685894485614973,27.430267424333902,29.531937359074607,33.78931236030479,35.46776509172603,36.402136460713876,38.13175734846544,40.252664990193125,43.50736854372184,45.04061794565106,46.009085399984635,47.09348471537743,48.506776908759946,51.873116396302876,52.930106870468364,54.26184396297387,55.81135900731461,56.83769331145986,60.37187816999806,61.11669891565432,61.8999741921056,63.460316290105396,64.66725364768133,67.86873542324999,69.59017538410201,70.87130282644077,72.55492287229924,74.68179963919579,77.99280567483848,79.60059338623802,80.76318901767365,81.6423305435191,82.6432912088072,84.53571557150099,85.17887707354943,85.743788887095,86.38874839756376,86.77250192942952,87.50505092767904,87.65099262885815,87.73952878531628,87.83703008928576,88.00426697704489,88.42506146257503,88.47626871352867,88.5598228125812,88.6751612677406,88.78190058276319,89.07739643776672,89.15554490106133,89.22410646948055,89.24561480583291,89.3270293867974,89.53868588954423,89.59003035527522,89.627372519304,89.66183024775597,89.72155354534297
Trial_8,-0.303433755239042,2.020996203476086,5.264839084844932,8.596522608243749,12.451785969715106,15.919019941253396,20.701456053699502,22.970561743999934,25.196188209527996,27.27086870865029,29.304155259088265,32.59462576938779,33.970307914961715,35.61148500288691,37.515909030323286,39.329576848295346,41.40434510962409,42.95645320754166,44.15277409804538,45.484589945398604,46.28770302518309,48.14953640441923,48.721456002025846,49.78740796744149,50.00892156448579,50.45076992973479,51.86178734564991,52.3953876483219,52.9680704820422,53.27788685596274,53.54022489217131,54.513183957043914,54.77775906116087,55.000127369484815,55.13182536477585,55.52797954950167,56.2859420976873,56.77549650061421,56.863689609754005,57.12874616995854,57.262009649237264,58.02406650836974,58.201156885979415,58.42174268951398,58.818490488031664,59.002818966701845,60.66262400083218,61.263740722591194,61.778887630922775,62.14007188982159,62.727313427987504,64.71846719976958,65.02563351023078,65.96891748337612,66.94590759428372,67.03296244650619,69.165180116324,69.575145351955,70.47479617617813,71.06469095679836,71.52347659109577,73.63338826351091,74.218154135943,74.50436219229256,75.33000297777463,76.2735973450719
Trial_9,-0.26898020642732223,2.8431889144234206,6.822129422351817,10.657351096197331,15.947159512786932,20.815297496016054,26.34241114923585,29.248389531720555,31.759483143861544,33.735430835923836,35.13990285482812,40.63922090089402,44.25100983944325,47.271364912063184,49.21021816552581,51.874482619541816,58.261310415470014,59.34141878905384,62.070302591483404,63.960290850758376,65.7260191788828,70.21024335217994,72.00283299392191,74.59205020052119,76.26487288553379,77.71450650707824,81.36137934378641,82.33481994447851,83.28864157346028,84.4077844013134,85.16718996339723,86.70548575852892,87.14272978891623,87.34983350761723,87.48761356829428,87.62928392079546,88.12074940571522,88.20389342261213,88.22729540929753,88.316208943143,88.4333083591492,88.60259031077098,88.61990510411586,88.66169537175296,88.70216426214691,88.72072747395876,88.88720051013595,88.91635527284045,88.93103612729549,88.94604931458224,88.96596015749205,89.0861805901148,89.10976028446922,89.1477502102223,89.16164030568707,89.20017863978843,89.34627941602983,89.35458602779839,89.36969191241505,89.37566343611874,89.37961413631463,89.44066890975613,89.447357336368,89.45889201944772,89.45889201944772,89.46385505866671
Trial_10,-0.7581923100174961,2.4656759570325857,6.0874334100278205,10.19387931203601,13.785010860145979,17.89863023761815,21.506947899419732,22.945953056850886,24.175149955118567,25.340913645599514,26.987236483097117,29.29147147568842,30.430065518346204,31.752228266448938,32.58307144117837,33.63517145453393,35.61872504822794,36.58224991549475,37.41119323426209,38.58746938606413,40.02766692065689,42.96029666764445,44.48615888681946,46.46027146165871,48.1440688645511,49.750015317525104,53.407986206305004,55.20990951261969,56.23894084788116,57.99346990405491,58.85630281906115,62.04636468223037,63.62470955858174,64.89858661827934,65.81309927858857,66.77051397976524,69.12483203722131,70.18577610663095,71.15299874446217,72.44025856220117,73.80059574444235,76.76707038411374,77.70840513371921,78.32129311863105,78.94938626474509,79.50326297461335,81.24141122652632,81.6400612077746,81.74931118528282,82.26169766383696,82.65759106374372,83.60736495810401,84.01754603112809,84.3104994098642,84.37220537633631,84.38133148226109,85.02931052370626,85.14702570079916,85.27529458542766,85.29195700866507,85.35157263207104,85.75483958846185,85.76406786029845,85.79020685222737,85.82509110039267,85.83814215267037
