,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.249387735068503,8.502912689939151,13.241277161294331,17.496880517207643,21.07658382738924,23.74298019518612,26.098906104400925,27.714878280356903,28.942534557250802,29.745168679362468,30.905129022810538,31.54852973797364,32.513211138327826,33.14621613042155,33.49661615650938,33.82591589781971,34.101976256984955,34.44043188386773,34.793428458673844,35.37927404934269,36.96572053311667,37.9273331053377,38.61338805376023,39.03715016668919,39.7483348195466,40.52677937567753,41.092334465327895,41.80282862689391,42.72921794248594,43.398531967992746,44.57373636116466,45.18876511524412,45.7063339394707,46.2089595566215,46.61930681406513,47.87377548070222,48.23661465949448,48.84186041257327,49.33493337360178,49.58961927506406,50.96733063488546,51.5373725616018,52.12591425605966,52.62889379128515,53.41928403454046,54.409878279182486,55.19713166160087,55.86861514191216,56.62680868818293,57.494553477766985,58.41694124934157,58.958609310771735,59.761308085790816,60.05958712645185,60.224703424737406,60.40930717289874,60.54730694900457,60.692122668816644,60.86825670935409,60.99741272536676,63.008794895571825,63.533629747502566,63.84041686519954,64.46946528037398,65.73533149716843
Trial_2,-0.11004072017913366,2.670710402558238,5.93274745107806,9.869474055704165,13.591729646158017,17.94481668703953,21.32249448188936,23.907640041000032,25.697348867517075,27.854026906314466,29.030860592707697,30.84892905362382,32.99843720796317,34.88815735574054,36.99601067757072,38.06274673148922,39.39313254331367,41.0835341202603,42.58900893150619,43.669867542888134,44.851247605558044,48.4667478529706,50.157750370675366,52.20199781657171,53.11739682486998,54.74258160525633,56.34961732361453,58.137455142406786,59.744701069553905,60.518469408141485,61.55357796816313,62.380294307518255,64.23625348182442,65.50302087011283,66.23186804098123,66.71021995747661,67.34165080653932,67.82889094385168,68.14330257658034,68.517468345139,68.75003149687954,70.81566994599962,71.75483694024884,72.42457054106112,73.23942502086328,73.91339243506874,74.93033678098335,75.32450159902331,76.32329475527423,77.52405828598586,78.59468645586092,79.08310157742136,79.65149905635094,80.22771684018437,80.3477579953863,80.66133558028976,80.9517224427787,81.23341685919206,81.58179328716952,81.77450818452814,82.10407016594563,83.25885642449441,83.52206183525733,83.763306965607,83.96908539175061,84.28967151599136
Trial_3,-1.0833192461386478,2.1904137404375046,5.70993943080172,9.681536203143256,13.920306695058084,18.03779850170232,21.4583306878071,23.449553887354988,24.719517524091522,25.03619401724428,25.392283096946425,25.917911206924426,26.095562434111553,26.228284181306595,26.404738843029808,26.670923911719193,26.760018746913488,27.068468857490352,27.375720485224182,27.509042504404068,27.68505358993192,28.746632659877235,29.18682866701361,29.49774397308187,29.851550777072216,30.20513080373469,30.734538852333543,31.13001488239422,31.704241005844924,32.100708096287555,32.982277896927684,33.027187873718276,33.773840231055914,34.25825519540646,34.743117183645424,35.275007239799116,35.764827777942074,36.219232360263696,36.53055670687562,36.708662316944185,37.020403472880545,38.99320539612441,39.56674918783698,40.3636903081858,40.705947369692296,41.23600728495566,41.957627939046986,43.020765911362844,43.7596651249526,44.51698509628297,44.99699778046497,45.39341678159339,45.923806926225744,46.59881508210577,47.25519982435897,47.56525883185185,47.91731601126972,48.226083797878545,48.74476351722891,48.89103089909618,49.11082889167963,50.3890092711964,51.422194181289186,51.907876464626916,52.51663636246054,53.032125574032435
Trial_4,-1.1127681058166543,1.741474905659594,5.2967556360190535,9.206413888350847,13.182916270552855,16.672789295744636,19.992572040167747,22.01112312313618,23.478747600705717,24.62393842741204,25.961092795426826,27.231667956070385,28.33958504396284,29.006507786119283,29.846098111409027,30.822037146719037,31.885703751928315,32.58108863371521,33.19666867717548,33.720074388210406,34.380658146545144,36.11066675250365,37.065724508706765,37.623594375174854,38.76139240792347,39.75991751792036,40.49607699414619,41.1103046866604,41.687322429931186,42.266867405130526,42.762297988447465,43.29485364602565,43.871276203660315,44.40537957046146,44.760953308082264,45.55867131718433,46.052183275817946,46.27217394924277,46.54571973234237,46.907866436738644,47.22175698345751,49.48786588498372,50.273904693510794,51.32477834267891,52.07154902054032,52.63369591326597,53.931301500198785,55.37385451867329,56.417474739618946,57.68268822831724,58.7695571490752,59.528973689401504,60.472305263375155,60.960153157649565,61.62147658869615,62.455068520251515,63.067843052614556,63.512800710082956,63.87543012873821,64.13280354108153,64.44097358756943,66.599385572833,66.95209611633341,67.43456264505843,67.74286995411025,67.91996685531225
Trial_5,-1.3140040556746055,1.1413749938279438,4.747225663595686,8.848326415215194,12.814911597504802,16.78050609273645,19.614431805492373,22.452504292408367,25.080904018796083,26.928739769853305,28.078422632398578,29.553681262986697,30.677736085904513,31.592171152653076,32.90821531296548,33.82484557758684,35.28130533030422,36.55085763041463,37.844386615090265,38.89904865306488,39.885615815480385,42.32708292321513,44.174939776187784,45.96481398493834,46.94726125636591,49.7378881627727,51.59826830059842,52.821481143554855,54.25801079105349,55.16927976287262,56.77492824627367,57.69709762153805,58.492656260866454,58.909934674775585,59.194847882698056,59.7461011388005,60.15709804040051,60.412419658965995,60.44889913616134,60.59792285982162,60.71751560183111,62.3526125640099,64.35850022612857,65.91430828762914,67.19495098304935,68.9802001450777,69.86691504967658,71.24386720115639,72.7280709590646,73.86680738525307,74.79070830182658,75.06122714379184,75.70616930821237,75.98096315583184,76.41386177783995,76.50426725877671,76.70940386798438,77.04408253095765,77.46987955020653,77.7837621957645,78.01269735169949,78.25309939398934,78.34709746273654,78.36490050328177,78.37621146143462,78.392077024755
Trial_6,-0.7372098803848833,1.8877151088420225,5.484543148172968,9.427506660670216,13.225328934227342,16.77175742751692,19.31984996515337,21.109153188484697,21.4958026851631,21.726808934249426,21.863528712709382,22.17393693702534,22.351758631488472,22.397268234646507,22.443646324663312,22.622043421654197,22.798613982808455,22.886707121625776,23.01930801924621,23.23767387796587,23.32588436871885,24.163687942144076,24.34249233513252,24.607090009718277,24.737663773919294,25.08912396326091,25.351632314342677,25.660709578560926,25.969896611596987,26.367795476635703,26.72200962384308,27.032748906983862,27.078730769222403,27.12581013292397,27.170439733866623,27.216788447200038,27.30657924572269,27.351639446280334,27.396393509248227,27.484837258130447,27.617385324321067,28.061081932563205,28.237481797616475,28.502734299198856,28.5920410017855,28.85592365669015,29.383345663922096,29.646632494443757,30.129216446814716,30.480679803467925,30.74509281765151,31.14067361865196,31.316105936030876,31.579842059109325,31.974207195549443,32.19439835486404,32.502299713234486,32.636324575949146,32.76968009503252,32.77040556067227,32.77191887827724,33.34547286090498,33.56669944031757,33.875309456143704,33.96397357292185,34.226706930947444
Trial_7,-1.0707119727092513,1.8136157635501677,4.874460804538875,8.51979520432317,12.489311892984084,16.6296489928015,20.017308872857537,21.99725149360113,23.158519217579933,24.645097063634594,25.58849127732713,26.433746966988856,27.281624503159474,28.39012085893244,29.32521516391855,29.721163377531237,30.47353977044768,30.795932121222542,31.11539185870744,31.468552368858365,31.643864507476327,32.74511133344237,33.44632309760505,33.969486986983895,34.80464017003449,35.59405597522335,36.12436149963577,36.999053844294984,38.017594483898606,38.67685033751406,39.6074430430102,40.27121123486085,41.107148144252896,41.99708701380562,42.667919796321875,43.154996383013696,43.59213383163683,44.43056118878914,44.87170841760206,45.31240912409989,45.9283900178669,47.320890565488774,47.757012015673354,48.47268838911951,48.738912359121215,49.14708044065329,49.58764484556441,50.084032763529464,50.92726932858695,51.60348983174313,52.2309274164944,52.85558122833531,53.21256235567616,54.01807840738704,54.41577028687135,55.409798602568706,55.63366129017579,56.20943037617205,56.298295895037356,56.43516104868373,56.848403096276016,57.90582601966493,58.22473689777695,58.531797077123976,58.796254314668985,58.84240767019767
Trial_8,-0.4330992691598537,3.1239008494030442,7.041657199394893,11.724816153661987,16.49803222372214,20.927100554763747,24.928208240225008,29.008484468672258,31.68894502008696,34.94634272264585,37.48640280359157,40.045262949803856,42.207102917152866,43.889736682317,45.17528317179971,46.01796344326613,46.53881834092193,47.16691897795371,47.65271102729018,48.24409126033213,48.60580629530962,51.31136640967024,53.03830699208853,55.84889419642699,57.05945047075369,59.12944546031573,61.676145559277195,63.66828522181841,65.3396412488776,66.49726771143209,67.3217463904696,68.03808938689765,68.49819690048186,69.76794359338756,70.79423471292615,71.64489439196898,72.87555311215863,73.39073076529274,74.1719124919453,74.79846457371632,75.76681989906773,78.57166168683148,79.9777201832499,80.63978996015432,81.79866899136907,82.99754822152582,83.18620782035924,84.0938040318172,85.17060869901357,85.46876335483518,86.24812824963067,86.48653449896638,86.82033945483144,87.17770023013537,87.44316666290597,87.60992488899242,87.71402711317694,87.75220705360321,87.83854894201716,87.89885750616409,87.9193710168948,88.52511208870862,88.62105766795602,89.05144329532575,89.1366800648809,89.27250233649038
Trial_9,-0.8403560196264033,2.69104601679425,6.134560859617709,10.490687065284348,13.925221454589792,18.140649387776936,22.086289174616358,24.836550227057224,26.732946681851914,28.26750949493955,29.388602331959486,29.842714198784357,30.393373584647012,31.16713850988397,31.541640052870754,31.68045560873242,32.03075792790432,32.390183311062785,32.71734699035733,33.30939683384758,33.83644751399593,35.72263843766768,36.16109707838913,36.92038177053058,38.470735055610405,39.79656895843803,41.11627379517993,42.67243062110706,44.89262046535837,46.768489138496676,48.41032449972068,49.88192924878142,50.78612516707923,51.41774782101024,51.94957708400696,52.63001842489846,52.843494834979104,53.30490042721756,53.55476945835623,53.696814631325736,53.82115602213949,55.38539213297321,56.32197259927181,57.39605109909663,58.9322601338421,59.95558627502837,60.82618078778,62.04789779282619,63.1432532827234,64.00006742289557,64.74396045616412,65.150083901033,65.83769483783193,66.37958433739426,66.64665869894213,66.93484347489232,67.0660790431118,67.14914447197046,67.2594043211147,67.38317298331381,67.5934759929466,68.98704035528655,69.88368628336939,70.55766616529249,71.5056488130281,72.49245583973092
Trial_10,0.38639591484473074,3.9832775343657945,7.230295710566293,11.177256680287565,15.258724352914715,18.835240882050904,21.407651570876254,23.01796038226241,24.129613371667883,25.072205787268967,25.808919845310665,27.050176696852127,27.873347431673487,28.693180896167604,29.515713115251792,30.016678350983824,30.601468155011975,30.999873397771772,31.35807498073699,31.712734937557087,31.900796128658012,33.82294059623314,34.64991981566338,36.252105018556456,37.6443710109327,39.283395486687134,40.4158557041575,41.51926519541034,42.429882206380626,43.40375466292713,44.50440371719687,45.57721935982776,46.532776410166754,46.95035070901899,47.41035584950153,47.70615543875521,48.125854561402214,48.4727230309991,48.90920793538654,49.239151902447595,49.56967099911763,52.07788242957668,53.72175332016644,55.03791973712711,56.2680470387916,58.20034277994279,60.08836994841708,62.2458819414933,63.703635957848185,65.03236661969008,66.68365656874059,67.53402808250185,68.47480298601361,69.17434680269066,69.78835013404324,70.55637293889154,71.04505927321911,71.2579698885729,71.41337685368975,71.52146101896365,71.60172803720074,73.54452019029824,74.46813411396361,74.73207461803065,75.15163021419998,75.66450471201176
