,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,85.15711936420811,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.5094768905476,86.57069565974173,86.57069565974173,87.01012053692776,88.83826279334346,88.83826279334346,88.83826279334346,88.83826279334346,88.98365726416598,89.06178625736933,89.06178625736933,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.50757809946265,89.68536113511904,89.68536113511904,89.68536113511904,89.68536113511904,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,89.81346835746952,90.26094413794124
Trial_2,48.16226955283406,48.19486503108351,48.19486503108351,48.19486503108351,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,65.74617118842453,74.6249751801719,74.6249751801719,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417
Trial_3,30.38687189361193,30.5446788846423,30.5446788846423,30.63402398497815,30.63402398497815,30.63402398497815,30.67699002086159,39.269900217026425,39.269900217026425,39.269900217026425,39.269900217026425,39.29288973525112,39.29288973525112,39.29288973525112,47.79544223743131,47.79544223743131,47.79544223743131,47.79544223743131,47.79544223743131,47.79544223743131,48.13070308686623,48.13070308686623,48.1335319430667,48.1335319430667,48.1335319430667,48.14492807779757,48.14492807779757,48.14492807779757,48.14492807779757,48.14492807779757,48.14492807779757,48.14492807779757,48.14492807779757,56.906430229954864,56.906430229954864,56.906430229954864,56.92926227199751,57.011038583110135,57.011038583110135,57.011038583110135,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.01606371931281,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673,57.03899466037673
Trial_4,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.68698421036041,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,89.89241347317072,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.37358787142666,90.4353882723321,90.4353882723321,90.4953882723321,90.4953882723321,90.4953882723321,90.4953882723321,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835,90.73124045250835
Trial_5,74.16912576535383,83.36248593745464,83.65476365051566,85.72704379932296,85.72704379932296,86.24866891806654,87.34696826721384,87.6902805219609,88.85727049306816,88.85727049306816,88.85727049306816,88.85727049306816,89.8573167177616,89.8573167177616,89.8573167177616,89.8573167177616,89.8573167177616,89.8573167177616,90.1562500509938,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.3373167177616,90.4562500509938,90.4562500509938,90.4562500509938,90.4562500509938,90.4562500509938,90.4562500509938,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.51518452079176,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193,90.6182886595193
Trial_6,30.62936197187234,38.815851109062514,89.06229439016472,89.06229439016472,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,89.78130478097955,90.38229439016472,90.38229439016472,90.38229439016472,90.38229439016472,90.38229439016472,90.38229439016472,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.67202559102972,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.8499465882019,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.85098554933433,90.96994658820189,90.96994658820189
Trial_7,39.282972298593776,39.282972298593776,39.282972298593776,56.27256827514915,74.0607460539585,74.0607460539585,88.3843600099257,88.3843600099257,88.3843600099257,88.3843600099257,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,88.8502062624876,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.05829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.41829930534799,89.84121645861148,89.84121645861148
Trial_8,39.21925648420767,65.02833139527421,65.02833139527421,65.02833139527421,65.02833139527421,65.02833139527421,65.08825269974832,65.08825269974832,86.17982993169784,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,86.90775743094815,88.38423107801577,88.38423107801577,88.38423107801577,88.38423107801577,88.38423107801577,88.38423107801577,88.38423107801577,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,89.58528730912751,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226,90.86930395528226
Trial_9,38.60140506546479,74.05977753088037,74.05977753088037,74.05977753088037,74.28582947009053,74.28582947009053,74.28582947009053,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,86.75206293138507,87.13146218183536,87.13146218183536,87.13146218183536,87.23206293138506,87.23206293138506,87.23206293138506,87.23206293138506,87.23206293138506,87.56765557252922,87.56765557252922,87.56765557252922,87.56765557252922,87.56765557252922,87.68541341912353,87.68541341912353,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594,89.13383921105594
Trial_10,85.35891603571088,85.35891603571088,85.35891603571088,86.77829930534797,86.77829930534797,86.77829930534797,86.77829930534797,86.77829930534797,86.77829930534797,86.77829930534797,86.83914532120981,86.83914532120981,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,88.76427655136872,89.05789140255023,89.05789140255023,89.05789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.23789140255022,89.29789140255022,89.35789140255022,89.41789140255023,89.41789140255023,89.59789140255022,90.13789140255022,90.13789140255022,90.13789140255022,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021,90.19789140255021
