,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,0.6455134285447138,4.591161647629798,9.293045743044042,14.595087629566606,18.77053879772421,21.814738577734655,24.065109422961424,25.27293152789827,26.51685539765665,27.36735906259185,28.449836169214922,29.104133743185947,29.854022044142084,30.297666065088542,30.648921390098675,31.356526492850016,34.51491242302443,35.104363827240064,36.81517626245517,37.61995010329559,39.63582846240883,41.55952195967325,42.83951437201276,44.256790218523655,45.20670599886891,46.37504151981253,47.51825645509657,48.074955229572055,48.88940423847969,49.905527595151874,50.448262937683836,54.1917960894436,55.87464865186253,57.84667033962562,59.7231841851735,61.26952150576218,62.71633440675665,64.65841897515521,66.62988796441726,67.65991175455754,68.74772453333505,70.33549069392869,71.36068809808947,72.08374079933925,72.92399677733843,73.46184598852159,76.21232704981975,76.88103199133165,77.67904801426651,79.18786032162652,79.34873241839023,79.50810020729682,79.88730691853567,80.96640793503227,81.93014600509886,82.89571806562988,83.30619043010834,83.60228640976999,84.09200421222673,84.92326672785792,85.61294089706502,87.2181109534443,87.61447699522242,87.78792617175783,87.81923545218906,87.95287172915498
Trial_2,-0.2108159746008225,3.37382413638859,7.952797023910022,13.332884678344834,18.916760012672768,22.5972498617565,25.499238862913213,27.426923738409695,28.389518584583602,29.981474418409462,31.200145917283425,31.956002886844725,32.7511482562984,33.65637659320197,34.339938561139604,35.22064721857639,38.96088657404695,40.88209656922921,43.12640154350966,44.49387797471808,46.63862744490194,48.45654879703619,50.48513360713163,51.91547286568513,53.44152893688859,54.887138729181885,55.48132010235304,56.24466210245846,57.08192325230234,58.10017343814498,58.797110144422135,62.05456877610749,62.820138551487126,64.5406475256515,66.17117713711845,67.26125301033545,69.37836900853986,70.63167231020547,72.03868667847092,73.09191486751648,74.42192465802681,75.28262041694396,76.72740698955245,76.99311668600761,77.3318900808523,77.70169258193874,79.25025137599792,79.86083632280086,80.6613534810575,81.5609769075173,81.98551284874073,83.0739323718458,84.12965848086891,84.96598216657497,85.85565389991457,86.23982397783146,86.59677193732135,86.90920870491911,87.01161837830858,87.15142649866502,87.20911123428958,87.8048723973641,87.90153970649018,87.98467897632571,88.00030303129208,88.04740646212299
Trial_3,-0.5805357690658937,2.8405910171537454,6.581850922333615,11.6869128875444,16.24167564178473,19.780684455286547,22.08544318043385,23.497718916013675,24.49084298429277,25.5654702986844,26.109764603343336,26.51079579359373,26.999430622402553,27.311611475862925,27.488225264837496,27.79958110796188,28.91359566356492,29.538233503437297,30.383962559579622,30.92011816076958,31.411212604053176,31.895446179364825,32.252344925657724,32.38802534639086,32.56688525910531,32.70372302337985,32.883922557443356,32.93121260883504,33.11087800152701,33.334210627625914,33.46845949035399,34.34914143844217,35.1354598162807,35.61886664401952,36.27655554918315,36.842656662076045,37.762487303729834,38.41937369306732,38.85777101003279,39.035876721106135,39.168287496538746,39.3433768463233,39.47806607740479,39.567860515088604,39.657303974225286,39.70231582218676,40.62766308445712,41.23641923307361,42.021641060057355,42.67345328874011,43.54575570113994,44.32980748364083,44.68222859255938,45.036359158261284,45.16967268119246,45.34582444240219,45.43533883401985,45.4806265566981,45.61556442334394,45.61588183584078,45.79416400650027,46.84806680337189,47.53613072758601,47.96861059740563,48.74952636320524,49.793820369611986
Trial_4,-0.609071337904194,3.0251080644580326,6.7719518622195345,10.85791728180252,15.226070724425819,18.382375011141143,20.85031258972158,23.08695863880816,24.52459755858019,25.8181521330353,27.241004074448824,28.035458495408275,28.612479205831768,29.091102846365846,29.56728301637638,30.053133352343103,33.62249169257263,34.95055032008187,37.45921402711915,38.74154948218488,39.759988534145165,42.44388271614588,43.99195162540995,44.736667569183375,46.412258135166965,47.19490039845592,47.67916467243491,48.26319851674096,48.614116622622994,49.0915941064643,49.48227773994053,53.9327311093804,54.672597509559175,55.13762733471,55.8939157484628,56.67221676272717,57.34517669559669,58.20407731079618,58.57136213818014,59.13342050889134,59.49570854302712,59.902786315596806,60.402153586065914,61.22903831090468,62.1008460566742,62.489521612372194,66.18354450804132,66.81771305474847,67.00777078758416,67.73091534395681,67.97464553771049,68.85494187132343,69.3380509599823,70.07077577819337,70.49850171629663,71.06355825574882,71.33869871938978,71.65218069469277,72.55861020844186,72.76332735386266,73.20269892085503,75.92289213838578,76.30085168690654,76.63135892517431,77.43748553809822,78.35241209064598
Trial_5,-0.02806714097960253,4.2392423577707765,8.656781412555148,14.926612618645176,19.74282582490683,23.449373403006774,25.349969180391405,27.319577610540218,28.840548260293772,30.17783134417555,30.916077115690637,31.629309575131618,32.922133416685064,33.89894636870915,34.31999636508079,35.07892193430935,38.654395584119946,40.09405018276204,41.386190292946374,42.89579299144083,43.78436139326151,45.488333204918206,48.16151861031702,48.72695525687758,49.51979286820575,50.67522195067125,51.69994920506393,53.089848078074304,54.43463305121647,55.26482329189096,56.19892323981539,59.73386410117173,60.558354958444504,61.34765253107327,61.738412307848975,63.24202530956537,64.55262259781493,65.98157904931085,67.08353345936038,68.26644120295038,68.8268389076142,69.23106249909601,70.32803762961218,71.19057453153295,71.92082630442225,72.76479898627464,74.70039929575613,75.59561900248295,75.78964292568878,76.40041531363372,76.83105765537108,77.03643615627074,77.43633136982974,77.81773618548382,78.09580821123947,78.4268858089464,78.60752677985101,78.98530709762541,79.55504115252775,79.85238781844119,80.28312458682835,81.53957050965224,82.42549552676235,82.51207764520034,82.73061061802393,82.83143807137095
Trial_6,-0.9686507429162703,2.0106361901572907,6.42839367883066,10.987204259963365,15.229372522517307,18.794300271886964,21.218952797252864,22.096117728921136,23.441504410850413,24.064455241300976,24.64111374329086,25.609093838604768,25.976326962415015,26.47252304689709,26.785813224623684,27.819641680283617,29.900261378556298,31.341562391767326,32.020076108825776,33.251964923625316,33.76587229307833,34.75361100726836,35.791112698316155,36.147320114061614,37.021072242058096,37.51391836704923,37.80665063827233,38.5744383430197,39.48631019757721,40.25797291313152,40.97632705144147,45.84866421325941,47.54191339162995,49.93573981032406,51.76533382861105,55.87205054747769,59.054260914647756,63.33562708974065,65.86761014520965,68.09310839935402,71.02724156853586,72.77602970697824,73.77294652942516,75.31877271738784,76.32338065219501,77.37562224623508,79.76138255342433,80.88093180449523,81.39238018132752,82.46439147721777,82.75022364840251,83.19402829905295,83.43655457967647,83.68864719913552,84.09812243351747,84.36800824080994,84.80346864471834,85.36376054526946,85.43769018054952,85.5416420276604,85.6737578497067,86.6533800060934,86.95800276734707,87.08138933111917,87.19406904559766,87.23983965823258
Trial_7,-0.2799499823042596,4.02368875846923,8.701874779029843,14.230744658827396,19.33328884783806,23.55067908136126,25.9778792137095,27.332347377513987,28.80592255605524,30.51277314316787,31.09385458059257,32.00985174838923,33.21833663168982,34.42537508956063,34.8186913909228,36.14935056897261,38.63820782464855,40.097009954909765,40.993384187994145,42.09990419164488,43.22279231735233,44.40165543180396,45.54732933518517,46.63878193624987,47.48625197856407,48.07419127863132,48.631037022621165,49.06187591831702,49.958078502771706,50.61084300939897,51.23987089997241,54.378910401010586,55.69140286639049,56.47976215191856,57.05408043985706,58.08783217572301,59.10557140074242,59.92928539656203,61.63243469201157,62.386106823348655,63.1258759059888,63.60524136401751,64.37355475527279,65.00793861770022,65.51408307478772,65.91425370587407,69.04955626268352,70.37992333042178,71.2815918631897,72.56155656695583,73.86093735639874,74.38422940050091,76.39216289960417,78.10461026247498,79.7462602452716,80.5515444081555,81.70985367504564,82.61075405223663,83.44606621339106,83.90817242304088,84.557891115018,85.9404396673206,86.02226911748856,86.17682188818563,86.30258441044857,86.52589838747423
Trial_8,-0.5161225251110002,2.403316501241181,6.597572097915775,10.526462321624813,14.711994103920388,19.64258261040458,22.893872978457566,25.992156937458116,29.13521951841187,31.0691320857729,31.81929070301331,32.67451228965352,33.40692292497303,34.36597619025265,34.853536892628355,35.44119245942868,38.029798044311704,39.34777324107269,40.88860382075887,43.23192026133415,46.1917042749909,48.41048890720678,49.951899454917914,51.220935282338196,52.21562713260832,52.937625189021034,53.36140018428971,53.779902838973925,54.27839187020684,54.450058769219304,54.57098722441926,56.51504304750031,57.871733667916985,58.038713616872194,58.44904450553673,59.95961289183769,62.20933937288283,63.716575935075106,65.2320081603387,66.36208945052205,66.89749208995255,67.79210972089294,68.28412576854284,68.45327230252641,68.68171329221474,68.94368042499158,70.84177964899376,72.17395682462404,72.84350058597684,73.58913781971482,74.89134924376934,76.30368521846196,77.47258093892897,78.62706023595938,79.63344595318333,80.52213273955013,80.83895737609654,81.73783690682367,82.15058423207336,82.19555200620368,82.2639013021754,83.1777133214743,84.24763002577455,84.60464266684734,85.48164711426818,85.8601709107685
Trial_9,-0.23159847816614434,4.01052271768378,8.879885587545216,13.463651303922509,18.015895801450743,21.488953270652793,23.746815847511208,25.724816866185503,26.66043603174263,28.01601862143437,29.111251761340373,29.88525584358803,30.180105797318433,30.484698672178975,30.538293054812627,30.567475541214527,31.703478145699574,32.681018370105065,34.019415827133805,35.27738709373371,36.80592621456221,38.2052449161216,38.9960137422391,39.91976846725361,40.254583536609836,40.756580336216466,41.03581814303116,41.24625457146439,41.49673243343522,41.645316442126344,41.791026329511716,44.533333250867166,47.51460705100739,50.1984789187683,52.591669668766365,55.74420189172484,58.34788635863675,59.69861006346313,60.54205245161509,60.88137922782469,61.10215848726244,61.21406535040624,61.273478749143976,61.414601349133484,61.50630499097887,61.53125472276427,64.92086112970901,68.60478697254953,72.63255325427306,76.93181590212669,80.88497163895019,84.16633112345933,86.30815221646611,87.74449584717259,88.24590462297009,88.46248028058402,88.62524206868439,88.71828571373506,88.79925867637245,88.85203453828277,88.96441211634537,89.26469634244928,89.30905490815996,89.38192783490443,89.42940558718573,89.49078712655792
Trial_10,-0.88202376605886,3.093140010686061,6.931146829345107,12.803073948451276,19.166349799546325,23.677060175630604,26.39526803610701,28.358105419249778,29.608237332680073,31.49136010443064,32.820570903763,33.681205545049934,34.90738680927787,36.18713947468832,36.998173555484556,37.792228911754,41.0859849345353,43.536135201898034,45.12317441446132,46.97949495600958,49.5374715048049,51.47747077657048,53.636354082318434,55.86751366601997,57.01653344904164,57.29431102584321,57.6874780678989,57.816387355107565,58.01640785949264,58.10062732436914,58.274491598622596,61.1403478789666,63.208213395730944,64.61690391897594,67.25943859696825,70.56099924610704,73.91226985560789,77.12383143162205,78.87547007509227,80.26247046030693,81.01374552685354,81.4262119964962,81.58077569274653,81.66893298879826,81.7225106757571,81.7766221365251,83.00266527187483,83.5180470438588,84.20406385199982,84.58118844432214,85.11379309940082,86.06883808639162,87.22039897915815,87.57879112322124,88.38668943968416,88.69473049799619,88.80480892868898,88.85086713851632,88.90008292774881,88.96586706012809,88.99889212240251,89.1827060681084,89.21250163566849,89.261049286845,89.28272339630188,89.30926204103885
