,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66
Trial_1,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,84.75686730400922,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,87.36543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.08543794147893,88.13265687473464,88.13265687473464,88.13265687473464,88.13265687473464,88.13265687473464,88.13265687473464,88.13265687473464,88.13265687473464,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893,88.86543794147893
Trial_2,30.6109282701835,30.6109282701835,30.6109282701835,30.6109282701835,30.6109282701835,30.65766574803519,39.427845967822236,39.427845967822236,39.427845967822236,84.33247457217185,84.33247457217185,86.9338556954777,86.9338556954777,86.9338556954777,86.9338556954777,87.41353302986307,87.41353302986307,87.41353302986307,88.0430436353844,88.0430436353844,88.0430436353844,88.0430436353844,88.0430436353844,88.0430436353844,88.0430436353844,88.73494893627421,88.73494893627421,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.1559127917705,89.17806532284365,89.2749489362742,89.2749489362742,89.2749489362742,89.2749489362742,89.2749489362742,89.2749489362742,89.2749489362742,89.2749489362742
Trial_3,30.638707834290575,30.638707834290575,30.638707834290575,47.73279945145864,74.54952957785582,74.54952957785582,74.54952957785582,74.54952957785582,74.54952957785582,74.63697189645953,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,88.7959127917705,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.11992405943828,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605,89.37303286138605
Trial_4,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.011038583110135,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535,57.028738160209535
Trial_5,30.54041448585584,30.54041448585584,30.54041448585584,30.5446788846423,30.638707834290575,39.409013019489144,39.409013019489144,39.409013019489144,39.409013019489144,39.42027017401378,39.42027017401378,39.42027017401378,47.88190280195865,47.88190280195865,47.88190280195865,47.88190280195865,47.88190280195865,56.81173587691741,56.81173587691741,56.81173587691741,65.83248350911165,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,65.83458214576858,87.15995543807338,87.15995543807338,87.15995543807338,87.15995543807338,87.15995543807338,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,87.36307034478389,88.64497518017194,88.64497518017194,88.64497518017194,88.64497518017194,88.64497518017194,88.64497518017194,88.64497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,88.94497518017194,89.54497518017193
Trial_6,47.98873282559584,47.98873282559584,47.98873282559584,47.98873282559584,47.98873282559584,48.01606371931281,48.01606371931281,48.21003982910275,65.81791509328337,65.81791509328337,65.81791509328337,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,87.84307034478388,88.1430703447839,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,89.37328304939496,90.4230703447839,90.4230703447839,90.4230703447839,90.4230703447839,90.85124045250835
Trial_7,30.63402398497815,39.35102576183879,65.51231598151539,65.51231598151539,65.51231598151539,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,88.54421948603871,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.65098554933434,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,89.67328304939495,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707,90.85619660854707
Trial_8,48.07574420258547,48.09463815194543,48.09463815194543,57.013547994715566,57.013547994715566,57.013547994715566,57.013547994715566,57.01606371931281,57.01606371931281,57.01606371931281,65.77742373192864,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.7994908259573,65.80559460889533,65.80559460889533,65.80763751052513,65.80763751052513,65.80763751052513,65.80763751052513,65.80763751052513,65.80763751052513,65.80763751052513,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493
Trial_9,47.36668156671962,47.36668156671962,47.36668156671962,47.36668156671962,55.82374546798285,56.10634364539737,85.98306761075247,85.99435818236083,85.99435818236083,86.07436482358966,86.07436482358966,86.07436482358966,86.07436482358966,87.20064962889992,87.20064962889992,87.54296575233354,87.54296575233354,87.54296575233354,87.54296575233354,87.80497518017194,87.80497518017194,87.80497518017194,87.86497518017192,88.76497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.54497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193,89.60497518017193
Trial_10,84.66468715666028,84.66468715666028,84.66468715666028,87.80248593745463,87.80248593745463,87.80248593745463,87.80248593745463,88.03306671553815,88.45306671553816,88.45306671553816,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.19870395408986,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.31870395408987,89.43870395408987,89.43870395408987,89.43870395408987
