,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,-0.7385133698584453,3.8706506361666335,9.488922116169741,14.333108946024527,19.299225891984715,23.28741034776028,27.816990159711004,29.814034884892425,33.31806601502532,38.93719189833145,43.65241729515583,49.36494999775625,54.84660160146187,61.68195278197994,67.01678445982425,72.07624024689942,76.43324206647078,78.9645933586543,81.10901594426493,82.8051493801764,84.60977381545936,85.1168246549707,85.9987500502573,86.67067748030397,86.95402966619744,87.15104619411369,87.26573651202573,87.41487070219999,87.65076673831756,87.8449618556783,88.02497788310205,88.17915316530954,88.28523923882065,88.46660917516792,88.65115676683767,88.83350455912094,88.94344463371044,89.05045439209115,89.20383105133409,89.3541736693174,89.40233604696985,89.4493117387637,89.52125730689113,89.58702815491361,89.64694142869233,89.75205773459345,89.82717585686584,89.90372057169094,89.9648750811165,90.03918750905191,90.10290382706224,90.16180443142817,90.21845018395979,90.2538807011255,90.29317725760964,90.3440400450438,90.39344026468935,90.44457850022641,90.47864636550683,90.53367117890821,90.58115717116588,90.62990955673372,90.66887719485942,90.68837193999818,90.7185899593879,90.73370716938058,90.77048074887745,90.81992579946233,90.8358386487923,90.86875640585016,90.91139410992913,90.94761391539,90.96251568421174,90.9938237697272,91.00733122685335,91.02414207859714,91.03807146513186,91.05640131365344,91.0726684251119,91.07819663773266,91.09558508154797,91.11941942337133,91.146817190665,91.16109285182782,91.17206771000039,91.18656416850007,91.1932663312245,91.21717221839273,91.23411444829372,91.24603585630157,91.25496724984824,91.26421905098142,91.2740752325669,91.28343977167314,91.29065027587869,91.30424523587968,91.31120206667467,91.3243984576426,91.33501480232815,91.34222004067333,91.34712805030716
Trial_2,-0.8175432076207969,3.2550603842634542,8.0510219484365,13.235332339594498,19.714824135556242,24.11815913181614,27.19919951049217,30.704233565488536,33.063002110039044,36.72413917038981,39.76530451818934,43.750358542277944,46.5576332015444,49.71549698943483,52.70378679186245,56.28637731668401,59.030569574673365,61.91173990117364,65.92288142417128,69.18499347551851,70.81201804646848,73.0920296021089,74.67970742133043,76.37803570411235,77.79654509601947,79.46021884175926,80.7760723191448,81.52614658873848,82.27915529582273,83.08485399976412,83.54890545669815,84.06162230182981,84.25930883247966,84.72081985738089,85.22258279802028,85.74645292521335,85.78470257157402,85.94107086282281,86.06046743730325,86.13967729284111,86.28471192801986,86.3995465096861,86.45822567794437,86.54982743453922,86.59957861734075,86.66638195915765,86.73047815485026,86.87976978365063,86.92713058096106,87.02566351200996,87.12609350529503,87.15210055058989,87.27569620806634,87.31168331329421,87.34475811778195,87.4077246024256,87.45039612046067,87.51477036261673,87.64843028530927,87.70257234384313,87.79997784373921,87.852196936142,87.88467142434864,87.91785149269667,87.97122414178425,87.98868306701071,88.02934812125953,88.10154217774384,88.16069959997003,88.21673015725219,88.29320303195804,88.39857190346244,88.47986836146843,88.53697225220283,88.59662008237065,88.64083748419075,88.67785665902346,88.69836063148105,88.75165976136923,88.83113258478494,88.91586635964168,88.97503117560147,89.04323540574681,89.08751213103213,89.14913764803175,89.16322698534677,89.22815995635966,89.27301006142443,89.33852307372919,89.34470162908895,89.39275628537715,89.40697692398184,89.447339304603,89.57328057045115,89.59361356346409,89.61228385137161,89.64503837902099,89.6690418246595,89.70860105761837,89.71215358606325,89.7185969161872
Trial_3,0.8027414005402335,5.768964286154091,10.250075526369429,16.45607310683913,21.758956151843094,26.566460053821828,33.5034591122294,37.83663996347389,42.36955175208531,46.37369062539303,51.69331193490117,55.71656526288754,58.2650204398748,60.557378250764216,63.85604551808561,66.96646465953754,69.2607825791517,73.10438450647763,75.02246076214689,77.56725325487986,79.73142374184484,81.88775003791616,84.0060595912343,84.82093156714436,85.27664585940742,85.42053397282696,85.63314402071742,85.72517051996095,85.89866489810312,85.99269244214553,86.092347833399,86.22548606954615,86.36110922078159,86.47918601439237,86.5293549374682,86.60722576796132,86.79883319473142,86.90390981564946,87.07332191391995,87.19117056677943,87.28723387690152,87.42402571623195,87.51886875501933,87.60842412733727,87.72753521642122,87.8341994090521,87.94389420461917,88.01747288518597,88.0434028444401,88.14185622809197,88.22687147881015,88.2659147956044,88.35701497979204,88.41492434563261,88.44623075308805,88.48635945683807,88.55887440287519,88.58751470684733,88.61394355229797,88.63476777693722,88.67782754934899,88.69965240407964,88.74225604456471,88.80061979231,88.82233521080144,88.86611429963217,88.91921989282368,88.93702864194042,88.9823831257176,89.01656256871942,89.03953562980128,89.06511542091624,89.10984848042271,89.12229663586194,89.18323364493918,89.21639444058368,89.22061007251274,89.28367478820839,89.30270983864669,89.3343287367808,89.36294244518234,89.36642058118805,89.39573168475161,89.41020787964081,89.42509683003965,89.43531174288421,89.45497592575157,89.49346328415344,89.50178294233086,89.52319207224842,89.54283868289035,89.5504320579111,89.56789926563813,89.58576197737045,89.58578449993107,89.59840682368088,89.60888573155415,89.63249529361268,89.63570509070546,89.6504353625622,89.66799895322124
Trial_4,-1.1856281991707207,2.5641214727054007,7.3292347177518025,12.005296588549282,16.194182129391365,18.68423721668206,21.873957646183236,24.349691968974067,26.382850965229544,28.76389063342699,30.28030882309681,35.030643304902696,41.444115287740495,47.892765461109875,53.797724399007876,59.8814481533293,63.74971470817754,67.74754308153854,71.73161157608207,75.47615490680279,78.84362360086809,80.35514148079727,82.39725979528735,83.70483745840815,84.52498661676367,85.47941249101527,86.10581028205253,86.27216165111965,86.37825780389966,86.5020156305833,86.66107015728358,86.72074104936559,86.83047138871514,86.89421785122391,86.99467088932077,87.08738501493944,87.17468946580702,87.27146966789485,87.31917304931245,87.43936413537882,87.5223718031694,87.58964377811596,87.61842646061547,87.73193477597812,87.84255359420554,87.88568885724453,87.98501724290165,88.02954397391463,88.0717397508136,88.16058141318764,88.22540204106767,88.28699037853461,88.31869652164863,88.34082272032694,88.36741258025145,88.44922280220413,88.48832085755274,88.53310367996419,88.59363806055175,88.61212207522495,88.63124189264632,88.68027153453379,88.6983660865236,88.72659141931916,88.76851492700317,88.80486389362333,88.85825070059978,88.88006211144805,88.91135607990294,88.91978114292779,88.94079330603297,88.97886912473055,89.00582532072696,89.03305323210253,89.04821378352626,89.12578533687937,89.17353258962312,89.19526821619937,89.19732675837139,89.22091799951295,89.23910040597247,89.2757530283832,89.28738231988952,89.32004117622164,89.34302226259533,89.37117726287235,89.41990892650854,89.43171796726111,89.44104729667865,89.44104729667865,89.46645327409267,89.49196003274834,89.51825558551641,89.51841205165853,89.52832373397085,89.56705719184065,89.57484458685025,89.58976774174874,89.6005160239634,89.60594925877376,89.61163948120688
Trial_5,-0.534690944773153,2.7989999466940008,7.788607207569798,12.791857139165252,17.008652226927737,19.516564257681598,22.98847521837203,25.497723737170027,28.889473701266358,30.496048779545273,33.22424823940151,36.7822222061454,40.30996720359667,44.39118798593332,48.41602655689381,52.53717656307941,56.81238980144606,59.5388025547115,63.877536298041015,66.27840608091128,68.83658650138915,72.1327386108291,73.84333938548208,75.72963577049555,77.0005783251901,78.17444980534535,79.37407895180112,81.33319588953309,82.37224490554634,83.22216830527634,83.87959481363394,84.5857477573679,85.16755971178833,85.3119055796506,85.39800760213336,85.5399675614843,85.65713964648243,85.84414969278161,85.97274148144744,86.08785571793746,86.16033031204131,86.33656429629669,86.40239950225,86.57869920885827,86.66909951482194,86.76388730199538,86.87433403496983,86.90713136202957,86.98477973508672,87.03071482902925,87.10293361117256,87.20343162533386,87.27028385549944,87.32692311011658,87.38482374417072,87.44492083232427,87.50263895385011,87.54901534587684,87.5937924095435,87.62665553651617,87.65034685729917,87.7492049712381,87.77484797904026,87.78502444877977,87.84672199316796,87.8663352054116,87.92730584945862,87.94292322135094,87.99612216910775,88.05359204531702,88.10833410534505,88.12822713357887,88.15629455578272,88.17874532480627,88.21994463906394,88.23431148956213,88.26814856711451,88.28160180911371,88.29584785138087,88.30243554644157,88.33375473517331,88.35082686792597,88.37211031400831,88.40962827651063,88.43284962415028,88.44360428195732,88.44360428195732,88.45602123028277,88.47223792772645,88.51139450365032,88.52235079554688,88.53530436841505,88.5538603894421,88.57269576388755,88.57286898927228,88.5741346094999,88.59482350873995,88.60235019464093,88.61123520090838,88.62058219125056,88.62065301750478
Trial_6,0.10565415793348844,4.581803119189477,9.797089972928502,15.183793000251748,21.27945889447885,25.816698728296398,29.425397791901208,33.50035320439463,36.61570979372448,40.304981941038236,43.95310271384131,47.66387566668403,50.841542206214896,53.62649471151762,57.64540787172973,60.55380035963672,63.60516375214405,65.97044717010003,66.90826932709862,68.89355188470519,70.60986379235004,72.99102192511401,74.0064651861806,74.99749025835564,76.40113661144434,77.76667764679338,78.17578075748597,78.70680593464192,79.39525581747175,79.75806686531908,80.18120690411843,81.09278957755258,81.5229880915058,82.09891061793786,82.56621408672389,82.80030965279498,83.0048430196162,83.00560185405857,83.33289955849901,83.75494259544568,84.17012458757311,84.34540946815032,84.9428800264939,85.30904942577159,85.43140345085378,85.4853216920633,85.54967165420484,85.61568558984821,85.69903725093303,85.7046049418173,85.70976128101124,85.75908458005578,85.8099594351608,85.83910828474913,85.89910502738316,85.92302906725469,85.95599031750531,86.09164037468098,86.1231606985827,86.15892156660406,86.16696585618305,86.17892647892423,86.23683312871879,86.2598644414961,86.30440167987875,86.314535003817,86.3336434254669,86.34601989254146,86.38934429796733,86.4328681055073,86.49763306691511,86.5065484784311,86.51486071541383,86.52724110814786,86.52724533822719,86.56004932502111,86.57868624000736,86.58514111108549,86.60890326389983,86.63200089194197,86.68445601163017,86.76241830287843,86.78211333113664,86.82380794581182,86.86611160056891,86.87778697667433,86.9029434367731,86.92245805598499,86.93332125190318,86.9536862001505,87.01087567878689,87.01218499164115,87.06903878978845,87.10077266182707,87.12467747313686,87.1378709115729,87.18044381567404,87.20230723915523,87.24217986149866,87.24217986149866,87.2651583283004
Trial_7,-1.220479660695668,2.3563398586444326,6.688147409471811,12.302220332008655,18.3887737276985,24.338825295025607,29.46481560524299,35.81373193697693,42.3980874129039,48.531504145393136,55.47822828942588,60.071497547306244,65.50520703483566,70.02695780424757,72.65324796487427,74.82859702344307,77.13092295919286,79.72450183485908,81.22083935961172,82.57575978248576,83.45078705050838,84.22577217290744,84.51188104882232,84.55691659117805,84.60269592859954,84.63962834520412,84.68106088117506,84.71623468736426,84.77768080364818,84.84491302825823,84.88255162846099,84.91840591604749,84.97696013964669,85.0021807715577,85.02651217112779,85.09000784889648,85.13159797195294,85.19377595453228,85.21721003908253,85.24020114765452,85.29522679162633,85.3283518575687,85.37543187075889,85.44868449016977,85.45532715036545,85.5031819903657,85.54543190912446,85.57969122694773,85.58998004430227,85.63174612321328,85.72818219987519,85.7724650419364,85.83362518821494,85.86853447626872,85.90369081675053,85.96631524161992,85.98482873580627,86.05337971647974,86.08128994970112,86.14415368299483,86.16305941676723,86.24840406230194,86.29724565843888,86.3666990334508,86.40988841451353,86.41949420233351,86.45033857623494,86.47460161610037,86.52604799318694,86.5903823083685,86.62354537303476,86.6782285392815,86.70188805337868,86.76895269195703,86.789228059971,86.82564949404518,86.89266305952734,86.92003154804013,86.98904254588247,87.0232073771005,87.05581917389154,87.06018526461972,87.09176619471083,87.15154918789521,87.20428408206837,87.2121241695707,87.254098452643,87.26846504777913,87.2785679979968,87.31773822271207,87.33079606669467,87.35283352750628,87.38945453362368,87.44682377831681,87.46279788221706,87.50622933754515,87.53925841544411,87.57243435924809,87.61441862463707,87.63563249906903,87.69138082144964
Trial_8,-1.7616902801481154,1.8024389503667175,6.2034300837843945,11.290380449633425,16.53754596114477,21.302857237408283,26.152900607729,28.476395071565694,30.859003051678293,33.573349982659536,36.149711746200225,38.54673770247016,39.741605919025176,40.84117249848068,41.71734214890001,42.94806571902125,44.53213331584706,44.98615164752595,45.47742030761926,46.14232719074727,46.80411582255599,47.2448521879083,47.77255984649415,48.21428129732225,49.26597890588309,49.787189636823086,50.39666894556002,51.02446203781696,51.426677352669316,51.78357360987459,51.8302665643109,52.05355835892711,52.187675942386846,52.58769719972445,52.90009662995546,53.166312497544084,53.212150037981175,53.52326370537983,53.83573243761957,54.05796175378549,54.41370041193431,54.81305664461658,55.30139104927977,55.78874208617903,56.09836173076204,56.629693150656585,57.07225843446231,57.33751162828892,57.470999181041336,57.91207896250184,58.26531631523654,58.74848581118782,59.18914695013467,59.49700402267421,59.67224855595146,59.89158561823908,60.15341793586791,60.331646504103546,60.42319917034655,60.55991551754003,60.69632067107426,60.74236496342064,60.78731334726637,60.87783587901469,60.923292359256195,61.01293069913894,61.014826013611255,61.149660256829975,61.32868952355639,61.419687899385615,61.50984239128121,61.60046917042417,61.690322374474206,61.73543811847725,61.73660727813234,61.78182881388772,61.87086054588204,61.87086054588204,62.050207233809815,62.140410524991275,62.141070304215255,62.22978763480228,62.40801630866702,62.40925831463792,62.45432571816795,62.498517166725215,62.63178394841478,62.85542714850384,63.03306450621144,63.12199917088035,63.16681628932812,63.211537267764825,63.30055725395503,63.43382252354342,63.478184788871864,63.69818093789552,63.78655684346062,63.96292346237868,64.00729406114924,64.09536111625219,64.31574455335335
Trial_9,-0.1108006017293433,4.316465654395047,9.201951825130937,14.372489458776009,18.947882430504286,22.199417696499196,25.591341456039768,28.43549419567881,31.151858261085216,33.42397814413411,35.623107640999706,38.198686227852505,40.19388256402422,41.128376458463975,43.00842757095705,44.84550399114394,47.13786902449064,49.58435726709213,52.105919628985845,53.84490168906859,55.53171739339382,57.41162597597349,59.35791732742947,61.460512455461156,62.90073461602975,63.94596844756847,65.41317994665141,66.54749659609459,68.74140201547131,70.16107520542305,71.32046102261899,72.23316444813877,73.52384636308412,74.35446863771506,76.2455523344888,77.27401388994278,78.34074889485319,79.43540094402566,80.32727547052322,81.10232433005748,81.7668023729496,82.4276620771338,83.00728665736176,83.20183579010364,83.44849330277921,83.76805494661156,83.98508627068894,84.39822330986867,84.9594175927517,85.32240506775159,85.64963061696675,85.69018518552673,85.75749501152332,85.80569551635908,85.86514454431996,85.92747843985117,86.05865025206128,86.12481145356396,86.18111257155392,86.265613711783,86.32931275488,86.38507035523416,86.42939825349661,86.49102176734016,86.53305902088978,86.62544386408449,86.63900146899981,86.67039791059793,86.68701050500988,86.69051127765066,86.75594071724943,86.79890297315693,86.82397102595252,86.84677364292921,86.92946401736259,86.94123447840182,86.97416606048272,87.00866013337664,87.02512043674224,87.03583636675226,87.06124290383522,87.06158207069277,87.11444669137997,87.14077595928293,87.16679069366317,87.19538264014723,87.22136313844887,87.2737875146309,87.28931871672246,87.29680423701703,87.30634019095258,87.39127206833375,87.41183857181403,87.45154841649473,87.47244844047893,87.49113924291876,87.54978909277328,87.58459803092687,87.58674508498409,87.6281710044251,87.67179985433094
Trial_10,0.254621365055725,5.2657322735647,10.70576545133025,16.09635063937872,20.85167343775952,23.682513955187005,24.80793181142368,25.810615943299098,26.770571526468984,27.64309948620241,29.30560636830735,30.08490443272378,32.14029841243897,33.54198778928736,35.064487195668995,36.04848189246262,37.06906194372763,38.03919958288886,39.18277400028214,40.192711065775086,41.203083551130085,42.21099429735281,43.65630957278797,44.61138174546153,45.69827810725697,46.50166653914519,46.818213557593914,47.613572622245464,48.454986139600166,49.074474009342445,49.73830583372104,50.090694092952596,50.5297509592823,51.23251733657931,51.93167538674769,52.49688137754251,53.017855270202745,53.41167988822118,53.68225167891208,53.8645902783454,54.00294696961869,54.18185979526204,54.54043530847419,54.8100039682483,55.03458034682655,55.21367086715035,55.302662995240496,55.5679936971789,55.613053726074696,55.879390827881046,56.233078343365605,56.45354380943357,56.89501124476521,57.15911603018614,57.42275765346472,57.642908969565845,57.77297896169635,57.906145466833784,57.99616564831244,58.08901375351108,58.226738252343566,58.27238373005204,58.501013449515824,58.77320057174655,58.864998179608136,58.95484499273662,58.99999862853578,59.04734500723219,59.047990820868584,59.139516044299754,59.27425168084722,59.32115203117662,59.36641486414355,59.45614727182162,59.503273755017915,59.59283378855867,59.593984424533986,59.72868750553017,59.775233451145816,59.90956833301534,59.999478398722815,60.045590954823474,60.22598070123838,60.3147843241068,60.44977718810926,60.53901493630428,60.80817651599884,60.94220371098261,60.94316351937593,61.03252148914091,61.210701179561596,61.52143181518754,61.61108862949945,61.611260862371765,61.78927850557106,61.92288035691476,62.10167782656149,62.41317871823199,62.50172167509287,62.59052014424364,62.723839323945484
