,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,64.95771382806026,64.95771382806026,86.08419113602164,86.08419113602164,86.08419113602164,86.08419113602164,86.22668156671965,86.22668156671965,88.44852819440058,89.27330477316299,89.27330477316299,89.27330477316299,89.84143496520866,90.62094413794124,90.62094413794124,90.74143496520865,90.74143496520865,91.22143496520864,91.22143496520864,91.22143496520864,91.22143496520864,91.22143496520864,91.22143496520864,91.22143496520864,91.33515222202915,91.33515222202915,91.33515222202915,91.33515222202915,91.58143496520864,91.58143496520864,91.58143496520864,91.58143496520864,91.58143496520864,91.58143496520864,91.64143496520865,91.64143496520865,91.64143496520865,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75724208694862,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,91.75933632855173,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865,92.00143496520865
Trial_2,85.59305686041465,85.59305686041465,85.59305686041465,85.59305686041465,85.59305686041465,85.59305686041465,85.72186017623235,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.47933632855174,89.7782886595193,89.89515222202917,89.89515222202917,90.33328304939495,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.49619660854708,90.73515222202916,90.73515222202916,90.73515222202916,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,90.91828865951929,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.15619660854708,91.51828865951929,91.51828865951929,91.51828865951929,91.51828865951929,91.51828865951929,91.51828865951929,91.51828865951929,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172,91.63933632855172
Trial_3,83.42623169188138,84.73450652493918,84.73450652493918,84.73450652493918,84.73450652493918,84.73450652493918,84.73450652493918,84.73450652493918,85.0293038770212,85.0293038770212,85.0293038770212,86.16890870538947,86.16890870538947,86.17012053692775,86.17012053692775,86.17012053692775,86.54382336251942,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,88.77870395408988,89.2800955456225,89.2800955456225,89.2800955456225,89.2800955456225,89.2800955456225,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,89.8607060803164,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.22070608031639,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.3407060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.4607060803164,90.51942485016033,90.51942485016033
Trial_4,38.354909030494355,38.354909030494355,85.50306761075247,85.50306761075247,85.50306761075247,85.50306761075247,85.50306761075247,86.3207060803164,88.73643769385052,88.73643769385052,88.73643769385052,88.73643769385052,88.73643769385052,89.05649336511603,89.05649336511603,89.05649336511603,89.05649336511603,89.05649336511603,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.5184228707236,90.73933632855173,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.42000507185287,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917,91.43477154196917
Trial_5,65.12167353170868,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,65.41797486110717,74.14353801540541,83.62374072272296,85.7171725988384,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,88.17114962165809,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.77088612220673,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,89.82698487706708,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515,90.32696834016515
Trial_6,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.07594081368867,87.62661578162046,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.28497518017193,88.69992679346969,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.11789140255023,89.48795896516694,89.48795896516694,89.48795896516694,89.48795896516694,89.48795896516694,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385,91.60982511803385
Trial_7,83.65358787142665,83.65358787142665,83.89476365051567,83.89476365051567,85.71625274241542,85.71625274241542,85.71625274241542,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,86.7952492300382,87.02180219718775,87.02180219718775,87.03625274241543,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,88.38274196871558,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.07465033966561,89.42064962889992,89.42064962889992,89.42064962889992,89.42064962889992,89.42064962889992,89.42064962889992,89.42064962889992,89.42064962889992,90.61306671553814,90.61306671553814,90.61306671553814,90.61306671553814,90.61306671553814,90.61306671553814,90.61306671553814,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916,91.15515222202916
Trial_8,30.435479592677307,30.435479592677307,39.013547994715566,48.08649699436173,48.08649699436173,48.10559716573515,48.10559716573515,48.15356122494227,56.79949082595731,56.910955124553155,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.86011544777375,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,65.89520676758501,74.70658072115351,74.70658072115351,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.72712299345383,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736,74.74233241211736
Trial_9,39.21925648420767,48.185869468174936,48.185869468174936,48.185869468174936,56.91550058692483,56.91550058692483,56.91550058692483,56.97897665065047,64.76294097387526,64.76294097387526,85.22527439979626,85.22527439979626,85.22527439979626,85.22527439979626,87.80038509634582,87.80038509634582,87.80038509634582,87.80038509634582,88.26306761075249,88.26306761075249,90.12952957785585,90.12952957785585,90.12952957785585,90.12952957785585,90.12952957785585,90.12952957785585,90.12952957785585,90.12952957785585,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.39926933595486,90.81752803949323,90.81752803949323
Trial_10,39.368788218178636,39.368788218178636,39.368788218178636,39.368788218178636,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,56.981406785503765,65.78339389891514,65.78339389891514,65.78339389891514,65.78339389891514,65.78339389891514,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,65.83879267830493,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.7290115681417,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75002475774052,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483,74.75777673454483
