,Generation_1,Generation_2,Generation_3,Generation_4,Generation_5,Generation_6,Generation_7,Generation_8,Generation_9,Generation_10,Generation_11,Generation_12,Generation_13,Generation_14,Generation_15,Generation_16,Generation_17,Generation_18,Generation_19,Generation_20,Generation_21,Generation_22,Generation_23,Generation_24,Generation_25,Generation_26,Generation_27,Generation_28,Generation_29,Generation_30,Generation_31,Generation_32,Generation_33,Generation_34,Generation_35,Generation_36,Generation_37,Generation_38,Generation_39,Generation_40,Generation_41,Generation_42,Generation_43,Generation_44,Generation_45,Generation_46,Generation_47,Generation_48,Generation_49,Generation_50,Generation_51,Generation_52,Generation_53,Generation_54,Generation_55,Generation_56,Generation_57,Generation_58,Generation_59,Generation_60,Generation_61,Generation_62,Generation_63,Generation_64,Generation_65,Generation_66,Generation_67,Generation_68,Generation_69,Generation_70,Generation_71,Generation_72,Generation_73,Generation_74,Generation_75,Generation_76,Generation_77,Generation_78,Generation_79,Generation_80,Generation_81,Generation_82,Generation_83,Generation_84,Generation_85,Generation_86,Generation_87,Generation_88,Generation_89,Generation_90,Generation_91,Generation_92,Generation_93,Generation_94,Generation_95,Generation_96,Generation_97,Generation_98,Generation_99,Generation_100,Generation_101
Trial_1,9.658455761643543,12.025440791017244,14.646703913622659,14.440957329356024,13.305106672807629,13.24154528430118,15.039550859047083,16.08951732684354,18.48862675069299,21.647095871789844,22.849274156565414,23.383633293577716,22.27400067410987,20.222092517842324,17.338405943452962,14.71304770993605,11.85287083537339,10.08271423952565,8.469409147506825,7.023957502188396,4.891125675958825,4.418150163401344,3.2860668837624116,2.288515332474747,2.222413038524972,2.10629203305382,2.0389863391954974,1.941464890342142,1.8518819148655412,1.817307108642882,1.7441066649399957,1.7042858655875661,1.6692072524553494,1.6110608415789078,1.514359630458342,1.4298527471631786,1.387386735922633,1.337404645732238,1.3081669389972528,1.2359933831617393,1.1957155674261042,1.1746373677217679,1.1537319257161565,1.1111387265106791,1.0921989482613033,1.0570140783722524,0.9940114461182975,0.9543247716242222,0.9114650029941711,0.8701677479626404,0.8460955667171202,0.8136869675467431,0.7823055859827394,0.7603063137064402,0.7416772907665733,0.721381751713774,0.717131364196218,0.6909011667941091,0.6682465451318469,0.6317324917449927,0.605353209582354,0.5817197583420838,0.5695235928853295,0.5659768077888199,0.5537791332395967,0.5470546350791987,0.5260691997965455,0.5075421729754013,0.49980899961888786,0.4809743667904702,0.4757728024768683,0.4659401214528086,0.4546025581319036,0.44492427965938514,0.4365339716562395,0.4299496979677917,0.41877831763035456,0.4083257740923263,0.4059355720991389,0.40128991557472843,0.3911280287419521,0.37806766921627005,0.3677473860280972,0.357717158243041,0.3483444635894761,0.33853284125824074,0.337873736624946,0.32199562829923895,0.31080855131643026,0.30318855930125344,0.29401673085224983,0.28814223381592574,0.2815001240191085,0.27530641412446105,0.2699935678504116,0.2641846700421395,0.2643027530521839,0.258211043959402,0.25141159246182276,0.24770727499852968,0.24252723453647715
Trial_2,10.502353652756867,12.389693709679653,13.275407761639835,12.794560279558052,12.086132696828502,11.01410964824133,12.413121323111037,14.686078902069623,15.490452213017706,16.948829843537265,17.37846427067232,18.30980689856844,18.646620478794453,19.18477850983834,19.06527139708304,18.805394584078776,17.997465541682203,17.465998387846685,16.332669700509545,14.789470471263959,13.932881244645275,12.96137474636215,11.884394555741505,11.038044876250025,10.229125570115565,8.680168612086272,7.609829415595337,7.048497176805244,6.190918010065953,5.117972079712736,4.557803063712582,4.077876323307066,3.9114456890531155,3.3596924515111435,2.5280537183549567,1.6307404840281134,1.638094390680769,1.6072921160824492,1.5816836772065064,1.5295779833131753,1.4797999431831554,1.4282962299574191,1.4019596622551165,1.390329732264902,1.3613826656823822,1.3342935712568782,1.3180106187061178,1.30394398570155,1.3014598603827818,1.2837102277418773,1.2700467194142435,1.261994814254673,1.2850470787326582,1.2730354379031725,1.2500545887830712,1.2480638390798897,1.2328490924991231,1.2010965644573741,1.1731271869906563,1.1407788837860868,1.0926913629044481,1.1024677770990414,1.1088594824072093,1.082628647591909,1.0753695945556856,1.0605813431721869,1.0561037123190682,1.0627943466249457,1.0614574725125758,1.0593941665477309,1.0726708135837288,1.0933174664098848,1.1040902635222132,1.1019268744370765,1.098470059905182,1.092917673610977,1.0850407342168455,1.0794295333058697,1.0888641566009079,1.1118290338858303,1.1257330222725654,1.1362469642895112,1.1235332550307138,1.1188876519380142,1.1031173016778932,1.097815114455637,1.097653407368112,1.088352748025323,1.0812641518813495,1.0750149761615941,1.0694136223036188,1.0691131322111334,1.0523325788276143,1.028729921471358,1.025721403149511,1.0161173433323594,1.0054751991880337,0.9978324127075056,0.9755502122242335,0.9708006769191679,0.9631923946912778
Trial_3,12.38967522273999,14.928059551812787,15.64655772909285,16.927438693879047,17.40809507761988,18.055724996874744,18.721058057542255,19.22174914187841,19.724785919256416,19.01942602166205,17.824720969633095,17.188936307788346,16.055167990483646,15.655435487377906,14.90791071292908,14.240278893658878,13.779188459821105,12.131683012589155,11.197819640250831,9.583097596985276,7.808678557990737,6.06225204844281,3.4365334343353444,2.1092553245847907,1.1787234179649966,1.1270346843005057,1.0156083066397106,0.9853703245858972,1.0100769265655307,0.9966558683432366,1.0165513452215686,0.9954456378856453,1.0252890490062352,1.0443612723917874,1.0502306421286596,1.0553505646765293,1.0986844373282438,1.1047183474797322,1.1180682898043857,1.1029797054469617,1.1142164141338284,1.1278145976237848,1.104697435503381,1.0799946112543826,1.057581579307548,1.0259996524972352,0.9693815649097405,0.9229556176753668,0.9086236497934909,0.8643748164564045,0.8156053020817454,0.7951321607479257,0.7361650050686813,0.7176620014410064,0.6958351689156116,0.6945384310851066,0.6859227710924434,0.6765269169558102,0.6730638002126996,0.6716409366091475,0.6546840354020187,0.6492360355218587,0.6439462349008783,0.6442540141967622,0.6355215830284972,0.6243779025791606,0.6080141342104857,0.6019346064217609,0.58922443885424,0.5793383776988283,0.5730049403273306,0.5656108935077138,0.5439116569182461,0.5297038635073282,0.5027840637545682,0.48710570020297006,0.48291429979024325,0.46045317749599823,0.44928538353882386,0.4333276784925072,0.4262316251673512,0.4225065144184406,0.41191505165814085,0.409171512289573,0.40167806802437106,0.39570305404496997,0.3903757252935403,0.3867191715579965,0.37803042230303957,0.36806901315829366,0.36572921690987015,0.3607875906347181,0.3546373053085741,0.348084029349184,0.34805072166585416,0.34246603728067787,0.3370925332205138,0.32917473872042446,0.3268809410571835,0.3242526263770541,0.3171702521530276
Trial_4,8.789484812413278,10.514996461470139,12.877657558884454,12.201218425903068,10.514322583448156,9.419144638111046,8.03135286320531,10.001916582749562,12.243788922824113,14.91313446499057,16.409874156556555,20.22466712725377,22.94240102259887,23.908227107703347,22.751633693952705,20.35240094696916,18.530724534979445,16.182576293709186,13.946009345681086,11.268393301305617,8.97251691581754,7.715965517765473,5.9026223235457005,4.826912481492309,4.118850906516806,2.774695883481173,1.6248588949059681,1.5149601496226923,1.4389794407645524,1.355447685117,1.3363451791904823,1.289903522151627,1.2530551535103098,1.2302568418910484,1.2519839880133956,1.2674257165194767,1.2447179634188723,1.229967468072854,1.2178558837397975,1.202929131276632,1.1793607679026261,1.166108321335623,1.1461022388246473,1.1662382063572698,1.1790007544890906,1.1683172714496657,1.151386924731291,1.1251063635427745,1.1069430873647808,1.0679868952890443,1.0590123617355784,1.0440574230718005,1.0226052407062327,1.014618484449171,1.0043589925677445,0.9915763973369394,0.9803428146203487,0.9485955185874354,0.9481312990521091,0.935327434595215,0.931951064489981,0.9226553820147464,0.914587776208433,0.9100322796015132,0.9195972969573933,0.9187150367388242,0.9282155242695103,0.9205775869319416,0.9110425832206905,0.9079610125564765,0.9021952526360335,0.8961225718813955,0.8883331694649003,0.8781329134522013,0.873510350584061,0.8562537581011324,0.8524070953385631,0.84475812437899,0.8422960810019055,0.83856444882481,0.8330065284183412,0.8157083064092499,0.8074056548650385,0.7982443442278646,0.791057896548091,0.7984723626107904,0.7831308778137366,0.7757193661478002,0.7669328332148853,0.7669328332148853,0.7519495586735669,0.7479918531576856,0.7378167601825212,0.7375989052354268,0.7369441059154317,0.716430046202208,0.7110946332535619,0.6984239710978564,0.69191359807628,0.6876624026682735,0.6825895896126267
Trial_5,9.962714938533361,11.916397197163239,13.434924435004962,13.160373063291145,11.572382869196296,10.738548980660811,10.317923465576575,10.771779312184082,12.042188970483469,13.332660427933366,15.253653097859166,16.740256808714346,18.090198687188398,18.615082468261352,18.41279546911777,18.347093071698936,18.05198596267445,17.105296910244277,15.152417995907832,13.814159411618114,13.009994289312168,11.27990345326433,10.575741185392806,9.422288707312182,8.438871075358513,7.8035438240977095,7.180163497329035,5.441460020872869,4.701409582689944,4.127219544911417,3.478211841798737,2.52484060691667,1.5910225017868345,1.542969459943557,1.535523826113811,1.4784138145665504,1.4776866991148438,1.4643288620273731,1.4224190264950392,1.3733855875103504,1.3535754359163,1.3109721248116395,1.2602542173417959,1.1927011155991627,1.1622349995482766,1.15573348978283,1.1615163672821014,1.1595667159928151,1.146197379889246,1.1274165207846987,1.1170760218817943,1.0854270077062442,1.057396288476596,1.0517295975552816,1.0408477756239953,1.005350141835944,0.9920111707201433,0.9676686881217899,0.9439277417568759,0.9253741670291092,0.9105121484230625,0.8769588580320744,0.8577583462592602,0.8465444194746016,0.8218662140990111,0.8007893832181795,0.7838346882268706,0.7718139570071206,0.7515200158747362,0.7241396955580219,0.6950107655984652,0.6865332499579571,0.6747664507755029,0.6617002326939004,0.6537129536879798,0.6433913567874333,0.6281499059020546,0.6246854925869485,0.6187336774913602,0.61352921592685,0.6052716254916344,0.5918305994187449,0.5907269888377844,0.5724282699421639,0.564610141471723,0.5682800309432543,0.5682800309432543,0.5629141081086363,0.5623031466416399,0.5616794313158887,0.5556029644144171,0.5531255065220988,0.5438236632951234,0.5337956925698636,0.5335362700326931,0.5319011760502748,0.5235653289371243,0.5191393167695847,0.5132816454888639,0.5085174498139894,0.5084065436044884
Trial_6,12.669485952794194,15.191344787692628,16.710205470363913,16.283978806371408,17.31733881343688,16.80565695589451,17.17936111724148,17.695878858707438,18.394872056009,19.559169707147348,19.327460167833117,19.165690431060906,18.58576327628643,18.487187573521506,17.767870266176764,17.334267878641523,16.34467051618201,15.223805244291722,14.958771042258753,14.178145095432658,13.29644767172826,11.550820461442866,10.969709347639133,10.334881555873617,9.655323834560793,8.411533861628511,8.269394397574704,8.098978333612518,7.723081688746793,7.526091264249368,7.1546748268494795,6.335932494972322,5.8778462506354945,5.206287854247032,4.923755548712554,4.803751819078918,4.648501314810963,4.647087358691302,4.402556373963921,4.094699632431034,3.624343797543446,3.4313406997438705,2.4762032578912496,1.718281295733809,1.3551003949395104,1.3243248133188583,1.3100054592826136,1.276857560939902,1.2569341922196116,1.2496875345400549,1.2439718914955074,1.2381865253124384,1.2227885066190645,1.2125434852347794,1.199642299330197,1.214256550769002,1.193846347582532,1.2105218537600968,1.1885769879078385,1.1715389800876734,1.1641520098505744,1.1539548469561305,1.2007785009285026,1.1925093684029047,1.213219725811485,1.2033047400950376,1.1948286022186247,1.1916033735983402,1.207810331427465,1.1964536746553518,1.1932860640562448,1.1863946265786192,1.177958396156824,1.1735247302905343,1.1735193647658597,1.1792352288836194,1.185417683639706,1.1808758744292343,1.1716952283956656,1.165511105239873,1.1501503419820018,1.1534359516730412,1.140113889449854,1.1380041223084938,1.1221512284848312,1.1149276769167302,1.099739776932343,1.0962399051454021,1.0931909319134223,1.0838729160699867,1.1035227302272295,1.1019847756202574,1.1111431451688,1.098616530966132,1.0985002697277295,1.0859877078418045,1.0883195957304328,1.0824367763327476,1.0707216209301955,1.0707216209301955,1.0653621723390778
Trial_7,11.043832758995672,12.921706089856878,14.792005199081077,15.812697547809465,15.852593590481833,16.197243235365747,17.142344018592688,19.864383440197415,22.326995906019956,22.284410557945527,20.813716487624404,19.345124148799783,16.61304807905704,13.82716993584918,12.192565105354888,11.128747984637547,9.613409477956335,6.991212068992009,5.664414967442099,3.947959333371256,3.0194011485094636,1.548145080499959,0.6929118364450275,0.6782799643529988,0.6596462506894003,0.6520980762779238,0.6393375222607631,0.6356121886543604,0.6593798139114754,0.6745928139019691,0.6744901482373776,0.6965264187141886,0.70124259052154,0.696456546564168,0.6964189260600951,0.7337936640505149,0.7659403876654964,0.8225898391677489,0.8197002186737623,0.8243981740718674,0.8464667271214057,0.8472000183955477,0.859073290728583,0.8933897083112654,0.8897271411562011,0.8918162223140462,0.8917095725838673,0.9240926785223667,0.9240138251500898,0.9305148372830759,0.9667321550049325,0.9634954789819551,0.9666042784066854,0.9614647646502545,0.9568192305877385,0.9846594301916822,0.9867356617447437,0.9802624146188801,0.9794035058613126,0.9881981347526065,0.9816262295250034,0.9831607561377494,0.9766038312390731,1.0089512747231502,1.0081478122314644,1.0007397451000986,0.9948365333261695,0.9817865220143933,0.974842047554012,0.9653000010095104,0.950887653186729,0.9799377428208578,0.9745063022401532,0.9519215341217311,0.9447317768401352,0.9350423205113317,0.9726282099922117,0.9728004390956745,1.008669478809364,1.0041126301414134,1.006021895183426,1.002388793847008,0.9899531383608587,0.9680916119772606,0.9861518974685717,0.9781756316452854,0.9461632787183656,0.9366639414152922,0.9281781802063421,0.930774547803169,0.919597761379735,0.9203327032054813,0.9059243639320105,0.893362249297377,0.8956255198717952,0.8900734543067287,0.8979609745428249,0.8931959984190468,0.8852004536758199,0.8880159892938599,0.8847383308671617
Trial_8,7.972978899906575,10.319649491463814,11.936913560722402,12.023226935657284,10.49877579640792,9.648923816308189,8.221580698072728,8.341135384303978,8.908814706382485,9.038677141124918,8.118804597169454,7.947343177169994,7.884885716407392,7.351074440382855,6.7698824201735075,6.613909722467491,5.727233978177113,5.628795209718095,5.829592489871174,5.8446300459716385,5.917095915388591,5.794884725569341,5.641533460713397,5.718899376849683,5.391811580640143,5.183151505442,5.033143766667512,5.104558039287056,5.422509195574631,5.758231053984027,5.761300829145496,5.916652828691232,5.99064972998377,6.190578552471447,6.302236689320748,6.2787249712201785,6.272692775599437,6.415674514439165,6.54066203747912,6.551231350062127,6.63688535846854,6.6291501704252065,6.853650385118262,6.807961498496168,6.824220915785341,6.6952505626675745,6.701366123443334,6.631894723558382,6.532227088015612,6.300107084330299,6.174217743724726,5.757117274206497,5.673426944316417,5.508465642131724,5.353353082127032,5.201328588980004,4.891419189825445,4.851374141723228,4.86719425383468,4.969676035240525,4.987577464250269,4.991740255725283,4.996745879552631,5.004378860189184,5.007912606035783,5.014201173132009,5.012639525920084,5.018228118102873,5.099940248197549,5.097996740752047,5.172161444181189,5.166835612766,5.161782519257837,5.157816931031122,5.156727955121412,5.152408011172824,5.143885930950783,5.143885930950783,5.121470698223313,5.106676282386455,5.1060056091760355,5.0910065695060585,5.055252670017803,5.053914633544599,5.04429406357929,5.034402191595284,5.002496981996958,5.098013607883833,5.042045064605095,5.01219010791787,4.995929883312929,4.979573185839351,4.946216178042813,4.972276981725277,4.953884791362988,4.854546816544569,4.8111105330876365,4.801861259930757,4.778108500704121,4.728729209374876,4.595117242430843
Trial_9,9.937955885715215,12.320933548272238,13.171291264722786,12.590936654994147,11.548411626648582,10.212813613853415,9.512654352849388,9.493000316430333,10.229606038942393,10.18386512495044,10.76140983438718,10.272019626535366,11.455759747615295,11.753241898989225,12.817919549840777,12.91987421072477,13.651927581215448,13.552608900811212,14.206212462506214,14.234972872023265,14.946544413744945,15.130570601942901,15.093044684443372,14.35537316136005,14.198808299434326,13.96741104084194,13.845935100803965,13.5396795325376,13.09432617761751,12.45365743249872,12.127754799922718,11.833202375785246,11.400219595186929,10.83848217200651,9.635141207537906,8.658417682611152,8.3209600311599,7.8788946720064175,7.240257866222515,6.569776680944021,5.830335025746728,5.095184747088207,4.794861113101731,4.700834662687826,4.509977453503532,4.242383470367078,4.029742840091852,3.6223212640243583,2.9825831129161435,2.280568227762174,1.7262033309358549,1.71322924084765,1.6936640149843587,1.658098229757212,1.6244374991483561,1.5977185852700906,1.613708258848374,1.6113931936122206,1.5882499702279291,1.5774272362804114,1.559653641726732,1.5336199300122273,1.5125625798697653,1.4838573340941859,1.4603979594600267,1.4567433579427655,1.4467339468650982,1.438099212897014,1.4225874643973195,1.4187070524034509,1.4205559317992893,1.4210674896717446,1.4151668101051733,1.4232801057352873,1.4016986742255908,1.396396200667066,1.3745367413774252,1.3723669383769876,1.3606933057288013,1.353248751795546,1.333574681169551,1.333137072044517,1.3273817472235967,1.3129260803233445,1.2985645848671004,1.2932368483206005,1.283585981230358,1.2818529166781767,1.2696076120764201,1.263535670254646,1.257341933025855,1.261722920990589,1.2552178676880865,1.2482694912192103,1.2451331961951488,1.2421709064079212,1.2368368866026707,1.24090984241667,1.2383890201828938,1.2421588287784258,1.227036675764528
Trial_10,10.2121851269937,12.199425614926401,12.453988466470657,10.217841406600169,7.270488120825535,5.519667234807232,6.175767402032106,6.598404425791681,7.131792119381553,7.210622553592755,8.062654899753001,7.85345173777982,8.391131511046932,8.371120728854502,7.870126107155317,8.216140634419059,8.643593490717263,8.913970917141604,9.164630203753479,9.343635594614144,9.291834815580582,9.169890123715613,9.289386189539263,8.821566152794972,8.194008440621321,8.042210984731113,7.965456412508008,7.896249499198383,7.824031698911948,7.6661055875886195,7.571738541103437,7.379971384096013,7.136562865629378,6.8005116971941195,6.373991864766358,5.838085101571458,5.267916158846652,4.833947501125723,4.848035923530959,4.793917244135671,4.745347306891022,4.681338015667215,4.530403008987342,4.484039737753711,4.359550519498868,4.339342338276311,4.280460271021866,4.093196020642851,4.058250537116904,3.9389864042758465,4.116273820137175,4.00467554270081,3.8412759669198158,3.629104867763373,3.4987349154133307,3.408861299338095,3.2061412971307552,2.9846102090291464,3.083682646285823,3.177321016406251,3.42405148934883,3.464453018722631,3.7527916294108135,4.040647422714327,4.09412131781233,4.145314334250147,4.170522637550703,4.194410818389822,4.194076465639793,4.2418457724031695,4.308624696806595,4.329258908699123,4.349270486736922,4.387682608098511,4.40515725142032,4.528726640988474,4.528059727783932,4.661667520335172,4.675653823226788,4.801952546244733,4.826976917809205,4.838964272139884,4.882419062286027,4.901431102957636,5.0080531221045606,5.021051241606755,5.134691765231586,5.147058321017124,5.1463102451987375,5.227261004739251,5.2345050235240596,5.380963919718101,5.378014276194329,5.377864154518917,5.366582418389439,5.353710169562449,5.332455616266625,5.428117459244043,5.410127842249759,5.390405333060855,5.358100735753101
